target_id	length	eff_length	est_counts	tpm
SymEn5_26399trans	684	558.38	0	0
SymEn5_26439trans	480	354.448	0	0
SymEn5_26450trans	939	813.38	0	0
SymEn5_26451trans	408	282.559	0	0
SymEn5_26462trans	504	378.417	0	0
SymEn5_26504trans	1227	1101.38	0	0
SymEn5_26507trans	447	321.533	0	0
SymEn5_26524trans	408	282.559	0	0
SymEn5_26670trans	453	327.478	0	0
SymEn5_26696trans	348	222.877	0	0
SymEn5_26697trans	654	528.38	0	0
SymEn5_26714trans	483	357.448	0	0
SymEn5_26755trans	324	199.073	0	0
SymEn5_26777trans	729	603.38	0	0
SymEn5_26847trans	561	435.38	0	0
SymEn5_26848trans	426	300.533	0	0
SymEn5_26878trans	516	390.417	0	0
SymEn5_27025trans	387	261.63	0	0
SymEn5_27026trans	1425	1299.38	0	0
SymEn5_27027trans	1425	1299.38	0	0
SymEn5_27073trans	552	426.417	0	0
SymEn5_27074trans	1290	1164.38	0	0
SymEn5_27135trans	771	645.38	0	0
SymEn5_27215trans	354	228.819	0	0
SymEn5_27265trans	630	504.38	0	0
SymEn5_27461trans	318	193.293	0	0
SymEn5_27555trans	645	519.38	0	0
SymEn5_27596trans	324	199.073	0	0
SymEn5_27605trans	405	279.583	0	0
SymEn5_27758trans	477	351.448	0	0
SymEn5_27771trans	456	330.478	0	0
SymEn5_28015trans	303	178.564	0	0
SymEn5_28016trans	363	237.779	0	0
SymEn5_28066trans	513	387.417	0	0
SymEn5_28074trans	396	270.607	0	0
SymEn5_28246trans	855	729.38	0	0
SymEn5_28402trans	321	196.209	0	0
SymEn5_28403trans	297	172.64	0	0
SymEn5_28404trans	342	216.915	0	0
SymEn5_28421trans	336	210.951	0	0
SymEn5_28427trans	375	249.717	0	0
SymEn5_28461trans	1266	1140.38	0	0
SymEn5_28478trans	801	675.38	0	0
SymEn5_28593trans	381	255.652	0	0
SymEn5_28596trans	1332	1206.38	0	0
SymEn5_28617trans	1005	879.38	0	0
SymEn5_28618trans	471	345.448	0	0
SymEn5_28777trans	468	342.478	0	0
SymEn5_28778trans	672	546.38	0	0
SymEn5_28821trans	417	291.559	0	0
SymEn5_28885trans	1887	1761.38	0	0
SymEn5_28911trans	645	519.38	0	0
SymEn5_28912trans	366	240.759	0	0
SymEn5_29030trans	588	462.38	0	0
SymEn5_29048trans	384	914.124	37.9484	6.13082
SymEn5_29168trans	708	582.38	0	0
SymEn5_29170trans	369	243.717	0	0
SymEn5_29171trans	393	267.63	0	0
SymEn5_29313trans	852	726.38	0	0
SymEn5_29381trans	471	345.448	0	0
SymEn5_29386trans	363	237.779	0	0
SymEn5_29430trans	1182	1056.38	0	0
SymEn5_29485trans	339	1005.56	1	0.146866
SymEn5_29550trans	399	273.607	0	0
SymEn5_29552trans	762	636.38	0	0
SymEn5_29577trans	408	282.559	0	0
SymEn5_29578trans	555	429.417	0	0
SymEn5_29579trans	546	420.417	0	0
SymEn5_29746trans	444	318.533	0	0
SymEn5_29813trans	321	196.209	0	0
SymEn5_29832trans	471	345.448	0	0
SymEn5_29833trans	426	300.533	0	0
SymEn5_29946trans	1068	942.38	0	0
SymEn5_29955trans	426	300.533	0	0
SymEn5_29974trans	435	309.533	0	0
SymEn5_29982trans	372	246.717	0	0
SymEn5_29984trans	1668	1542.38	0	0
SymEn5_30082trans	645	519.38	0	0
SymEn5_30184trans	324	199.073	0	0
SymEn5_30307trans	1437	1311.38	0	0
SymEn5_30329trans	1095	969.38	0	0
SymEn5_30387trans	408	282.559	0	0
SymEn5_30388trans	429	303.533	0	0
SymEn5_30391trans	381	255.652	0	0
SymEn5_30412trans	336	210.951	0	0
SymEn5_30417trans	672	546.38	0	0
SymEn5_30441trans	654	528.38	0	0
SymEn5_30461trans	411	285.559	0	0
SymEn5_30592trans	495	369.417	0	0
SymEn5_30608trans	624	498.38	0	0
SymEn5_30664trans	429	303.533	0	0
SymEn5_30856trans	1200	1074.38	0	0
SymEn5_30902trans	489	363.417	0	0
SymEn5_30963trans	495	369.417	0	0
SymEn5_31087trans	735	609.38	0	0
SymEn5_31154trans	840	714.38	0	0
SymEn5_31164trans	615	489.38	0	0
SymEn5_31248trans	762	636.38	0	0
SymEn5_31272trans	474	348.448	0	0
SymEn5_31295trans	924	9481.17	9.14965	0.142519
SymEn5_31322trans	648	522.38	0	0
SymEn5_31340trans	444	318.533	0	0
SymEn5_31369trans	954	828.38	0	0
SymEn5_31473trans	858	732.38	0	0
SymEn5_31601trans	744	618.38	0	0
SymEn5_31630trans	1965	1839.38	0	0
SymEn5_31649trans	567	441.38	0	0
SymEn5_31662trans	342	216.915	0	0
SymEn5_31696trans	309	184.407	0	0
SymEn5_31700trans	384	258.63	0	0
SymEn5_31941trans	414	288.559	0	0
SymEn5_31959trans	480	354.448	0	0
SymEn5_32014trans	588	462.38	0	0
SymEn5_32020trans	876	750.38	0	0
SymEn5_32099trans	570	444.38	0	0
SymEn5_32135trans	510	4168.33	5	0.177149
SymEn5_32210trans	1116	990.38	0	0
SymEn5_32214trans	303	178.564	1.35339	1.11934
SymEn5_32223trans	618	492.38	0	0
SymEn5_32224trans	618	492.38	0	0
SymEn5_32265trans	1005	879.38	0	0
SymEn5_32266trans	333	207.951	0	0
SymEn5_32294trans	384	258.63	0	0
SymEn5_32490trans	537	411.417	0	0
SymEn5_32491trans	513	387.417	0	0
SymEn5_32541trans	975	849.38	0	0
SymEn5_32542trans	687	561.38	0	0
SymEn5_32559trans	369	243.717	0	0
SymEn5_32765trans	606	480.38	0	0
SymEn5_32833trans	369	243.717	0	0
SymEn5_32834trans	594	468.38	0	0
SymEn5_32988trans	474	348.448	0	0
SymEn5_32997trans	375	249.717	0	0
SymEn5_33130trans	1251	1125.38	0	0
SymEn5_33136trans	891	765.38	0	0
SymEn5_33273trans	324	199.073	0	0
SymEn5_33274trans	495	369.417	0	0
SymEn5_33276trans	798	672.38	0	0
SymEn5_33351trans	672	546.38	0	0
SymEn5_33390trans	867	741.38	0	0
SymEn5_33403trans	765	639.38	0	0
SymEn5_33424trans	990	864.38	0	0
SymEn5_33426trans	549	423.417	0	0
SymEn5_33644trans	582	456.38	0	0
SymEn5_33645trans	375	249.717	0	0
SymEn5_33646trans	414	288.559	0	0
SymEn5_33649trans	351	2591.92	32	1.8233
SymEn5_33684trans	513	387.417	0	0
SymEn5_33685trans	516	390.417	0	0
SymEn5_33692trans	1371	1245.38	0	0
SymEn5_33862trans	354	228.819	0	0
SymEn5_33930trans	774	648.38	0	0
SymEn5_33931trans	381	255.652	0	0
SymEn5_33951trans	459	333.478	0	0
SymEn5_33952trans	462	336.478	0	0
SymEn5_33969trans	828	6399.83	1	0.023076
SymEn5_33982trans	660	534.38	0	0
SymEn5_34043trans	495	369.417	0	0
SymEn5_34044trans	870	744.38	0	0
SymEn5_34088trans	561	435.38	0	0
SymEn5_34126trans	654	528.38	0	0
SymEn5_34176trans	381	255.652	0	0
SymEn5_34190trans	777	651.38	0	0
SymEn5_34192trans	1212	1086.38	0	0
SymEn5_34265trans	309	184.407	0	0
SymEn5_34335trans	1029	903.38	0	0
SymEn5_34336trans	528	402.417	0	0
SymEn5_34337trans	750	624.38	0	0
SymEn5_34369trans	825	699.38	0	0
SymEn5_34414trans	594	468.38	0	0
SymEn5_34415trans	435	309.533	0	0
SymEn5_34478trans	636	510.38	0	0
SymEn5_34682trans	672	546.38	0	0
SymEn5_34683trans	870	744.38	0	0
SymEn5_34748trans	669	543.38	0	0
SymEn5_34749trans	327	202.004	0	0
SymEn5_34758trans	540	414.417	0	0
SymEn5_34766trans	402	276.607	0	0
SymEn5_34796trans	330	2016.78	5.80191	0.424858
SymEn5_34842trans	717	591.38	0	0
SymEn5_34975trans	744	618.38	0	0
SymEn5_34976trans	747	621.38	0	0
SymEn5_35001trans	660	534.38	0	0
SymEn5_35057trans	483	357.448	0	0
SymEn5_35069trans	750	624.38	0	0
SymEn5_35129trans	837	711.38	0	0
SymEn5_35210trans	399	273.607	0	0
SymEn5_35238trans	579	453.38	0	0
SymEn5_35239trans	426	300.533	0	0
SymEn5_35240trans	483	357.448	0	0
SymEn5_35258trans	693	567.38	0	0
SymEn5_35372trans	756	630.38	0	0
SymEn5_35373trans	753	627.38	0	0
SymEn5_35469trans	399	273.607	0	0
SymEn5_35470trans	588	462.38	0	0
SymEn5_35555trans	2208	2082.38	0	0
SymEn5_35739trans	1365	1239.38	0	0
SymEn5_35844trans	465	339.478	0	0
SymEn5_36094trans	429	303.533	0	0
SymEn5_36119trans	333	207.951	0	0
SymEn5_36169trans	504	378.417	0	0
SymEn5_36332trans	858	732.38	0	0
SymEn5_36372trans	474	348.448	0	0
SymEn5_36373trans	345	219.877	0	0
SymEn5_36425trans	810	684.38	0	0
SymEn5_36440trans	774	648.38	0	0
SymEn5_36591trans	357	231.799	0	0
SymEn5_36693trans	327	202.004	0	0
SymEn5_36848trans	1080	954.38	0	0
SymEn5_36850trans	522	396.417	0	0
SymEn5_36903trans	624	498.38	0	0
SymEn5_37024trans	1251	1125.38	0	0
SymEn5_37150trans	306	181.533	0	0
SymEn5_37151trans	714	588.38	0	0
SymEn5_37161trans	528	402.417	0	0
SymEn5_37168trans	384	258.63	0	0
SymEn5_37227trans	531	405.417	0	0
SymEn5_37355trans	912	786.38	0	0
SymEn5_37358trans	606	480.38	0	0
SymEn5_37387trans	381	255.652	0	0
SymEn5_37459trans	879	753.38	0	0
SymEn5_37461trans	519	393.417	0	0
SymEn5_37547trans	426	300.533	0	0
SymEn5_37548trans	594	468.38	0	0
SymEn5_37806trans	363	237.779	0	0
SymEn5_37902trans	912	786.38	0	0
SymEn5_38062trans	318	193.293	0	0
SymEn5_38129trans	366	240.759	0	0
SymEn5_38265trans	297	172.64	0	0
SymEn5_38266trans	474	348.448	0	0
SymEn5_38271trans	474	3597.19	4	0.16422
SymEn5_38547trans	309	184.407	0	0
SymEn5_38591trans	330	205.004	0	0
SymEn5_38860trans	399	273.607	0	0
SymEn5_38970trans	474	348.448	0	0
SymEn5_39166trans	405	279.583	0	0
SymEn5_39297trans	525	399.417	0	0
SymEn5_39427trans	909	783.38	0	0
SymEn5_39469trans	603	477.38	0	0
SymEn5_39470trans	381	255.652	0	0
SymEn5_39472trans	672	546.38	0	0
SymEn5_39473trans	363	237.779	0	0
SymEn5_39476trans	339	213.933	0	0
SymEn5_39527trans	504	378.417	0	0
SymEn5_39734trans	564	438.38	0	0
SymEn5_39811trans	576	450.38	0	0
SymEn5_39896trans	315	190.326	0	0
SymEn5_39996trans	702	576.38	0	0
SymEn5_40023trans	603	477.38	0	0
SymEn5_40024trans	537	411.417	0	0
SymEn5_40028trans	372	857.349	57	9.81855
SymEn5_40029trans	519	4467.86	0	0
SymEn5_40108trans	837	711.38	0	0
SymEn5_40224trans	615	489.38	0	0
SymEn5_40277trans	444	318.533	0	0
SymEn5_40362trans	591	465.38	0	0
SymEn5_40446trans	633	507.38	0	0
SymEn5_40535trans	411	285.559	0	0
SymEn5_40615trans	465	339.478	0	0
SymEn5_40618trans	648	522.38	0	0
SymEn5_40703trans	339	2549.53	13.6975	0.793436
SymEn5_40713trans	834	708.38	0	0
SymEn5_40745trans	375	249.717	0	0
SymEn5_40757trans	876	750.38	0	0
SymEn5_40772trans	309	184.407	0	0
SymEn5_40881trans	870	744.38	0	0
SymEn5_41047trans	369	243.717	0	0
SymEn5_41081trans	312	187.358	0	0
SymEn5_41094trans	594	468.38	0	0
SymEn5_41097trans	582	456.38	0	0
SymEn5_41128trans	438	312.533	0	0
SymEn5_41129trans	303	178.564	0	0
SymEn5_41142trans	603	477.38	0	0
SymEn5_41153trans	441	315.533	0	0
SymEn5_41154trans	378	252.696	0	0
SymEn5_41155trans	642	516.38	0	0
SymEn5_41158trans	774	648.38	0	0
SymEn5_41285trans	387	261.63	0	0
SymEn5_41403trans	393	267.63	0	0
SymEn5_41462trans	486	360.448	0	0
SymEn5_41463trans	495	369.417	0	0
SymEn5_41633trans	1263	1137.38	0	0
SymEn5_41653trans	639	513.38	0	0
SymEn5_41721trans	609	483.38	0	0
SymEn5_41851trans	996	870.38	0	0
SymEn5_41901trans	645	1798.63	34.1845	2.80683
SymEn5_41905trans	384	2635.62	0	0
SymEn5_41964trans	528	402.417	0	0
SymEn5_42063trans	447	321.533	0	0
SymEn5_42068trans	1176	1050.38	0	0
SymEn5_42070trans	645	519.38	0	0
SymEn5_42122trans	387	261.63	0	0
SymEn5_42133trans	498	372.417	0	0
SymEn5_42141trans	519	393.417	0	0
SymEn5_42142trans	390	264.63	0	0
SymEn5_42152trans	651	525.38	0	0
SymEn5_42259trans	717	591.38	0	0
SymEn5_42273trans	1617	1491.38	0	0
SymEn5_42304trans	738	612.38	0	0
SymEn5_42346trans	747	621.38	0	0
SymEn5_42347trans	543	417.417	0	0
SymEn5_42493trans	393	267.63	0	0
SymEn5_42494trans	618	492.38	0	0
SymEn5_42559trans	969	843.38	0	0
SymEn5_42572trans	912	786.38	0	0
SymEn5_42710trans	327	202.004	0	0
SymEn5_42765trans	531	4837.75	0	0
SymEn5_42766trans	384	3281.99	0	0
SymEn5_42906trans	990	864.38	0	0
SymEn5_42922trans	2556	2430.38	0	0
SymEn5_43147trans	801	675.38	0	0
SymEn5_43148trans	831	705.38	0	0
SymEn5_43149trans	369	243.717	0	0
SymEn5_43207trans	597	471.38	0	0
SymEn5_43348trans	747	621.38	0	0
SymEn5_43349trans	954	828.38	0	0
SymEn5_43356trans	993	867.38	0	0
SymEn5_43396trans	447	321.533	0	0
SymEn5_43397trans	828	702.38	0	0
SymEn5_43425trans	648	522.38	0	0
SymEn5_43673trans	315	190.326	0	0
SymEn5_43765trans	543	417.417	0	0
SymEn5_43777trans	552	426.417	0	0
SymEn5_43815trans	579	453.38	0	0
SymEn5_43833trans	318	1824.12	0	0
SymEn5_43965trans	969	843.38	0	0
SymEn5_44029trans	954	828.38	0	0
SymEn5_44044trans	1131	1005.38	0	0
SymEn5_44076trans	1503	1377.38	0	0
SymEn5_44103trans	321	196.209	0	0
SymEn5_44106trans	336	210.951	0	0
SymEn5_44220trans	645	519.38	0	0
SymEn5_44230trans	684	558.38	0	0
SymEn5_44321trans	690	564.38	0	0
SymEn5_44407trans	1029	903.38	0	0
SymEn5_44455trans	393	267.63	0	0
SymEn5_44485trans	609	483.38	0	0
SymEn5_44538trans	783	657.38	0	0
SymEn5_44576trans	621	495.38	0	0
SymEn5_44616trans	477	351.448	0	0
SymEn5_44625trans	633	507.38	0	0
SymEn5_44643trans	399	273.607	0	0
SymEn5_44687trans	501	375.417	0	0
SymEn5_44713trans	1290	1164.38	0	0
SymEn5_44767trans	450	324.505	0	0
SymEn5_44933trans	372	246.717	0	0
SymEn5_44934trans	405	279.583	0	0
SymEn5_45062trans	390	264.63	0	0
SymEn5_45158trans	330	205.004	0	0
SymEn5_45207trans	699	573.38	0	0
SymEn5_45245trans	471	345.448	0	0
SymEn5_45290trans	585	459.38	0	0
SymEn5_45303trans	678	552.38	0	0
SymEn5_45304trans	756	630.38	0	0
SymEn5_45367trans	540	414.417	0	0
SymEn5_45368trans	555	429.417	0	0
SymEn5_45486trans	423	297.559	0	0
SymEn5_45504trans	399	273.607	0	0
SymEn5_45519trans	726	600.38	0	0
SymEn5_45528trans	315	190.326	0	0
SymEn5_45530trans	408	282.559	0	0
SymEn5_45541trans	399	273.607	0	0
SymEn5_45563trans	813	687.38	0	0
SymEn5_45602trans	822	7413.5	0	0
SymEn5_45603trans	573	1459.55	6	0.607101
SymEn5_45668trans	711	585.38	0	0
SymEn5_46034trans	438	312.533	0	0
SymEn5_46045trans	1548	1422.38	0	0
SymEn5_46072trans	414	288.559	0	0
SymEn5_46098trans	357	231.799	0	0
SymEn5_46141trans	1341	1215.38	0	0
SymEn5_46219trans	510	384.417	0	0
SymEn5_46225trans	1473	1347.38	0	0
SymEn5_46268trans	1572	1446.38	0	0
SymEn5_46428trans	432	1148.1	42.3166	5.44327
SymEn5_46444trans	471	345.448	0	0
SymEn5_46537trans	1239	1113.38	0	0
SymEn5_46597trans	1005	879.38	0	0
SymEn5_46675trans	381	255.652	0	0
SymEn5_46677trans	408	282.559	0	0
SymEn5_46853trans	855	729.38	0	0
SymEn5_46854trans	486	360.448	0	0
SymEn5_46861trans	597	471.38	0	0
SymEn5_46940trans	513	387.417	0	0
SymEn5_46941trans	924	798.38	0	0
SymEn5_46958trans	597	471.38	0	0
SymEn5_46962trans	393	267.63	0	0
SymEn5_47044trans	465	4839.26	10.9489	0.334136
SymEn5_47095trans	1014	888.38	0	0
SymEn5_47123trans	522	396.417	0	0
SymEn5_47127trans	573	447.38	0	0
SymEn5_47147trans	402	276.607	0	0
SymEn5_47228trans	681	555.38	0	0
SymEn5_47285trans	774	648.38	0	0
SymEn5_47309trans	1005	879.38	1	0.16794
SymEn5_47411trans	486	360.448	0	0
SymEn5_47412trans	825	699.38	0	0
SymEn5_47475trans	1539	1413.38	0	0
SymEn5_47636trans	618	492.38	0	0
SymEn5_47729trans	1134	1008.38	0	0
SymEn5_47740trans	315	1981.78	0	0
SymEn5_47760trans	798	672.38	0	0
SymEn5_47766trans	309	184.407	0	0
SymEn5_48010trans	1020	894.38	0	0
SymEn5_48013trans	405	279.583	0	0
SymEn5_48060trans	348	222.877	0	0
SymEn5_48061trans	348	222.877	0	0
SymEn5_48102trans	489	363.417	0	0
SymEn5_48112trans	333	207.951	0	0
SymEn5_48114trans	468	342.478	0	0
SymEn5_48184trans	1545	1419.38	0	0
SymEn5_48191trans	396	270.607	0	0
SymEn5_48321trans	417	291.559	0	0
SymEn5_48322trans	618	492.38	0	0
SymEn5_48390trans	1212	1086.38	0	0
SymEn5_48441trans	330	205.004	0	0
SymEn5_48531trans	576	450.38	0	0
SymEn5_48560trans	330	205.004	0	0
SymEn5_48594trans	969	843.38	0	0
SymEn5_48619trans	1119	993.38	0	0
SymEn5_48801trans	447	321.533	0	0
SymEn5_48944trans	327	202.004	0	0
SymEn5_49005trans	477	351.448	0	0
SymEn5_49024trans	306	181.533	0	0
SymEn5_49073trans	786	660.38	0	0
SymEn5_49173trans	621	8886.99	2	0.0332357
SymEn5_49174trans	549	423.417	0	0
SymEn5_49176trans	363	2265.11	1.48819	0.0970287
SymEn5_49257trans	354	228.819	0	0
SymEn5_49296trans	366	240.759	0	0
SymEn5_49312trans	393	267.63	0	0
SymEn5_49314trans	393	267.63	0	0
SymEn5_49316trans	777	651.38	0	0
SymEn5_49366trans	504	378.417	0	0
SymEn5_49367trans	306	181.533	0	0
SymEn5_49417trans	1011	885.38	0	0
SymEn5_49418trans	690	564.38	0	0
SymEn5_49532trans	597	471.38	0	0
SymEn5_49958trans	720	594.38	0	0
SymEn5_50012trans	357	231.799	0	0
SymEn5_50037trans	783	657.38	0	0
SymEn5_50051trans	504	378.417	0	0
SymEn5_50052trans	354	228.819	0	0
SymEn5_50053trans	369	243.717	0	0
SymEn5_50054trans	306	181.533	0	0
SymEn5_50063trans	477	351.448	0	0
SymEn5_50108trans	357	231.799	0	0
SymEn5_50156trans	420	294.559	0	0
SymEn5_50212trans	744	618.38	0	0
SymEn5_50227trans	345	219.877	0	0
SymEn5_50355trans	624	498.38	0	0
SymEn5_50361trans	1008	882.38	0	0
SymEn5_50362trans	825	699.38	0	0
SymEn5_50382trans	591	465.38	0	0
SymEn5_50453trans	792	666.38	0	0
SymEn5_50575trans	396	270.607	0	0
SymEn5_50617trans	1107	981.38	0	0
SymEn5_50619trans	387	261.63	0	0
SymEn5_50725trans	318	193.293	0	0
SymEn5_50731trans	411	285.559	0	0
SymEn5_50733trans	411	285.559	0	0
SymEn5_50734trans	666	540.38	0	0
SymEn5_50745trans	435	309.533	0	0
SymEn5_50829trans	1092	966.38	0	0
SymEn5_51025trans	423	297.559	0	0
SymEn5_51026trans	423	297.559	0	0
SymEn5_51027trans	837	711.38	0	0
SymEn5_51038trans	423	297.559	0	0
SymEn5_51077trans	984	858.38	0	0
SymEn5_51079trans	1275	1149.38	0	0
SymEn5_51298trans	1647	1521.38	0	0
SymEn5_51440trans	492	366.417	0	0
SymEn5_51538trans	330	205.004	0	0
SymEn5_51592trans	432	306.533	0	0
SymEn5_51594trans	348	222.877	0	0
SymEn5_51652trans	306	181.533	0	0
SymEn5_51745trans	591	465.38	0	0
SymEn5_51872trans	774	648.38	0	0
SymEn5_52028trans	552	426.417	0	0
SymEn5_52098trans	483	357.448	0	0
SymEn5_52143trans	1797	1671.38	0	0
SymEn5_52191trans	663	537.38	0	0
SymEn5_52202trans	384	258.63	0	0
SymEn5_52203trans	468	342.478	0	0
SymEn5_52378trans	351	225.858	0	0
SymEn5_52388trans	330	205.004	0	0
SymEn5_52392trans	642	516.38	0	0
SymEn5_52473trans	405	279.583	0	0
SymEn5_52637trans	738	612.38	0	0
SymEn5_52639trans	678	552.38	0	0
SymEn5_52720trans	753	627.38	0	0
SymEn5_52735trans	360	234.779	0	0
SymEn5_52737trans	459	333.478	0	0
SymEn5_52774trans	1899	1773.38	0	0
SymEn5_52776trans	981	855.38	0	0
SymEn5_52796trans	522	396.417	0	0
SymEn5_52874trans	522	396.417	0	0
SymEn5_53012trans	327	202.004	0	0
SymEn5_53013trans	327	202.004	0	0
SymEn5_53051trans	729	603.38	0	0
SymEn5_53054trans	768	642.38	0	0
SymEn5_53400trans	774	648.38	0	0
SymEn5_53407trans	552	426.417	0	0
SymEn5_53411trans	381	255.652	0	0
SymEn5_53546trans	600	474.38	0	0
SymEn5_53675trans	411	3413.35	0	0
SymEn5_53688trans	528	402.417	0	0
SymEn5_53689trans	363	237.779	0	0
SymEn5_53699trans	330	205.004	0	0
SymEn5_53733trans	372	246.717	0	0
SymEn5_53916trans	933	807.38	0	0
SymEn5_53989trans	648	522.38	0	0
SymEn5_54335trans	489	363.417	0	0
SymEn5_54337trans	336	210.951	0	0
SymEn5_54360trans	333	207.951	0	0
SymEn5_54363trans	423	297.559	0	0
SymEn5_54364trans	306	181.533	0	0
SymEn5_54365trans	585	459.38	0	0
SymEn5_54418trans	675	549.38	0	0
SymEn5_54522trans	936	810.38	0	0
SymEn5_54523trans	462	336.478	0	0
SymEn5_54524trans	408	282.559	0	0
SymEn5_54569trans	312	187.358	0	0
SymEn5_54584trans	471	345.448	0	0
SymEn5_54685trans	813	687.38	0	0
SymEn5_54731trans	402	276.607	0	0
SymEn5_54815trans	738	612.38	0	0
SymEn5_54913trans	489	363.417	0	0
SymEn5_55098trans	858	732.38	0	0
SymEn5_55099trans	330	205.004	0	0
SymEn5_55166trans	378	2598.03	2.40526	0.136725
SymEn5_55206trans	318	193.293	0	0
SymEn5_55207trans	1410	1284.38	0	0
SymEn5_55271trans	633	507.38	0	0
SymEn5_55300trans	594	468.38	0	0
SymEn5_55454trans	756	630.38	0	0
SymEn5_55552trans	636	510.38	0	0
SymEn5_55645trans	897	771.38	0	0
SymEn5_55692trans	660	534.38	0	0
SymEn5_55746trans	984	858.38	0	0
SymEn5_55747trans	366	240.759	0	0
SymEn5_55757trans	654	528.38	0	0
SymEn5_55797trans	609	483.38	0	0
SymEn5_55798trans	480	354.448	0	0
SymEn5_55799trans	342	216.915	0	0
SymEn5_55830trans	450	324.505	0	0
SymEn5_55831trans	372	246.717	0	0
SymEn5_55937trans	498	372.417	0	0
SymEn5_56015trans	327	202.004	0	0
SymEn5_56019trans	357	231.799	0	0
SymEn5_56092trans	1467	1341.38	0	0
SymEn5_56148trans	315	1479.43	1.63317	0.163029
SymEn5_56149trans	321	1496.16	4.86504	0.480217
SymEn5_56157trans	690	564.38	0	0
SymEn5_56608trans	348	222.877	0	0
SymEn5_56803trans	624	498.38	0	0
SymEn5_56919trans	792	666.38	0	0
SymEn5_57008trans	480	354.448	0	0
SymEn5_57009trans	360	234.779	0	0
SymEn5_57010trans	831	705.38	0	0
SymEn5_57037trans	813	687.38	0	0
SymEn5_57393trans	573	447.38	0	0
SymEn5_57394trans	987	861.38	0	0
SymEn5_57440trans	300	1698.62	0	0
SymEn5_57672trans	396	270.607	0	0
SymEn5_57764trans	633	5387.48	1	0.0274122
SymEn5_57938trans	348	222.877	0	0
SymEn5_57952trans	306	181.533	0	0
SymEn5_57954trans	1080	954.38	0	0
SymEn5_57955trans	360	234.779	0	0
SymEn5_57961trans	705	579.38	0	0
SymEn5_58095trans	525	399.417	0	0
SymEn5_58229trans	882	756.38	0	0
SymEn5_58292trans	375	249.717	0	0
SymEn5_58337trans	1833	1707.38	0	0
SymEn5_58338trans	510	384.417	0	0
SymEn5_58339trans	591	465.38	0	0
SymEn5_58340trans	591	465.38	0	0
SymEn5_58447trans	360	234.779	0	0
SymEn5_58460trans	342	216.915	0	0
SymEn5_58461trans	483	357.448	0	0
SymEn5_58555trans	390	264.63	0	0
SymEn5_58570trans	381	255.652	0	0
SymEn5_58571trans	357	231.799	0	0
SymEn5_58573trans	438	312.533	0	0
SymEn5_58715trans	879	753.38	0	0
SymEn5_58717trans	402	276.607	0	0
SymEn5_58824trans	336	2448.28	0	0
SymEn5_58828trans	360	234.779	0	0
SymEn5_58847trans	486	360.448	0	0
SymEn5_58958trans	699	573.38	0	0
SymEn5_59168trans	336	210.951	0	0
SymEn5_59361trans	831	705.38	0	0
SymEn5_59364trans	498	372.417	0	0
SymEn5_59720trans	351	225.858	0	0
SymEn5_59737trans	333	207.951	0	0
SymEn5_59915trans	1077	951.38	0	0
SymEn5_60292trans	771	645.38	0	0
SymEn5_60349trans	450	324.505	0	0
SymEn5_60419trans	669	543.38	0	0
SymEn5_60454trans	2079	1953.38	0	0
SymEn5_60598trans	474	348.448	0	0
SymEn5_60668trans	786	660.38	0	0
SymEn5_60906trans	540	414.417	0	0
SymEn5_61101trans	516	390.417	0	0
SymEn5_61102trans	369	243.717	0	0
SymEn5_61177trans	321	2116.88	6.1708	0.430503
SymEn5_61237trans	417	291.559	0	0
SymEn5_61273trans	672	546.38	0	0
SymEn5_61287trans	927	801.38	0	0
SymEn5_61358trans	810	684.38	0	0
SymEn5_61360trans	444	318.533	0	0
SymEn5_61361trans	324	199.073	0	0
SymEn5_61385trans	570	444.38	0	0
SymEn5_61386trans	387	261.63	0	0
SymEn5_61435trans	540	414.417	0	0
SymEn5_61468trans	1323	1197.38	0	0
SymEn5_61473trans	651	525.38	0	0
SymEn5_61474trans	429	303.533	0	0
SymEn5_61557trans	378	252.696	0	0
SymEn5_61562trans	537	411.417	0	0
SymEn5_61636trans	798	672.38	0	0
SymEn5_61732trans	561	435.38	0	0
SymEn5_61733trans	1380	1254.38	0	0
SymEn5_61822trans	852	726.38	0	0
SymEn5_61828trans	609	483.38	0	0
SymEn5_61846trans	669	543.38	0	0
SymEn5_61847trans	441	315.533	0	0
SymEn5_61922trans	480	354.448	0	0
SymEn5_61934trans	978	852.38	0	0
SymEn5_62043trans	465	339.478	0	0
SymEn5_62044trans	690	564.38	0	0
SymEn5_62260trans	345	219.877	0	0
SymEn5_62295trans	372	246.717	0	0
SymEn5_62390trans	696	570.38	0	0
SymEn5_62391trans	303	178.564	0	0
SymEn5_62445trans	651	525.38	0	0
SymEn5_62447trans	615	489.38	0	0
SymEn5_62492trans	1113	987.38	0	0
SymEn5_62495trans	534	408.417	0	0
SymEn5_62496trans	342	216.915	0	0
SymEn5_62663trans	783	657.38	0	0
SymEn5_62820trans	426	300.533	0	0
SymEn5_62826trans	1485	1359.38	0	0
SymEn5_62837trans	444	318.533	0	0
SymEn5_62838trans	417	291.559	0	0
SymEn5_62839trans	735	609.38	0	0
SymEn5_62866trans	555	429.417	0	0
SymEn5_62867trans	303	178.564	0	0
SymEn5_62868trans	915	789.38	0	0
SymEn5_62885trans	519	393.417	0	0
SymEn5_62966trans	819	693.38	0	0
SymEn5_63026trans	1353	1227.38	0	0
