target_id	length	eff_length	est_counts	tpm
SymEn5_49073trans	786	2176.08	43.0247	4.11691
SymEn5_49173trans	621	2403.05	10.6741	0.924903
SymEn5_49174trans	549	2076.71	0	0
SymEn5_49176trans	363	240.28	0	0
SymEn5_49257trans	354	730.282	32	9.12404
SymEn5_49296trans	366	780.037	0	0
SymEn5_49312trans	393	893.712	0.849099	0.197828
SymEn5_49314trans	393	884.962	2.60385	0.61266
SymEn5_49316trans	777	2217.07	30.798	2.89248
SymEn5_49366trans	504	1177.7	0	0
SymEn5_49367trans	306	317.18	15.9569	10.4754
SymEn5_49417trans	1011	1714.22	20.8648	2.5344
SymEn5_49418trans	690	1808.2	0	0
SymEn5_49532trans	597	1617.07	13.7795	1.77432
SymEn5_49958trans	720	596.314	0.843491	0.294532
SymEn5_50012trans	357	780.617	28	7.46874
SymEn5_50037trans	783	2319.49	17	1.5261
SymEn5_50051trans	504	1217.32	3	0.513151
SymEn5_50052trans	354	710.823	0	0
SymEn5_50053trans	369	722.707	9.02674	2.60074
SymEn5_50054trans	306	575.19	6	2.17204
SymEn5_50063trans	477	353.443	0	0
SymEn5_50108trans	357	887.896	54	12.6637
SymEn5_50156trans	420	296.706	5.26955	3.69807
SymEn5_50212trans	744	2226.89	6	0.561024
SymEn5_50227trans	345	222.584	0	0
SymEn5_50355trans	624	500.314	3.86509	1.60859
SymEn5_50361trans	1008	3106.5	0	0
SymEn5_50362trans	825	2390.49	11	0.958149
SymEn5_50382trans	591	467.314	0	0
SymEn5_50453trans	792	2216.55	8.72446	0.819577
SymEn5_50575trans	396	1003.81	3	0.622297
SymEn5_50617trans	1107	3325.68	1.13979	0.0713628
SymEn5_50619trans	387	854.305	8.96296	2.18457
SymEn5_50725trans	318	606.745	2	0.68636
SymEn5_50731trans	411	1025.03	0	0
SymEn5_50733trans	411	1022.9	6.59532	1.34255
SymEn5_50734trans	666	1819.26	3	0.343363
SymEn5_50745trans	435	566.357	2	0.735305
SymEn5_50829trans	1092	3108.55	35	2.34444
SymEn5_51025trans	423	889.676	5	1.17022
SymEn5_51026trans	423	908.949	0	0
SymEn5_51027trans	837	713.264	0	0
SymEn5_51038trans	423	870.902	11	2.62997
SymEn5_51077trans	984	2805.59	0	0
SymEn5_51079trans	1275	3747.67	90.8951	5.05018
SymEn5_51298trans	1647	5163.97	43.0738	1.73683
SymEn5_51440trans	492	1121.88	116	21.5297
SymEn5_51538trans	330	207.94	4.53816	4.54433
SymEn5_51592trans	432	931.346	27.6605	6.1841
SymEn5_51594trans	348	650.233	7.35214	2.35436
SymEn5_51652trans	306	756.558	3	0.82567
SymEn5_51745trans	591	1431.01	13	1.8916
SymEn5_51872trans	774	2050.19	57	5.78908
SymEn5_52028trans	552	428.351	0	0
SymEn5_52098trans	483	1155.83	29.5652	5.32616
SymEn5_52143trans	1797	5565.08	11.105	0.415504
SymEn5_52191trans	663	1808.43	11	1.26654
SymEn5_52202trans	384	260.913	0	0
SymEn5_52203trans	468	1010.37	0	0
SymEn5_52378trans	351	701.327	13	3.85968
SymEn5_52388trans	330	550.589	6.57895	2.48803
SymEn5_52392trans	642	518.314	0	0
SymEn5_52473trans	405	782.041	123.606	32.9107
SymEn5_52637trans	738	614.264	0	0
SymEn5_52639trans	678	1072.99	25.582	4.96437
SymEn5_52720trans	753	2003.92	8.9341	0.928322
SymEn5_52735trans	360	715.508	21.5211	6.26292
SymEn5_52737trans	459	1093.77	1.27366	0.242468
SymEn5_52774trans	1899	5704.96	19.6544	0.717355
SymEn5_52776trans	981	1641.26	4.34565	0.551323
SymEn5_52796trans	522	1215.61	184	31.5173
SymEn5_52874trans	522	1252.26	2	0.332555
SymEn5_53012trans	327	205.042	1.09741	1.11443
SymEn5_53013trans	327	659.381	2.90259	0.916595
SymEn5_53051trans	729	1915.68	0	0
SymEn5_53054trans	768	1976.2	5	0.526827
SymEn5_53400trans	774	2049.72	23	2.33647
SymEn5_53407trans	552	1381.3	38.5714	5.8144
SymEn5_53411trans	381	817.793	2	0.50923
SymEn5_53546trans	600	1514.99	34.0863	4.68489
SymEn5_53675trans	411	287.778	0	0
SymEn5_53688trans	528	1505.12	15.5315	2.14867
SymEn5_53689trans	363	923.676	15.4685	3.48703
SymEn5_53699trans	330	780.191	4	1.06755
SymEn5_53733trans	372	821.535	30	7.60366
SymEn5_53916trans	933	2588.21	53	4.26388
SymEn5_53989trans	648	1731.12	1.43989	0.173193
SymEn5_54335trans	489	721.475	16.3725	4.72523
SymEn5_54337trans	336	213.8	4.57847	4.45903
SymEn5_54360trans	333	716.882	3	0.871367
SymEn5_54363trans	423	299.682	0	0
SymEn5_54364trans	306	730.589	0	0
SymEn5_54365trans	585	1752.3	1.07769	0.12806
SymEn5_54418trans	675	1550.93	3	0.40277
SymEn5_54522trans	936	2741.01	0	0
SymEn5_54523trans	462	1139.82	14.1874	2.59176
SymEn5_54524trans	408	577.404	3	1.08185
SymEn5_54569trans	312	190.596	0	0
SymEn5_54584trans	471	347.443	0	0
SymEn5_54685trans	813	2374.84	38.5982	3.38424
SymEn5_54731trans	402	866.588	10.0183	2.40719
SymEn5_54815trans	738	2056.47	28	2.83507
SymEn5_54913trans	489	1339.81	9	1.39871
SymEn5_55098trans	858	2380.68	9	0.78717
SymEn5_55099trans	330	207.94	0	0
SymEn5_55166trans	378	865.36	2.87565	0.691938
SymEn5_55206trans	318	196.34	3.36722	3.57101
SymEn5_55207trans	1410	4492.66	205.503	9.5245
SymEn5_55271trans	633	1586.12	27	3.5445
SymEn5_55300trans	594	1568.49	43.9006	5.82794
SymEn5_55454trans	756	2239.42	12.3647	1.14968
SymEn5_55552trans	636	1654.9	10	1.25821
SymEn5_55645trans	897	2437.85	37.1258	3.17101
SymEn5_55692trans	660	1847.48	12.6981	1.43115
SymEn5_55746trans	984	2930.63	0.0439544	0.00312298
SymEn5_55747trans	366	790.923	0	0
SymEn5_55757trans	654	1606.36	30	3.88871
SymEn5_55797trans	609	1659.64	7.61775	0.955744
SymEn5_55798trans	480	1078.69	1	0.193033
SymEn5_55799trans	342	219.693	0	0
SymEn5_55830trans	450	1192.51	2.32578	0.406102
SymEn5_55831trans	372	910.282	3.67422	0.84046
SymEn5_55937trans	498	1173.43	123.975	21.999
SymEn5_56015trans	327	696.396	0	0
SymEn5_56019trans	357	744.703	7.47897	2.09116
SymEn5_56092trans	1467	4571.93	13.4483	0.612484
SymEn5_56148trans	315	529.577	3.28281	1.29076
SymEn5_56149trans	321	542.23	7.48838	2.87562
SymEn5_56157trans	690	1991.28	1.20978	0.126504
SymEn5_56608trans	348	400.059	14.5436	7.56967
SymEn5_56803trans	624	500.314	0	0
SymEn5_56919trans	792	2126.49	0	0
SymEn5_57008trans	480	663.965	4.75002	1.48963
SymEn5_57009trans	360	684.924	0	0
SymEn5_57010trans	831	2373.76	7	0.614028
SymEn5_57037trans	813	2260.91	8.58341	0.790504
SymEn5_57393trans	573	1372.95	4.00501	0.607403
SymEn5_57394trans	987	2721.21	0	0
SymEn5_57440trans	300	179.036	0	0
SymEn5_57672trans	396	990.39	0	0
SymEn5_57764trans	633	1643.35	5.85917	0.742391
SymEn5_57938trans	348	785.896	0	0
SymEn5_57952trans	306	656.674	4.54075	1.43981
SymEn5_57954trans	1080	3393.29	16.3842	1.00539
SymEn5_57955trans	360	237.339	0	0
SymEn5_57961trans	705	1902.03	36.3217	3.97628
SymEn5_58095trans	525	1274.1	32.7812	5.35736
SymEn5_58229trans	882	2577.21	38.2167	3.08767
SymEn5_58292trans	375	252.018	0	0
SymEn5_58337trans	1833	5594.39	23.3104	0.867611
SymEn5_58338trans	510	1129.86	30.9236	5.69891
SymEn5_58339trans	591	1649.07	0	0
SymEn5_58340trans	591	924.165	14.2199	3.20388
SymEn5_58447trans	360	237.339	0	0
SymEn5_58460trans	342	639.629	0	0
SymEn5_58461trans	483	1094.04	2.51394	0.478465
SymEn5_58555trans	390	266.869	0.494922	0.386159
SymEn5_58570trans	381	463.066	3.26064	1.46618
SymEn5_58571trans	357	836.547	1	0.248907
SymEn5_58573trans	438	1001.58	6	1.24737
SymEn5_58715trans	879	2522.59	37	3.0541
SymEn5_58717trans	402	832.448	16	4.00212
SymEn5_58824trans	336	213.8	0	0
SymEn5_58828trans	360	822.76	14	3.54309
SymEn5_58847trans	486	1242.47	11	1.84346
SymEn5_58958trans	699	1923.62	43.3905	4.69683
SymEn5_59168trans	336	213.8	0	0
SymEn5_59361trans	831	2306.27	58.0302	5.23927
SymEn5_59364trans	498	1165.46	6	1.07197
SymEn5_59720trans	351	802.314	12	3.11433
SymEn5_59737trans	333	670.502	36	11.1797
SymEn5_59915trans	1077	3057.62	21.0456	1.43319
SymEn5_60292trans	771	647.264	5.58979	1.79822
SymEn5_60349trans	450	1107.18	79.9266	15.0315
SymEn5_60419trans	669	2000.75	43.9671	4.57575
SymEn5_60454trans	2079	6736.09	6.8081	0.210448
SymEn5_60598trans	474	1144.78	0	0
SymEn5_60668trans	786	2384.55	0	0
SymEn5_60906trans	540	854.663	18.5894	4.52897
SymEn5_61101trans	516	804.809	5.3398	1.38153
SymEn5_61102trans	369	932.685	0	0
SymEn5_61177trans	321	663.119	23.2323	7.29506
SymEn5_61237trans	417	953.893	2	0.436574
SymEn5_61273trans	672	1232.58	3.00002	0.506798
SymEn5_61287trans	927	2580.25	11	0.887686
SymEn5_61358trans	810	2149.56	0	0
SymEn5_61360trans	444	320.579	0	0
SymEn5_61361trans	324	202.126	0	0
SymEn5_61385trans	570	1452.24	49.1229	7.04324
SymEn5_61386trans	387	866.152	2.09077	0.50262
SymEn5_61435trans	540	1595.85	7.35528	0.959701
SymEn5_61468trans	1323	4169.53	0	0
SymEn5_61473trans	651	1696.01	59.7173	7.33161
SymEn5_61474trans	429	560.947	22.7539	8.44621
SymEn5_61557trans	378	818.777	24	6.10342
SymEn5_61562trans	537	1303.09	15	2.39687
SymEn5_61636trans	798	2331.85	19.702	1.75928
SymEn5_61732trans	561	1676.22	136.49	16.9549
SymEn5_61733trans	1380	4544.54	96.2747	4.41113
SymEn5_61822trans	852	2812.03	4.32217	0.320044
SymEn5_61828trans	609	1631.65	30.1123	3.84277
SymEn5_61846trans	669	545.314	27.9308	10.6651
SymEn5_61847trans	441	723.257	0	0
SymEn5_61922trans	480	1115.46	19	3.54671
SymEn5_61934trans	978	2844.85	59	4.31838
SymEn5_62043trans	465	648.937	8.99127	2.885
SymEn5_62044trans	690	1876.66	6.70449	0.743891
SymEn5_62260trans	345	222.584	0	0
SymEn5_62295trans	372	249.059	0	0
SymEn5_62390trans	696	572.314	0	0
SymEn5_62391trans	303	517.303	38	15.2956
SymEn5_62445trans	651	527.314	4.60106	1.81684
SymEn5_62447trans	615	1709.21	27.477	3.34736
SymEn5_62492trans	1113	3410.97	13.6035	0.830424
SymEn5_62495trans	534	410.351	2.83623	1.43918
SymEn5_62496trans	342	219.693	0	0
SymEn5_62663trans	783	2417.23	2	0.172282
SymEn5_62820trans	426	858.25	5	1.21306
SymEn5_62826trans	1485	2736.05	64.0553	4.87482
SymEn5_62837trans	444	600.059	6.25478	2.17043
SymEn5_62838trans	417	925.802	0	0
SymEn5_62839trans	735	1151.99	9.90247	1.78987
SymEn5_62866trans	555	796.028	0.916928	0.239847
SymEn5_62867trans	303	319.578	0	0
SymEn5_62868trans	915	2469.1	49	4.13223
SymEn5_62885trans	519	1302.31	5.74381	0.918357
SymEn5_62966trans	819	2471.52	85.507	7.20387
SymEn5_63026trans	1353	2308.77	11.3592	1.02446
SymEn5_63027trans	570	1274.43	0	0
SymEn5_63067trans	441	1072.1	10	1.94219
SymEn5_63157trans	879	2590.34	78.6794	6.32459
SymEn5_63553trans	336	630.255	53.177	17.5685
SymEn5_63629trans	1137	3384.71	145	8.92019
SymEn5_63644trans	1008	2850.58	10	0.730457
SymEn5_63663trans	960	2807.45	19.7185	1.46247
SymEn5_63698trans	504	747.643	3.01962	0.840981
SymEn5_63709trans	576	1379.46	19.5018	2.9437
SymEn5_63749trans	435	1125.13	0	0
SymEn5_63750trans	495	1218.14	0	0
SymEn5_63774trans	609	886.944	12.601	2.95827
SymEn5_63775trans	870	2480.92	17.823	1.49588
SymEn5_63943trans	396	472.809	24.7666	10.9071
SymEn5_64120trans	447	1094.73	11.0323	2.09839
SymEn5_64133trans	1146	3352.31	28.301	1.75786
SymEn5_64134trans	378	254.976	2.20461	1.80036
SymEn5_64136trans	930	2691.37	55.0985	4.2628
SymEn5_64305trans	654	530.314	0	0
SymEn5_64367trans	723	1098.49	0	0
SymEn5_64368trans	723	1105.02	13.1047	2.46936
SymEn5_64370trans	774	1991.77	13.2931	1.38968
SymEn5_64818trans	378	254.976	3.33709	2.72519
SymEn5_64958trans	501	1221.08	20.4643	3.48965
SymEn5_65008trans	1449	4644.57	14.8093	0.66392
SymEn5_65213trans	477	353.443	1.00814	0.593923
SymEn5_65216trans	402	503.256	0	0
SymEn5_65409trans	1419	2458.27	93.1353	7.88882
SymEn5_65413trans	1104	3242.86	0	0
SymEn5_65415trans	972	1614.43	53.3176	6.87668
SymEn5_65750trans	693	2080.57	5.70566	0.57102
SymEn5_65751trans	807	2457.1	12.3683	1.04813
SymEn5_65774trans	333	542.258	10.2174	3.92338
SymEn5_65791trans	357	916.562	11.6112	2.63782
SymEn5_65792trans	537	1522.27	11.8148	1.61607
SymEn5_65948trans	504	1350.26	9	1.38788
SymEn5_66178trans	774	1975.04	25	2.63568
SymEn5_66194trans	429	553.002	0	0
SymEn5_66195trans	402	555.375	3.9549	1.48278
SymEn5_66197trans	354	692.586	8.02213	2.41181
SymEn5_66198trans	402	278.824	0	0
SymEn5_66225trans	351	805.056	1	0.258644
SymEn5_66226trans	309	669.347	5	1.55542
SymEn5_66227trans	366	964.366	5	1.07958
SymEn5_66287trans	516	392.351	0	0
SymEn5_66474trans	750	2058.8	217	21.947
SymEn5_66497trans	537	1387.11	5.47077	0.82123
SymEn5_66724trans	570	1528.5	218.56	29.7737
SymEn5_66727trans	978	2919.57	77.8711	5.55373
SymEn5_66821trans	336	385.781	1.2694	0.685147
SymEn5_66827trans	351	699.776	17	5.05845
SymEn5_67211trans	438	1033.23	13.0852	2.63701
SymEn5_67579trans	519	1521.68	1.47659	0.202051
SymEn5_67870trans	432	1103.09	163.309	30.8268
SymEn5_67970trans	345	670.006	24	7.45865
SymEn5_68182trans	585	1459.62	26	3.70904
SymEn5_68205trans	2328	7277.61	96.5306	2.76188
SymEn5_68319trans	462	634.999	1.83757	0.602556
SymEn5_68320trans	597	1515.95	5.16243	0.709083
SymEn5_68335trans	1254	3748.63	250.851	13.9338
SymEn5_68336trans	564	1377.13	39.17	5.9225
SymEn5_68394trans	981	3028.72	0	0
SymEn5_68396trans	486	617.311	1.54467	0.521025
SymEn5_68534trans	999	2749.11	25	1.89355
SymEn5_68555trans	384	460.932	21.3882	9.66194
SymEn5_68597trans	402	844.975	30	7.39274
SymEn5_68660trans	1119	3417.77	15.6581	0.953945
SymEn5_68690trans	336	689.816	11.0699	3.34148
SymEn5_68757trans	378	254.976	160.886	131.385
SymEn5_68774trans	558	1474.52	62.395	8.81107
SymEn5_68776trans	909	2642.56	33.9031	2.67143
SymEn5_68824trans	615	1527.66	25.627	3.493
SymEn5_69115trans	348	680.945	6.43389	1.96739
SymEn5_69497trans	489	365.413	0	0
SymEn5_69498trans	345	222.584	0	0
SymEn5_69500trans	414	567.548	21.4259	7.86076
SymEn5_69502trans	906	2592.65	9.94017	0.798322
SymEn5_69668trans	543	1472.45	0	0
SymEn5_69669trans	402	278.824	1.54005	1.15009
SymEn5_69670trans	735	1237.76	0	0
SymEn5_69709trans	630	1656.81	44	5.52979
SymEn5_69790trans	909	2924.55	34	2.42074
SymEn5_69950trans	528	1236.15	1.36373	0.229713
SymEn5_69953trans	480	356.443	0	0
SymEn5_70083trans	432	1032.7	30.0928	6.06761
SymEn5_70106trans	798	2264.88	45	4.13709
SymEn5_70213trans	510	1176.04	2	0.354108
SymEn5_70364trans	681	1774.87	24.091	2.82629
SymEn5_70380trans	960	2737.76	26.0882	1.98416
SymEn5_70401trans	510	1273.9	54	8.82643
SymEn5_70404trans	1833	5440.19	92	3.52129
SymEn5_70405trans	657	533.314	0	0
SymEn5_70590trans	456	1100.37	8.31228	1.57293
SymEn5_70629trans	504	1287.32	0	0
SymEn5_70630trans	603	479.314	0	0
SymEn5_70711trans	303	487.089	0	0
SymEn5_70804trans	684	2172.59	7.74127	0.741928
SymEn5_70808trans	405	878.618	0	0
SymEn5_70814trans	633	509.314	0	0
SymEn5_70815trans	654	1660.31	35.69	4.47595
SymEn5_70990trans	321	568.585	0	0
SymEn5_71003trans	564	1357.86	2	0.306692
SymEn5_71028trans	411	917.653	18	4.08434
SymEn5_71115trans	510	386.383	0	0
SymEn5_71196trans	654	1897.03	7	0.768336
SymEn5_71199trans	1188	3656.18	5.30616	0.30219
SymEn5_71200trans	894	2556.12	1.97061	0.160527
SymEn5_71381trans	684	1868.26	36.8023	4.10173
SymEn5_71385trans	543	1323.85	3	0.471855
SymEn5_71386trans	1464	4995.63	37.5156	1.56369
SymEn5_71390trans	429	931.488	8.28583	1.8522
SymEn5_71391trans	543	1383.47	2.40413	0.36184
SymEn5_71462trans	561	1393.18	12.1348	1.81364
SymEn5_71568trans	360	237.339	5.49168	4.81797
SymEn5_71571trans	669	1768.11	14.5135	1.70919
SymEn5_71752trans	750	1994.34	8.40262	0.877291
SymEn5_71847trans	672	1794.84	28	3.24833
SymEn5_71943trans	603	976.706	4.70106	1.00221
SymEn5_71944trans	603	479.314	0	0
SymEn5_71985trans	450	935.354	157.361	35.0306
SymEn5_72209trans	486	1353.36	20.3542	3.13161
SymEn5_72344trans	819	2052.51	55.1539	5.59523
SymEn5_72375trans	300	602.941	2	0.690689
SymEn5_72376trans	402	802.936	10.0662	2.61043
SymEn5_72377trans	462	976.892	0	0
SymEn5_72406trans	408	284.801	0	0
SymEn5_72407trans	354	771.132	0.0427297	0.011538
SymEn5_72439trans	516	392.351	8.51134	4.51701
SymEn5_72473trans	1467	4302.13	127.143	6.15372
SymEn5_72904trans	1113	3560.6	181	10.5848
SymEn5_73005trans	1176	3598.63	25.3798	1.46851
SymEn5_73161trans	846	2514.66	5.38251	0.445691
SymEn5_73183trans	894	770.264	0	0
SymEn5_73610trans	873	2325.36	16.2974	1.45934
SymEn5_73675trans	543	1309.47	10	1.59012
SymEn5_73676trans	306	184.751	0	0
SymEn5_73717trans	786	2309.8	47.5686	4.28818
SymEn5_73720trans	603	1818.68	13.4314	1.53777
SymEn5_73927trans	927	2697.29	11	0.849165
SymEn5_73973trans	693	1033.32	10.0209	2.01929
SymEn5_73990trans	624	948.386	13.6986	3.00758
SymEn5_73992trans	522	1308.12	0	0
SymEn5_74224trans	714	1926.87	3.04651	0.329212
SymEn5_74229trans	792	668.264	0	0
SymEn5_74257trans	1131	3439.61	110	6.65903
SymEn5_74423trans	447	994.584	1	0.209356
SymEn5_74751trans	606	1485.1	29.6291	4.15424
SymEn5_74959trans	618	1461.52	85	12.1099
SymEn5_74998trans	840	2432.83	0	0
SymEn5_75152trans	327	329.23	1.39259	0.880749
SymEn5_75166trans	528	404.351	0	0
SymEn5_75167trans	564	440.351	0	0
SymEn5_75171trans	1470	4429.6	5.44052	0.255743
SymEn5_75186trans	393	1050.84	1.43111	0.283574
SymEn5_75194trans	555	1249.62	0	0
SymEn5_75196trans	918	1452.34	59.8976	8.58754
SymEn5_75197trans	1503	4529.06	126.112	5.79795
SymEn5_75201trans	333	210.94	0	0
SymEn5_75202trans	339	762.645	23.261	6.35088
SymEn5_75313trans	384	492.092	4.42517	1.87245
SymEn5_75537trans	312	361.189	0.863687	0.497908
SymEn5_75538trans	312	190.596	0.701074	0.76591
SymEn5_75581trans	303	181.857	0	0
SymEn5_75769trans	345	679.506	1	0.306432
SymEn5_75804trans	453	995.601	55.9531	11.7022
SymEn5_75823trans	387	827.197	4	1.00688
SymEn5_75884trans	807	2623.69	111	8.80923
SymEn5_75907trans	558	1333	0	0
SymEn5_75946trans	378	254.976	13.872	11.3284
SymEn5_76029trans	1287	4051.09	41.3173	2.12367
SymEn5_76031trans	777	653.264	10.6835	3.40527
SymEn5_76230trans	363	240.28	5.65821	4.90331
SymEn5_76231trans	495	1284.52	71.0585	11.5187
SymEn5_76413trans	459	946.479	15	3.29996
SymEn5_76444trans	1461	4297.28	37	1.79282
SymEn5_76445trans	462	601.98	5.29662	1.83208
SymEn5_76446trans	339	664.173	0	0
SymEn5_76563trans	390	769.09	24	6.49773
SymEn5_76575trans	456	1114.95	21	3.92187
SymEn5_76646trans	1509	4845.17	24.1977	1.03991
SymEn5_76647trans	741	2041.92	1.52134	0.155137
SymEn5_76649trans	750	2083.9	31.2727	3.12476
SymEn5_76650trans	507	782.669	14.7449	3.92276
SymEn5_76748trans	774	650.264	5.78414	1.85215
SymEn5_76829trans	597	1520.12	15.9435	2.1839
SymEn5_76940trans	342	705.097	4.70499	1.38943
SymEn5_76991trans	1050	3058.65	2.33146	0.158718
SymEn5_76992trans	1050	1746.74	6.4255	0.765959
SymEn5_77377trans	414	1040.12	7.819	1.56529
SymEn5_77502trans	999	875.264	0	0
SymEn5_77537trans	543	419.351	1.70038	0.8443
SymEn5_77538trans	372	947.923	2.95542	0.649193
SymEn5_77541trans	303	584.834	15.5386	5.53231
SymEn5_77641trans	396	882.176	7	1.65223
SymEn5_77823trans	873	749.264	0.863605	0.239998
SymEn5_77977trans	396	272.869	0	0
SymEn5_77978trans	336	213.8	9.63213	9.38087
SymEn5_78051trans	2367	7478.53	254.257	7.07921
SymEn5_78057trans	543	419.351	3.74279	1.85843
SymEn5_78231trans	417	971.684	4.98545	1.06833
SymEn5_78232trans	1269	3833.34	19.7826	1.07457
SymEn5_78265trans	411	1180.38	43	7.58535
SymEn5_78437trans	1065	3121.03	66.1676	4.41443
SymEn5_78438trans	792	668.264	5.83244	1.81732
SymEn5_78500trans	465	341.443	0	0
SymEn5_78501trans	507	383.383	1.3332	0.724088
SymEn5_78502trans	303	181.857	0	0
SymEn5_78621trans	357	810.055	0	0
SymEn5_78623trans	381	838.766	7.85124	1.94906
SymEn5_78715trans	327	662.471	0	0
SymEn5_78859trans	300	548.768	5	1.89718
SymEn5_78860trans	708	1796.97	2	0.231748
SymEn5_78908trans	351	228.454	0	0
SymEn5_78910trans	783	2323.94	2.10075	0.188225
SymEn5_79088trans	486	1200.99	15	2.60063
SymEn5_79187trans	1455	4221.41	5.91203	0.291613
SymEn5_79370trans	708	2071.93	0	0
SymEn5_79503trans	357	913.734	4.60724	1.0499
SymEn5_79504trans	645	1979.6	0	0
SymEn5_79507trans	498	1557.26	2.60973	0.348949
SymEn5_79526trans	405	890.66	1.45101	0.339223
SymEn5_79527trans	411	865.862	12.2753	2.95195
SymEn5_80236trans	321	199.258	0	0
SymEn5_80557trans	756	2083.94	3.93527	0.393203
SymEn5_80558trans	1011	3060.3	11.0434	0.751394
SymEn5_80560trans	897	1596.03	16.263	2.12172
SymEn5_80591trans	300	179.036	1.50928	1.75532
SymEn5_80592trans	621	1718.97	2.23253	0.270431
SymEn5_80744trans	1026	1653.49	33.9862	4.27985
SymEn5_80746trans	384	811.822	6.18176	1.58555
SymEn5_80750trans	519	784.961	0	0
SymEn5_80830trans	345	647.197	3	0.96519
SymEn5_81093trans	525	754.647	9	2.48328
SymEn5_81228trans	687	1880.12	68.9208	7.63293
SymEn5_81273trans	1272	4135.32	90.1999	4.54176
SymEn5_81368trans	834	2202.81	61.6983	5.8321
SymEn5_81429trans	738	2005	17.7565	1.84404
SymEn5_81472trans	612	488.314	0	0
SymEn5_81502trans	909	2819.29	75.9185	5.60707
SymEn5_81526trans	612	902.734	45.0838	10.3989
SymEn5_81527trans	672	1697	0	0
SymEn5_81528trans	345	222.584	0	0
SymEn5_81548trans	654	1612.99	5	0.645455
SymEn5_81657trans	753	2060.64	7.75362	0.783485
SymEn5_81734trans	351	228.454	1.05397	0.960635
SymEn5_81735trans	351	228.454	0	0
SymEn5_81770trans	633	509.314	0	0
SymEn5_81771trans	531	1352.43	3	0.461887
SymEn5_81772trans	447	936.23	4	0.889621
SymEn5_81773trans	810	2210.99	0	0
SymEn5_81803trans	1254	3641.38	9.39685	0.537334
SymEn5_82139trans	684	1879.2	20	2.21608
SymEn5_82169trans	324	545.639	119	45.4119
SymEn5_82171trans	375	797.673	39	10.1805
SymEn5_82199trans	399	929.069	6.42566	1.44012
SymEn5_82463trans	861	2449.11	16.7913	1.42759
SymEn5_82558trans	1575	4547.13	856	39.198
SymEn5_82850trans	378	752.168	3	0.830489
SymEn5_82861trans	1272	3645.48	53.621	3.06272
SymEn5_83230trans	366	243.201	0	0
SymEn5_83231trans	330	864.499	9.838	2.36957
SymEn5_83232trans	348	894.325	0	0
SymEn5_83233trans	492	835.415	10.5924	2.64009
SymEn5_83237trans	345	787.176	9.15247	2.421
SymEn5_83238trans	375	1012.53	9.48523	1.9506
SymEn5_83308trans	1047	3027.97	30.496	2.0971
SymEn5_83509trans	1629	5068.08	9.25647	0.380303
SymEn5_83511trans	369	808.7	0	0
SymEn5_83514trans	678	1735.77	4.61524	0.553643
SymEn5_83697trans	726	2083.07	536.391	53.6175
SymEn5_83699trans	1764	5876.76	371.173	13.1512
SymEn5_84013trans	768	2117.53	4.53836	0.446271
SymEn5_84400trans	447	1224.98	6	1.01988
SymEn5_84872trans	351	228.454	1.84176	1.67866
SymEn5_84876trans	894	2509.34	34.9592	2.90087
SymEn5_84877trans	597	1583.93	5.30564	0.697478
SymEn5_84926trans	588	1491.62	0	0
SymEn5_85070trans	546	422.351	22.999	11.3387
SymEn5_85071trans	432	308.657	0	0
SymEn5_85074trans	1029	2765.61	8.29505	0.624534
SymEn5_85075trans	1350	3763.01	17.2869	0.956555
SymEn5_85098trans	627	1685.49	18	2.22369
SymEn5_85305trans	783	2068.61	27.2284	2.74076
SymEn5_85364trans	321	546.712	13.0317	4.96329
SymEn5_85368trans	453	1121.28	5.38568	1.00012
SymEn5_85629trans	417	519.504	10.1582	4.07153
SymEn5_85948trans	312	577.473	0	0
SymEn5_86031trans	324	714.583	29	8.45032
SymEn5_86149trans	399	900.623	0	0
SymEn5_86150trans	1728	5184.75	125.93	5.05743
SymEn5_86373trans	540	416.351	0	0
SymEn5_86374trans	345	222.584	0	0
SymEn5_86375trans	366	698.324	0	0
SymEn5_86376trans	408	858.429	1.40544	0.340907
SymEn5_86377trans	318	196.34	0.839083	0.889864
SymEn5_86378trans	321	199.258	0	0
SymEn5_86379trans	399	492.301	8.88907	3.7597
SymEn5_86391trans	390	863.817	9	2.16944
SymEn5_86540trans	339	216.711	0	0
SymEn5_86652trans	363	240.28	0	0
SymEn5_86653trans	363	240.28	0	0
SymEn5_86729trans	546	1339.65	73.9195	11.4893
SymEn5_86818trans	372	955.487	49.853	10.8641
SymEn5_86863trans	348	784.832	1.49609	0.396926
SymEn5_86945trans	375	963.535	21	4.53816
SymEn5_86978trans	342	219.693	0	0
SymEn5_86979trans	789	2240.43	14.9372	1.38824
SymEn5_87145trans	606	1680.34	31.3976	3.89069
SymEn5_87152trans	303	181.857	0	0
SymEn5_87153trans	480	1050.32	50.1799	9.94803
SymEn5_87155trans	456	635.627	67.9472	22.2586
SymEn5_87156trans	453	1034.54	0	0
SymEn5_87157trans	300	599.004	0	0
SymEn5_87158trans	426	590.256	20.7787	7.33001
SymEn5_87255trans	579	1393.94	13.9981	2.09099
SymEn5_87367trans	402	966.583	14.9291	3.21604
SymEn5_87579trans	534	410.351	5.44642	2.76365
SymEn5_87601trans	510	386.383	10.1507	5.47024
SymEn5_87681trans	312	190.596	0	0
SymEn5_88320trans	777	2004.14	17.6384	1.83256
