target_id	length	eff_length	est_counts	tpm
SymEn5_62866trans	555	593.786	4.66501	1.66134
SymEn5_62867trans	303	272.196	1.46145	1.13537
SymEn5_62868trans	915	1401.76	107.043	16.1481
SymEn5_62885trans	519	695.596	26.7647	8.13656
SymEn5_62966trans	819	1251.51	34.7009	5.86332
SymEn5_63026trans	1353	1792.68	20.7735	2.45043
SymEn5_63027trans	570	705.209	27.3235	8.19321
SymEn5_63067trans	441	523.662	62	25.0367
SymEn5_63157trans	879	1350.62	387	60.5918
SymEn5_63553trans	336	321.465	31.3491	20.6218
SymEn5_63629trans	1137	1824.74	253	29.3194
SymEn5_63644trans	1008	1558.89	119	16.1424
SymEn5_63663trans	960	1511.92	91.1288	12.7457
SymEn5_63698trans	504	652.824	7.40319	2.39805
SymEn5_63709trans	576	758.926	200.933	55.987
SymEn5_63749trans	435	489.7	5.35768	2.31357
SymEn5_63750trans	495	590.945	19.9111	7.125
SymEn5_63774trans	609	442.543	9.78506	4.67567
SymEn5_63775trans	870	1342.93	40.6079	6.39428
SymEn5_63943trans	396	342.707	0	0
SymEn5_64120trans	447	528.068	73.888	29.5883
SymEn5_64133trans	1146	1833.87	26.2347	3.02512
SymEn5_64134trans	378	396.486	4.24711	2.26517
SymEn5_64136trans	930	1468.5	355.603	51.2066
SymEn5_64305trans	654	914.13	33	7.63381
SymEn5_64367trans	723	1042.93	3.50616	0.710909
SymEn5_64368trans	723	853.557	11.7722	2.91649
SymEn5_64370trans	774	1107.13	115.397	22.041
SymEn5_64818trans	378	383.855	1.49017	0.820927
SymEn5_64958trans	501	619.414	51.431	17.5582
SymEn5_65008trans	1449	2476.65	176.785	15.0945
SymEn5_65213trans	477	573.285	5.99713	2.21212
SymEn5_65216trans	402	453.925	4.66813	2.17467
SymEn5_65409trans	1419	2368.06	50.7476	4.53166
SymEn5_65413trans	1104	1444.14	70.4183	10.3112
SymEn5_65415trans	972	1527.71	32.623	4.51565
SymEn5_65750trans	693	1046.01	3.37145	0.68158
SymEn5_65751trans	807	1285.7	73.7345	12.1274
SymEn5_65774trans	333	296.888	64.2821	45.7861
SymEn5_65791trans	357	372.2	34.8429	19.7958
SymEn5_65792trans	537	688.68	35.0316	10.7567
SymEn5_65948trans	504	652.321	180	58.3508
SymEn5_66178trans	774	1114.08	157	29.8001
SymEn5_66194trans	429	487.262	7.84426	3.40428
SymEn5_66195trans	402	237.049	4.00049	3.5687
SymEn5_66197trans	354	325.03	17.5217	11.3996
SymEn5_66198trans	402	457.359	1.65611	0.765717
SymEn5_66225trans	351	379.281	11.5854	6.45933
SymEn5_66226trans	309	300.39	10.8248	7.62028
SymEn5_66227trans	366	424.921	21	10.4507
SymEn5_66287trans	516	671.174	6.65859	2.09789
SymEn5_66474trans	750	1085.47	471	91.7567
SymEn5_66497trans	537	684.617	26.5974	8.21537
SymEn5_66724trans	570	780.246	647.785	175.564
SymEn5_66727trans	978	1585.33	101.655	13.5596
SymEn5_66821trans	336	318.968	7.11662	4.71805
SymEn5_66827trans	351	357.037	84	49.7509
SymEn5_67211trans	438	505.353	12.5419	5.24811
SymEn5_67579trans	519	716.146	12.3841	3.65677
SymEn5_67870trans	432	528.327	343	137.286
SymEn5_67970trans	345	330.116	105	67.2602
SymEn5_68182trans	585	779.727	20	5.42404
SymEn5_68205trans	2328	4114.43	354.907	18.2407
SymEn5_68319trans	462	441.787	0	0
SymEn5_68320trans	597	785.163	29.0952	7.83606
SymEn5_68335trans	1254	2078.27	644.162	65.5434
SymEn5_68336trans	564	744.949	591.628	167.942
SymEn5_68394trans	981	814.459	0	0
SymEn5_68396trans	486	577.99	5.71942	2.09251
SymEn5_68534trans	999	1541.93	122	16.7313
SymEn5_68555trans	384	415.583	13.7327	6.98769
SymEn5_68597trans	402	437.028	362	175.16
SymEn5_68660trans	1119	1868.63	207.667	23.5006
SymEn5_68690trans	336	322.523	34.8334	22.8387
SymEn5_68757trans	378	395.128	27.7205	14.8354
SymEn5_68774trans	558	761.387	143.801	39.9386
SymEn5_68776trans	909	1407.93	43.1989	6.48826
SymEn5_68824trans	615	860.096	144	35.4039
SymEn5_69115trans	348	346.208	29.975	18.3087
SymEn5_69497trans	489	612.989	32.9638	11.3716
SymEn5_69498trans	345	183.167	0	0
SymEn5_69500trans	414	460.911	7.70555	3.53527
SymEn5_69502trans	906	1419.12	50.874	7.58078
SymEn5_69668trans	543	681.624	20.9206	6.4903
SymEn5_69669trans	402	460.542	26.3512	12.0995
SymEn5_69670trans	735	1079.11	11.4244	2.23874
SymEn5_69709trans	630	847.593	233	58.1305
SymEn5_69790trans	909	1479.88	320	45.7257
SymEn5_69950trans	528	658.111	10	3.21319
SymEn5_69953trans	480	313.879	5.40834	3.64366
SymEn5_70083trans	432	491.52	104.46	44.9413
SymEn5_70106trans	798	1204.5	125	21.9451
SymEn5_70213trans	510	627.376	33	11.123
SymEn5_70364trans	681	967.153	55.1729	12.0633
SymEn5_70380trans	960	1520.44	61.3413	8.53141
SymEn5_70401trans	510	643.278	177	58.1849
SymEn5_70404trans	1833	3119.89	172.113	11.6657
SymEn5_70405trans	657	883.169	3.88653	0.93058
SymEn5_70590trans	456	546.573	31.4975	12.1861
SymEn5_70629trans	504	337.77	11.0114	6.89377
SymEn5_70630trans	603	841.3	22.5818	5.67602
SymEn5_70711trans	303	202.45	2.93934	3.07021
SymEn5_70804trans	684	1043.13	16.075	3.25872
SymEn5_70808trans	405	440.169	23.4345	11.2583
SymEn5_70814trans	633	885.142	10.2911	2.45859
SymEn5_70815trans	654	912.463	43.9692	10.1899
SymEn5_70990trans	321	161.647	3.63326	4.75297
SymEn5_71003trans	564	727.152	107.265	31.1938
SymEn5_71028trans	411	453.533	43	20.0491
SymEn5_71115trans	510	343.77	0	0
SymEn5_71196trans	654	932.463	19.8568	4.50312
SymEn5_71199trans	1188	1950.28	60.9556	6.60925
SymEn5_71200trans	894	1365.69	37.7159	5.83992
SymEn5_71381trans	684	988.129	108	23.1125
SymEn5_71385trans	543	690.628	35.4696	10.8605
SymEn5_71386trans	1464	2546.2	202	16.7763
SymEn5_71390trans	429	488.804	14.8587	6.42809
SymEn5_71391trans	543	726.199	2.88608	0.840405
SymEn5_71462trans	561	724.527	82.7184	24.1426
SymEn5_71568trans	360	196.877	0	0
SymEn5_71571trans	669	951.547	62.84	13.965
SymEn5_71752trans	750	1090.52	86.2161	16.7182
SymEn5_71847trans	672	962.027	90	19.783
SymEn5_71943trans	603	692.432	0	0
SymEn5_71944trans	603	812.06	7.35395	1.915
SymEn5_71985trans	450	518.792	149.889	61.0958
SymEn5_72209trans	486	651.289	107.002	34.742
SymEn5_72344trans	819	1194.96	60.4429	10.6962
SymEn5_72375trans	300	280.091	15.9046	12.0077
SymEn5_72376trans	402	433.418	62.7483	30.6147
SymEn5_72377trans	462	296.056	0	0
SymEn5_72406trans	408	242.929	0	0
SymEn5_72407trans	354	356.456	4.55555	2.70253
SymEn5_72439trans	516	692.231	12.9185	3.94638
SymEn5_72473trans	1467	2448.56	98.0226	8.46547
SymEn5_72904trans	1113	1854	163	18.5915
SymEn5_73005trans	1176	1902.95	27.5041	3.05637
SymEn5_73161trans	846	1316.28	42.8645	6.88629
SymEn5_73183trans	894	1366.25	35.0613	5.42666
SymEn5_73610trans	873	1304.77	84.9671	13.7706
SymEn5_73675trans	543	707.545	42.9276	12.8298
SymEn5_73676trans	306	264.935	3.85992	3.08088
SymEn5_73717trans	786	1188.47	188.803	33.5937
SymEn5_73720trans	603	893.236	83.1968	19.6959
SymEn5_73927trans	927	1450.94	66	9.61899
SymEn5_73973trans	693	974.572	0	0
SymEn5_73990trans	624	859.605	24.0035	5.90487
SymEn5_73992trans	522	655.468	3.53927	1.14182
SymEn5_74224trans	714	1025.98	118.38	24.3991
SymEn5_74229trans	792	1212.23	11.0337	1.92475
SymEn5_74257trans	1131	1819.65	504.41	58.6182
SymEn5_74423trans	447	508.251	75	31.2046
SymEn5_74751trans	606	810.269	63	16.4417
SymEn5_74959trans	618	845.205	233	58.2947
SymEn5_74998trans	840	1072.45	26.6583	5.25644
SymEn5_75152trans	327	227.419	2.89429	2.69124
SymEn5_75166trans	528	704.876	6.54224	1.96268
SymEn5_75167trans	564	397.647	0	0
SymEn5_75171trans	1470	2452.2	90.9592	7.8438
SymEn5_75186trans	393	459.636	10.6367	4.89359
SymEn5_75194trans	555	704.394	52.3321	15.7104
SymEn5_75196trans	918	1404.9	99.0426	14.9078
SymEn5_75197trans	1503	2557.91	257.735	21.3071
SymEn5_75201trans	333	313.274	7.40417	4.9979
SymEn5_75202trans	339	334.517	238.313	150.649
SymEn5_75313trans	384	331.45	0	0
SymEn5_75537trans	312	153.893	0	0
SymEn5_75538trans	312	291.676	1.18145	0.856543
SymEn5_75581trans	303	259.154	9.60636	7.83857
SymEn5_75769trans	345	334.996	10	6.31242
SymEn5_75804trans	453	514.121	54.5669	22.444
SymEn5_75823trans	387	405.98	63	32.815
SymEn5_75884trans	807	1322.62	105	16.7876
SymEn5_75907trans	558	693.45	21.9796	6.70257
SymEn5_75946trans	378	408.125	10.1465	5.25724
SymEn5_76029trans	1287	1759.91	40.4173	4.85637
SymEn5_76031trans	777	1193.38	34.3636	6.08912
SymEn5_76230trans	363	352.692	3.07947	1.84636
SymEn5_76231trans	495	626.502	72.7569	24.5577
SymEn5_76413trans	459	497.489	32	13.602
SymEn5_76444trans	1461	2386.11	93.4704	8.2836
SymEn5_76445trans	462	452.276	5.24066	2.4503
SymEn5_76446trans	339	265.452	0	0
SymEn5_76563trans	390	401.531	137	72.1501
SymEn5_76575trans	456	548.351	126	48.5901
SymEn5_76646trans	1509	2601.13	78.0019	6.34132
SymEn5_76647trans	741	1066.94	64.2116	12.7266
SymEn5_76649trans	750	1109.57	33.0513	6.29896
SymEn5_76650trans	507	340.77	6.89481	4.27856
SymEn5_76748trans	774	942.492	0	0
SymEn5_76829trans	597	781.426	125.897	34.0693
SymEn5_76940trans	342	340.478	10.2281	6.35245
SymEn5_76991trans	1050	1661.41	6.92078	0.880873
SymEn5_76992trans	1050	1642.68	23.4182	3.01463
SymEn5_77377trans	414	481.537	28.3403	12.4454
SymEn5_77502trans	999	1590.29	7.26795	0.966433
SymEn5_77537trans	543	376.678	0	0
SymEn5_77538trans	372	424.403	15.5746	7.76023
SymEn5_77541trans	303	286.568	39.3495	29.0367
SymEn5_77641trans	396	440.943	54	25.8969
SymEn5_77823trans	873	1333.86	71.1162	11.2744
SymEn5_77977trans	396	420.749	13.2349	6.6517
SymEn5_77978trans	336	175.255	5.97944	7.21484
SymEn5_78051trans	2367	4184.2	342.84	17.3267
SymEn5_78057trans	543	697.115	5.15992	1.56522
SymEn5_78231trans	417	479.754	29.6638	13.0751
SymEn5_78232trans	1269	2122.94	112.114	11.1676
SymEn5_78265trans	411	501.293	31	13.0769
SymEn5_78437trans	1065	1729	109.674	13.4135
SymEn5_78438trans	792	625.459	5.32594	1.80067
SymEn5_78500trans	465	534.119	4.31511	1.7084
SymEn5_78501trans	507	607.234	52.4506	18.2655
SymEn5_78502trans	303	251.314	8.41862	7.08371
SymEn5_78621trans	357	361.368	0	0
SymEn5_78623trans	381	426.099	9.5528	4.74084
SymEn5_78715trans	327	302.842	4.53289	3.16515
SymEn5_78859trans	300	268.964	9.92774	7.80536
SymEn5_78860trans	708	1005.43	56.5809	11.9002
SymEn5_78908trans	351	188.571	0	0
SymEn5_78910trans	783	1174.17	46.5413	8.3819
SymEn5_79088trans	486	624.352	165	55.8844
SymEn5_79187trans	1455	2378.59	22.155	1.96964
SymEn5_79370trans	708	1033.92	62.4759	12.7779
SymEn5_79503trans	357	383.651	41.4361	22.8391
SymEn5_79504trans	645	935.613	19.606	4.43127
SymEn5_79507trans	498	658.699	13.6219	4.37308
SymEn5_79526trans	405	438.787	2.25007	1.08437
SymEn5_79527trans	411	433.385	23.9844	11.7029
SymEn5_80236trans	321	296.88	4.01207	2.85774
SymEn5_80557trans	756	1116.88	37.8691	7.16993
SymEn5_80558trans	1011	1626.43	15.5209	2.01798
SymEn5_80560trans	897	1454.83	2.68142	0.389752
SymEn5_80591trans	300	143.726	0	0
SymEn5_80592trans	621	869.145	43.7026	10.6329
SymEn5_80744trans	1026	859.459	8.16524	2.009
SymEn5_80746trans	384	390.377	17.9566	9.7269
SymEn5_80750trans	519	558.512	0	0
SymEn5_80830trans	345	326.198	5	3.24134
SymEn5_81093trans	525	668.12	60.2083	19.0563
SymEn5_81228trans	687	993.417	77.1927	16.4316
SymEn5_81273trans	1272	2175.68	90.2894	8.77559
SymEn5_81368trans	834	1220.27	91.4439	15.8466
SymEn5_81429trans	738	1064.21	27.5675	5.47779
SymEn5_81472trans	612	805.973	35.0984	9.20881
SymEn5_81502trans	909	1451.08	367.173	53.5075
SymEn5_81526trans	612	801.653	8.62699	2.27567
SymEn5_81527trans	672	915.758	147.125	33.9736
SymEn5_81528trans	345	183.167	0.46913	0.541603
SymEn5_81548trans	654	904.756	69	16.127
SymEn5_81657trans	753	1119.08	8.23884	1.55684
SymEn5_81734trans	351	188.571	4.76572	5.34429
SymEn5_81735trans	351	188.571	0	0
SymEn5_81770trans	633	932.308	12.6344	2.8657
SymEn5_81771trans	531	705.556	31.0576	9.30835
SymEn5_81772trans	447	281.246	0	0
SymEn5_81773trans	810	1226.99	52.308	9.01496
SymEn5_81803trans	1254	2066.91	38.0621	3.89409
SymEn5_82139trans	684	984.068	64	13.7528
SymEn5_82169trans	324	285.485	227	168.143
SymEn5_82171trans	375	370.778	148	84.408
SymEn5_82199trans	399	464.555	11.0566	5.03291
SymEn5_82463trans	861	1041.86	0	0
SymEn5_82558trans	1575	2605.26	1608	130.518
SymEn5_82850trans	378	393.745	15	8.05587
SymEn5_82861trans	1272	2044.25	115.127	11.909
SymEn5_83230trans	366	372.323	54	30.6697
SymEn5_83231trans	330	327.434	5.47393	3.53518
SymEn5_83232trans	348	356.945	32.1185	19.0278
SymEn5_83233trans	492	633.352	61.2644	20.455
SymEn5_83237trans	345	345.699	85.3778	52.2255
SymEn5_83238trans	375	430.577	81.4742	40.0133
SymEn5_83308trans	1047	1664.68	25.421	3.22921
SymEn5_83509trans	1629	2843.51	139.031	10.3394
SymEn5_83511trans	369	386.902	56.9726	31.1387
SymEn5_83514trans	678	964.634	39.0486	8.56009
SymEn5_83697trans	726	1081.58	1091.36	213.377
SymEn5_83699trans	1764	3157.42	704.59	47.1889
SymEn5_84013trans	768	1151.72	62.7281	11.5173
SymEn5_84400trans	447	557.845	68	25.7769
SymEn5_84872trans	351	188.571	0	0
SymEn5_84876trans	894	1372.71	276.808	42.6419
SymEn5_84877trans	597	825.463	39.1472	10.0286
SymEn5_84926trans	588	771.756	24.1299	6.61168
SymEn5_85070trans	546	553.895	0	0
SymEn5_85071trans	432	266.428	0	0
SymEn5_85074trans	1029	1604.46	145.6	19.1896
SymEn5_85075trans	1350	2215.17	111.613	10.6547
SymEn5_85098trans	627	878.264	50	12.0387
SymEn5_85305trans	783	1144.51	143.986	26.6032
SymEn5_85364trans	321	289.524	110.007	80.3476
SymEn5_85368trans	453	565.212	25.0551	9.37391
SymEn5_85629trans	417	444.57	6.71241	3.19281
SymEn5_85948trans	312	270.957	13.4353	10.4854
SymEn5_86031trans	324	325.705	47	30.5147
SymEn5_86149trans	399	462.171	5.11874	2.34205
SymEn5_86150trans	1728	2924.62	39.0338	2.82233
SymEn5_86373trans	540	683.582	64.2942	19.8892
SymEn5_86374trans	345	353.741	4.22395	2.52504
SymEn5_86375trans	366	375.23	0	0
SymEn5_86376trans	408	465.69	1.36837	0.621357
SymEn5_86377trans	318	291.18	32.0135	23.2491
SymEn5_86378trans	321	320.28	5.48354	3.62048
SymEn5_86379trans	399	452.245	51.698	24.1733
SymEn5_86391trans	390	403.125	27	14.1632
SymEn5_86540trans	339	177.761	0	0
SymEn5_86652trans	363	199.644	0	0
SymEn5_86653trans	363	353.282	2.24331	1.34277
SymEn5_86729trans	546	698.683	130.233	39.4164
SymEn5_86818trans	372	433.495	125.458	61.1998
SymEn5_86863trans	348	328.891	5.23604	3.36657
SymEn5_86945trans	375	421.808	41	20.5544
SymEn5_86978trans	342	331.797	26.7565	17.0527
SymEn5_86979trans	789	1194.37	77.0477	13.6414
SymEn5_87145trans	606	872.796	131.333	31.8197
SymEn5_87152trans	303	146.334	0	0
SymEn5_87153trans	480	572.004	115.385	42.6566
SymEn5_87155trans	456	554.343	9.95129	3.79609
SymEn5_87156trans	453	538.184	220.995	86.8336
SymEn5_87157trans	300	265.442	4.13404	3.29337
SymEn5_87158trans	426	401.394	2.54996	1.34338
SymEn5_87255trans	579	785.978	120.927	32.5347
SymEn5_87367trans	402	485.907	28.4677	12.389
SymEn5_87579trans	534	367.74	0	0
SymEn5_87601trans	510	543.445	0	0
SymEn5_87681trans	312	287.048	137	100.926
SymEn5_88320trans	777	1119.49	31.9301	6.03137
SymEn5_88322trans	408	429.497	7.42725	3.65682
SymEn5_88354trans	321	281.614	13	9.7617
SymEn5_88592trans	303	241.269	37.5355	32.8986
SymEn5_88593trans	351	268.963	3.7122	2.9186
SymEn5_88595trans	480	469.987	0	0
SymEn5_88736trans	786	1185.73	110.465	19.7004
SymEn5_88949trans	492	611.689	89	30.7677
SymEn5_89239trans	633	734.448	24.7725	7.13254
SymEn5_89241trans	615	906.423	10.2715	2.39628
SymEn5_89245trans	798	1259.02	0	0
SymEn5_89293trans	735	1079.67	17.5149	3.43044
SymEn5_89295trans	831	1267.27	12.2787	2.04889
SymEn5_89737trans	381	441.534	53.7872	25.7603
SymEn5_89742trans	300	300.903	9.04414	6.3559
SymEn5_89743trans	1455	2571.65	164.751	13.5473
SymEn5_89809trans	513	503.604	20.6682	8.67857
SymEn5_89810trans	669	899.554	86.3318	20.2946
SymEn5_89947trans	1176	2049.78	52.6057	5.42702
SymEn5_90006trans	435	507.835	50	20.8201
SymEn5_90210trans	519	639.356	21.9239	7.25122
SymEn5_90384trans	381	403.834	111	58.124
SymEn5_91057trans	480	616.2	220	75.4983
SymEn5_91060trans	654	951.127	93	20.6766
SymEn5_91067trans	339	323.148	54.736	35.8185
SymEn5_91075trans	495	622.917	68	23.0842
SymEn5_91147trans	309	277.068	314.955	240.379
SymEn5_91148trans	309	282.229	89.0454	66.7184
SymEn5_91194trans	603	843.305	11.2923	2.8316
SymEn5_91195trans	567	400.647	3.32507	1.75499
SymEn5_91196trans	438	411.246	0	0
SymEn5_91197trans	321	238.52	5.38912	4.77781
SymEn5_91198trans	324	164.382	351116	451682
SymEn5_91199trans	348	185.933	1.00004	1.13735
SymEn5_91200trans	348	185.933	0	0
SymEn5_91201trans	564	601.702	0	0
SymEn5_91321trans	312	284.6	72	53.4975
SymEn5_91368trans	444	511.319	9.76024	4.0365
SymEn5_91369trans	444	418.688	2.57129	1.29866
SymEn5_91370trans	417	447.493	71.4053	33.7427
SymEn5_91371trans	486	560.906	102.623	38.6892
SymEn5_91373trans	933	1178.13	0	0
SymEn5_91374trans	1728	2929.12	13.4186	0.968736
SymEn5_91375trans	831	992.382	0	0
SymEn5_91552trans	444	528.024	59.1073	23.6713
SymEn5_91704trans	333	334.314	5.28973	3.34591
SymEn5_91792trans	1101	1798.26	7.63381	0.897686
SymEn5_91793trans	471	533.924	2.45225	0.971227
SymEn5_91846trans	669	769.238	0	0
SymEn5_91847trans	306	226.996	0.000283806	0.000264386
SymEn5_91899trans	729	1051.26	0	0
SymEn5_91900trans	525	673.153	52.6	16.5237
SymEn5_91901trans	318	287.569	23.3471	17.1682
SymEn5_91902trans	513	523.549	40.9255	16.53
SymEn5_91903trans	387	401.17	0	0
SymEn5_92072trans	417	468.539	159	71.7607
SymEn5_92249trans	507	634.971	99	32.9699
SymEn5_92311trans	543	681.741	48.3289	14.9908
SymEn5_92361trans	840	1255.23	8.04241	1.35488
SymEn5_92362trans	1053	1652.77	8.51357	1.08927
SymEn5_92433trans	744	939.319	0	0
SymEn5_92434trans	939	1584.12	1.1414	0.152365
SymEn5_92445trans	1017	1585.95	76.1786	10.1573
SymEn5_92470trans	414	248.725	0	0
SymEn5_92473trans	708	830.827	0	0
SymEn5_92474trans	546	729.521	56.0419	16.2447
SymEn5_92475trans	339	339.01	3.5674	2.22523
SymEn5_92477trans	411	245.828	0	0
SymEn5_92478trans	324	339.313	11.6418	7.25533
SymEn5_92479trans	381	411.51	3.98036	2.0454
SymEn5_92484trans	402	237.049	0	0
SymEn5_92485trans	525	713.004	43.2932	12.84
SymEn5_92486trans	342	371.63	4.03468	2.2958
SymEn5_92603trans	483	603.77	25.2878	8.85678
SymEn5_92803trans	816	1233.04	26.0279	4.46373
SymEn5_92804trans	606	835.308	26.6206	6.73917
SymEn5_92963trans	309	256.133	337	278.227
SymEn5_93082trans	540	763.174	94.7825	26.2628
SymEn5_93120trans	435	488.885	212	91.699
SymEn5_93233trans	399	407.144	66.3958	34.4848
SymEn5_93328trans	690	1021.09	269	55.7089
SymEn5_93335trans	498	626.214	25	8.44215
SymEn5_93521trans	402	439.235	4.34613	2.09239
SymEn5_93817trans	477	590.425	80	28.6524
SymEn5_93923trans	1182	1590.22	0	0
SymEn5_93928trans	1875	3198.33	122.826	8.12088
SymEn5_94282trans	669	935.289	233.306	52.7491
SymEn5_94285trans	504	640.451	8.1527	2.69185
SymEn5_94291trans	735	1110.77	0	0
SymEn5_94292trans	957	1536.79	53	7.29287
SymEn5_94382trans	612	855.422	2.86928	0.709297
SymEn5_94613trans	429	525.418	232	93.3725
SymEn5_94999trans	1083	1690.76	48.959	6.12331
SymEn5_95000trans	1083	1704.05	13.639	1.69253
SymEn5_95178trans	393	419.58	11.0055	5.54663
SymEn5_95398trans	450	528.35	12	4.8028
SymEn5_95432trans	369	390.634	18.7829	10.1678
SymEn5_96048trans	366	375.331	63	35.4945
SymEn5_96264trans	1269	2102.32	175	17.6025
SymEn5_96305trans	309	292.716	7.32156	5.28924
SymEn5_96306trans	309	299.76	5.79402	4.08735
SymEn5_96350trans	795	1223.23	53.3499	9.22279
SymEn5_96545trans	516	532.061	0	0
SymEn5_97076trans	318	282.175	14.3853	10.7804
SymEn5_97077trans	327	301.407	30.0742	21.0997
SymEn5_97078trans	351	335.783	48.7474	30.6993
SymEn5_97428trans	1359	2351.16	1.21188	0.108997
SymEn5_97616trans	447	433.107	7.08055	3.45706
SymEn5_97617trans	390	225.494	4.8519	4.55002
SymEn5_97621trans	369	205.205	0	0
SymEn5_97860trans	513	649.668	89	28.9691
SymEn5_98239trans	324	306.443	52	35.8831
SymEn5_98258trans	390	225.494	0	0
SymEn5_98264trans	618	917.919	10.0273	2.31002
SymEn5_98266trans	594	427.579	0	0
SymEn5_98267trans	999	1672.36	0	0
SymEn5_98269trans	759	959.358	0	0
SymEn5_98273trans	1062	895.459	2.02725	0.478738
SymEn5_98274trans	633	759.805	0	0
SymEn5_98276trans	498	331.797	0	0
SymEn5_98277trans	627	749.392	247.119	69.7322
SymEn5_98279trans	558	814.713	3.58559	0.930662
SymEn5_98281trans	873	1462.08	43.1386	6.23922
SymEn5_98282trans	564	829.632	5.62182	1.43294
SymEn5_98283trans	1287	2346.74	4.64396	0.418465
SymEn5_98284trans	429	437.149	0.337553	0.163286
SymEn5_98285trans	378	213.768	0	0
SymEn5_98679trans	327	311.887	226.544	153.6
SymEn5_99124trans	1032	1650.52	90.3665	11.5777
SymEn5_99173trans	342	375.879	17.8028	10.0156
SymEn5_99276trans	369	381.032	198	109.885
SymEn5_99355trans	1599	2688.74	205.466	16.1595
SymEn5_99356trans	1455	2448.39	20.548	1.7747
SymEn5_99614trans	378	399.152	315	166.881
SymEn5_99919trans	1137	1892.63	218	24.3571
SymEn5_100314trans	492	638.637	40.581	13.4371
SymEn5_100412trans	402	426.016	9.89875	4.9135
SymEn5_100933trans	792	1205.3	275.736	48.3764
SymEn5_101031trans	318	158.99	0	0
SymEn5_101032trans	327	325.116	172.768	112.373
SymEn5_101033trans	378	419.683	22.2318	11.2018
SymEn5_101061trans	1011	1560.69	1260	170.722
SymEn5_101297trans	957	1454.11	383.745	55.8062
SymEn5_101449trans	483	619.534	150.983	51.5345
SymEn5_102083trans	546	673.257	300.069	94.249
SymEn5_102106trans	510	639.902	144.505	47.7536
SymEn5_102112trans	819	1213.73	46.7412	8.14354
SymEn5_102285trans	636	884.489	136.333	32.5945
SymEn5_102286trans	606	439.579	25.6303	12.3297
SymEn5_102292trans	774	1187.48	296.909	52.8726
SymEn5_103609trans	654	925.058	39	8.91521
SymEn5_103680trans	561	714.562	40.8925	12.1015
SymEn5_103684trans	645	876.256	4.15636	1.00304
SymEn5_103691trans	1164	1945.37	337.31	36.666
SymEn5_103871trans	2874	5211.07	280.663	11.3892
SymEn5_103872trans	1425	2445.12	22.3086	1.92933
SymEn5_103876trans	3048	5570.95	101.312	3.84564
SymEn5_103938trans	507	600.494	151	53.1746
SymEn5_104285trans	507	506.177	0	0
SymEn5_104354trans	1791	3101.52	71.9129	4.90307
SymEn5_105497trans	558	729.171	401	116.292
SymEn5_105564trans	405	452.733	31.2522	14.5973
SymEn5_105565trans	348	350.875	46.2818	27.8929
SymEn5_106320trans	372	364.904	184	106.629
SymEn5_106354trans	2388	4271.63	67.0361	3.31857
SymEn5_106357trans	3498	6400.37	631.121	20.8518
SymEn5_106422trans	510	626.429	6.71708	2.26749
SymEn5_106641trans	846	1290.48	44.2248	7.24685
SymEn5_106821trans	1050	1633.75	55.7026	7.20985
SymEn5_106926trans	399	504.498	176.749	74.0857
SymEn5_106932trans	348	332.535	166.804	106.073
SymEn5_106933trans	336	331.198	104	66.4021
SymEn5_108203trans	3300	6271.23	3393.52	114.428
SymEn5_108247trans	447	281.246	0	0
SymEn5_108248trans	447	563.58	10.8392	4.06704
SymEn5_108484trans	375	396.311	21.1949	11.3092
SymEn5_108486trans	729	1066.56	74.6322	14.7971
SymEn5_108489trans	726	1011.74	29.4951	6.16475
SymEn5_108490trans	681	932.509	26.5268	6.01545
SymEn5_108493trans	882	1341.52	336.045	52.9706
SymEn5_108494trans	702	1033.1	39.9689	8.18114
SymEn5_109004trans	435	513.68	131.187	54.0049
SymEn5_109007trans	354	368.68	59.605	34.1876
SymEn5_109093trans	675	771.974	8.68217	2.37827
SymEn5_109094trans	1131	1825.69	33.7073	3.90421
SymEn5_109098trans	432	266.428	0	0
SymEn5_109099trans	1575	2698.33	16.137	1.26463
SymEn5_109100trans	831	1271.94	4.01353	0.667263
SymEn5_109101trans	312	269.197	2.63522	2.07006
SymEn5_109103trans	414	248.725	0	0
SymEn5_109462trans	315	291.346	6.6425	4.82123
SymEn5_109718trans	798	1257.37	79.4722	13.3656
SymEn5_110121trans	573	814.956	137.915	35.7859
SymEn5_110123trans	999	1562.92	374.012	50.6038
SymEn5_110277trans	774	1140.57	282.741	52.4206
SymEn5_110771trans	1344	2286.39	1556.64	143.97
SymEn5_111076trans	315	318.296	36.3257	24.1335
SymEn5_111078trans	387	404.128	92	48.1398
SymEn5_111124trans	423	500.086	20.1479	8.51965
SymEn5_111474trans	297	252.041	6.63202	5.56431
SymEn5_111476trans	897	1365.46	18.368	2.84458
SymEn5_111503trans	372	422.81	152	76.0211
SymEn5_111766trans	1341	2262.49	212.531	19.8642
SymEn5_112917trans	423	491.707	181.957	78.2524
SymEn5_113696trans	375	413.724	27	13.8003
SymEn5_113889trans	549	694.475	19.1597	5.83402
SymEn5_114360trans	411	439.417	35.4674	17.0682
SymEn5_114363trans	411	450.452	41.4279	19.4482
SymEn5_114488trans	441	509.471	53.8657	22.3578
SymEn5_114652trans	837	1256.03	102.484	17.2541
SymEn5_114654trans	2031	3572.87	417.855	24.7311
SymEn5_114980trans	444	278.269	0	0
SymEn5_114981trans	408	456.016	303.44	140.711
