target_id	length	eff_length	est_counts	tpm
SymEn4_62127trans	582	442.746	0	0
SymEn4_62664trans	1362	29981.3	108.716	0.759555
SymEn4_62675trans	615	11558.3	5.07971	0.0920582
SymEn4_62678trans	900	18714.6	7.73392	0.0865639
SymEn4_63315trans	867	22275.3	7.30507	0.0686938
SymEn4_63369trans	942	802.746	0	0
SymEn4_63370trans	1569	1429.75	0	0
SymEn4_63378trans	435	295.78	0	0
SymEn4_63504trans	504	11084.4	1.01013	0.019089
SymEn4_63506trans	564	424.746	0	0
SymEn4_64005trans	402	6609.58	33.999	1.07748
SymEn4_64069trans	900	20499.5	56.2837	0.575116
SymEn4_64076trans	765	16943.6	353.57	4.37108
SymEn4_64077trans	519	9940.16	304.74	6.42175
SymEn4_64604trans	543	403.746	0	0
SymEn4_64702trans	363	7545.37	0	0
SymEn4_65373trans	384	7018.36	42.6411	1.27265
SymEn4_65380trans	327	188.339	0	0
SymEn4_65390trans	411	271.806	0	0
SymEn4_65394trans	1764	1624.75	0	0
SymEn4_65395trans	1101	961.746	0	0
SymEn4_66000trans	336	197.181	0	0
SymEn4_66002trans	417	277.806	0	0
SymEn4_66087trans	555	415.746	0	0
SymEn4_66088trans	327	188.339	0	0
SymEn4_66090trans	567	427.746	0	0
SymEn4_66092trans	744	604.746	0	0
SymEn4_66098trans	744	604.746	0	0
SymEn4_66651trans	618	478.746	0	0
SymEn4_67093trans	327	4699.68	14	0.62399
SymEn4_67510trans	321	182.422	0	0
SymEn4_67596trans	1116	26843.9	80.1221	0.625206
SymEn4_67771trans	480	8368.72	0	0
SymEn4_67772trans	528	8910.06	0	0
SymEn4_67774trans	369	230.009	0	0
SymEn4_67775trans	459	1815.19	2.26892	0.261827
SymEn4_67856trans	321	182.422	0	0
SymEn4_67858trans	339	200.127	0	0
SymEn4_68034trans	432	6327.24	3.47528	0.115052
SymEn4_68785trans	399	5636.59	13.1197	0.487555
SymEn4_68786trans	390	5503.14	2.30502	0.0877365
SymEn4_68984trans	441	6819.22	15.1917	0.466647
SymEn4_68987trans	381	6555.71	10.4238	0.333061
SymEn4_69344trans	534	394.746	0	0
SymEn4_69841trans	477	8994.09	51	1.18776
SymEn4_69855trans	5964	169816	82.5011	0.101765
SymEn4_69899trans	309	5296.75	33	1.30503
SymEn4_69904trans	441	301.78	34.277	23.7919
SymEn4_69907trans	696	14045.8	6.45185	0.0962176
SymEn4_69909trans	492	9431.49	18.478	0.410386
SymEn4_69914trans	531	8229.24	0	0
SymEn4_70180trans	1065	925.746	0	0
SymEn4_70258trans	729	589.746	0	0
SymEn4_70386trans	861	721.746	0	0
SymEn4_70387trans	312	173.683	0	0
SymEn4_70388trans	459	319.78	0	0
SymEn4_70389trans	1194	1054.75	0	0
SymEn4_70395trans	510	370.78	0	0
SymEn4_70398trans	471	331.78	0	0
SymEn4_71145trans	378	6429.86	28.3322	0.922989
SymEn4_71249trans	303	4211.75	26.2486	1.30545
SymEn4_71251trans	570	11373	33.5334	0.617617
SymEn4_71255trans	639	13031.7	5.53732	0.0890056
SymEn4_71260trans	666	12796.9	1.22386	0.0200329
SymEn4_71762trans	498	358.78	0	0
SymEn4_72284trans	396	7121.48	122.472	3.60234
SymEn4_72287trans	387	6291.62	0	0
SymEn4_72290trans	420	280.806	19.4904	14.5389
SymEn4_73083trans	519	379.746	0	0
SymEn4_73282trans	300	161.945	0	0
SymEn4_73283trans	681	541.746	0	0
SymEn4_73289trans	351	212.071	0	0
SymEn4_73405trans	1056	916.746	0	0
SymEn4_73406trans	468	328.78	0	0
SymEn4_73407trans	468	328.78	0	0
SymEn4_73408trans	1056	916.746	0	0
SymEn4_73411trans	624	484.746	0	0
SymEn4_73413trans	396	256.877	0	0
SymEn4_73414trans	873	733.746	0	0
SymEn4_73416trans	351	212.071	0	0
SymEn4_73899trans	444	304.78	0	0
SymEn4_73900trans	312	173.683	0	0
SymEn4_74173trans	1257	30412.3	136.358	0.939179
SymEn4_74222trans	1254	28763.2	8.56859	0.0624006
SymEn4_74240trans	1404	31715.6	16.0692	0.10613
SymEn4_74544trans	366	6399.34	3.17431	0.103904
SymEn4_74548trans	549	11236.5	22.7258	0.423647
SymEn4_74551trans	495	355.78	0	0
SymEn4_74555trans	618	13181.8	7	0.111234
SymEn4_74970trans	513	373.78	0	0
SymEn4_75268trans	393	253.901	0	0
SymEn4_75270trans	411	7566.13	0	0
SymEn4_75374trans	567	427.746	0	0
SymEn4_75507trans	318	179.505	0	0
SymEn4_75675trans	516	376.746	0	0
SymEn4_75690trans	885	745.746	0	0
SymEn4_75713trans	390	250.901	0	0
SymEn4_75782trans	471	331.78	0	0
SymEn4_75869trans	372	232.988	0	0
SymEn4_75893trans	303	164.885	0	0
SymEn4_75911trans	438	298.78	0	0
SymEn4_75966trans	399	259.854	0	0
SymEn4_75996trans	618	478.746	0	0
SymEn4_76024trans	321	182.422	0	0
SymEn4_76048trans	657	517.746	0	0
SymEn4_76060trans	420	6838.71	3	0.0918892
SymEn4_76069trans	534	394.746	0	0
SymEn4_76070trans	321	182.422	0	0
SymEn4_76155trans	318	179.505	0	0
SymEn4_76164trans	465	325.78	0	0
SymEn4_76212trans	708	568.746	0	0
SymEn4_76213trans	504	364.78	0	0
SymEn4_76375trans	429	289.78	0	0
SymEn4_76402trans	312	173.683	0	0
SymEn4_76584trans	384	244.901	0	0
SymEn4_76591trans	450	310.78	0	0
SymEn4_76660trans	312	173.683	0	0
SymEn4_76678trans	339	200.127	0	0
SymEn4_76679trans	498	358.78	0	0
SymEn4_76826trans	582	442.746	0	0
SymEn4_77026trans	453	313.78	0	0
SymEn4_77044trans	483	343.78	0	0
SymEn4_77103trans	309	170.761	0	0
SymEn4_77108trans	381	241.923	0	0
SymEn4_77144trans	741	601.746	0	0
SymEn4_77178trans	462	9103.42	3	0.0690294
SymEn4_77266trans	501	361.78	0	0
SymEn4_77295trans	318	179.505	0	0
SymEn4_77304trans	333	194.217	0	0
SymEn4_77325trans	318	179.505	0	0
SymEn4_77336trans	387	247.901	0	0
SymEn4_77351trans	345	206.09	0	0
SymEn4_77358trans	366	227.071	0	0
SymEn4_77378trans	654	514.746	0	0
SymEn4_77381trans	348	209.071	0	0
SymEn4_77591trans	456	316.78	0	0
SymEn4_77652trans	660	520.746	0	0
SymEn4_77782trans	321	182.422	0	0
SymEn4_77805trans	651	511.746	0	0
SymEn4_77879trans	447	307.78	0	0
SymEn4_77949trans	423	283.806	0	0
SymEn4_78162trans	471	331.78	0	0
SymEn4_78260trans	312	173.683	0	0
SymEn4_78410trans	444	304.78	0	0
SymEn4_78513trans	672	532.746	0	0
SymEn4_78545trans	630	490.746	0	0
SymEn4_78593trans	522	382.746	0	0
SymEn4_78662trans	744	604.746	0	0
SymEn4_78702trans	534	394.746	0	0
SymEn4_78786trans	558	418.746	0	0
SymEn4_78905trans	315	176.635	0	0
SymEn4_78968trans	477	337.78	0	0
SymEn4_79003trans	309	170.761	0	0
SymEn4_79113trans	321	182.422	0	0
SymEn4_79137trans	309	170.761	0	0
SymEn4_79138trans	348	209.071	0	0
SymEn4_79167trans	567	10729	201	3.92422
SymEn4_79299trans	534	394.746	0	0
SymEn4_79327trans	306	167.87	0	0
SymEn4_79370trans	465	325.78	0	0
SymEn4_79394trans	450	310.78	0	0
SymEn4_79604trans	354	215.071	0	0
SymEn4_79616trans	678	538.746	0	0
SymEn4_79635trans	606	466.746	0	0
SymEn4_79679trans	1377	1237.75	0	0
SymEn4_79771trans	423	283.806	0	0
SymEn4_79831trans	339	200.127	0	0
SymEn4_79943trans	480	340.78	0	0
SymEn4_80044trans	390	1342.92	0	0
SymEn4_80117trans	606	466.746	0	0
SymEn4_80261trans	510	370.78	0	0
SymEn4_80356trans	363	224.071	0	0
SymEn4_80471trans	387	247.901	0	0
SymEn4_80589trans	375	235.988	0	0
SymEn4_80656trans	606	466.746	0	0
SymEn4_80670trans	978	838.746	0	0
SymEn4_80687trans	819	17372.5	36.2956	0.437632
SymEn4_80753trans	594	454.746	0	0
SymEn4_80875trans	393	253.901	0	0
SymEn4_80909trans	342	203.09	0	0
SymEn4_80913trans	498	358.78	0	0
SymEn4_80979trans	357	218.071	0	0
SymEn4_81067trans	879	739.746	0	0
SymEn4_81182trans	450	310.78	0	0
SymEn4_81279trans	483	343.78	0	0
SymEn4_81387trans	474	334.78	0	0
SymEn4_81404trans	447	307.78	0	0
SymEn4_81455trans	306	167.87	0	0
SymEn4_81472trans	483	343.78	0	0
SymEn4_81655trans	597	457.746	0	0
SymEn4_81679trans	327	188.339	0	0
SymEn4_81724trans	384	244.901	0	0
SymEn4_81728trans	882	742.746	0	0
SymEn4_81794trans	357	218.071	0	0
SymEn4_81796trans	486	346.78	0	0
SymEn4_81838trans	450	310.78	0	0
SymEn4_81889trans	480	340.78	0	0
SymEn4_82016trans	432	292.78	0	0
SymEn4_82110trans	402	262.83	0	0
SymEn4_82113trans	399	259.854	0	0
SymEn4_82225trans	333	194.217	0	0
SymEn4_82252trans	573	433.746	0	0
SymEn4_82277trans	429	289.78	0	0
SymEn4_82331trans	354	215.071	0	0
SymEn4_82382trans	357	218.071	0	0
SymEn4_82429trans	351	212.071	0	0
SymEn4_82482trans	1089	22736.2	875	8.06135
SymEn4_82499trans	369	230.009	0	0
SymEn4_82575trans	366	227.071	0	0
SymEn4_82605trans	402	262.83	0	0
SymEn4_82609trans	336	197.181	0	0
SymEn4_82626trans	480	340.78	0	0
SymEn4_82725trans	852	712.746	0	0
SymEn4_82840trans	378	7083.83	28.6395	0.846867
SymEn4_82899trans	543	403.746	0	0
SymEn4_82978trans	525	385.746	0	0
SymEn4_83001trans	330	191.287	0	0
SymEn4_83093trans	507	367.78	0	0
SymEn4_83165trans	372	232.988	0	0
SymEn4_83205trans	789	649.746	0	0
SymEn4_83236trans	459	319.78	0	0
SymEn4_83414trans	513	373.78	0	0
SymEn4_83429trans	489	349.78	0	0
SymEn4_83439trans	1008	26556.8	3	0.0236626
SymEn4_83461trans	657	517.746	0	0
SymEn4_83482trans	903	763.746	0	0
SymEn4_83484trans	759	619.746	0	0
SymEn4_83507trans	1638	1498.75	0	0
SymEn4_83530trans	459	319.78	0	0
SymEn4_83558trans	324	185.372	0	0
SymEn4_83656trans	585	445.746	0	0
SymEn4_83693trans	651	511.746	0	0
SymEn4_83754trans	690	16119.1	3	0.0389851
SymEn4_83902trans	441	301.78	0	0
SymEn4_83933trans	489	349.78	0	0
SymEn4_83943trans	516	376.746	0	0
SymEn4_83962trans	432	292.78	0	0
SymEn4_84015trans	624	484.746	0	0
SymEn4_84078trans	687	547.746	0	0
SymEn4_84081trans	348	209.071	0	0
SymEn4_84125trans	435	295.78	0	0
SymEn4_84217trans	615	475.746	0	0
SymEn4_84331trans	495	355.78	0	0
SymEn4_84423trans	309	170.761	0	0
SymEn4_84469trans	528	388.746	0	0
SymEn4_84482trans	330	191.287	0	0
SymEn4_84528trans	561	421.746	0	0
SymEn4_84598trans	387	247.901	0	0
SymEn4_84649trans	660	520.746	0	0
SymEn4_84762trans	516	376.746	0	0
SymEn4_84918trans	321	182.422	0	0
SymEn4_84921trans	582	442.746	0	0
SymEn4_85003trans	507	367.78	0	0
SymEn4_85004trans	507	367.78	0	0
SymEn4_85015trans	480	340.78	0	0
SymEn4_85030trans	903	763.746	0	0
SymEn4_85053trans	465	325.78	0	0
SymEn4_85106trans	375	235.988	0	0
SymEn4_85316trans	420	280.806	0	0
SymEn4_85373trans	744	604.746	0	0
SymEn4_85403trans	483	343.78	0	0
SymEn4_85469trans	609	469.746	0	0
SymEn4_85543trans	711	571.746	0	0
SymEn4_85572trans	681	541.746	0	0
SymEn4_85967trans	480	340.78	0	0
SymEn4_86016trans	411	271.806	0	0
SymEn4_86038trans	579	439.746	0	0
SymEn4_86070trans	723	583.746	0	0
SymEn4_86072trans	435	295.78	0	0
SymEn4_86077trans	453	313.78	0	0
SymEn4_86146trans	417	277.806	0	0
SymEn4_86147trans	417	277.806	0	0
SymEn4_86176trans	372	232.988	0	0
SymEn4_86199trans	453	313.78	0	0
SymEn4_86200trans	453	313.78	0	0
SymEn4_86253trans	423	283.806	0	0
SymEn4_86256trans	855	715.746	0	0
SymEn4_86312trans	393	253.901	0	0
SymEn4_86381trans	318	179.505	0	0
SymEn4_86415trans	549	409.746	0	0
SymEn4_86465trans	489	349.78	0	0
SymEn4_86489trans	468	328.78	0	0
SymEn4_86496trans	300	161.945	0	0
SymEn4_86643trans	369	230.009	0	0
SymEn4_86645trans	402	262.83	0	0
SymEn4_86694trans	573	433.746	0	0
SymEn4_86700trans	354	215.071	0	0
SymEn4_86820trans	441	301.78	0	0
SymEn4_86948trans	309	170.761	0	0
SymEn4_87019trans	306	167.87	0	0
SymEn4_87020trans	426	286.806	0	0
SymEn4_87077trans	333	194.217	0	0
SymEn4_87128trans	540	400.746	0	0
SymEn4_87349trans	390	250.901	0	0
SymEn4_87369trans	477	337.78	0	0
SymEn4_87388trans	381	241.923	0	0
SymEn4_87419trans	456	316.78	0	0
SymEn4_87487trans	345	206.09	0	0
SymEn4_87651trans	465	325.78	0	0
SymEn4_87720trans	831	691.746	0	0
SymEn4_87776trans	300	161.945	0	0
SymEn4_87793trans	435	295.78	0	0
SymEn4_87899trans	999	859.746	0	0
SymEn4_87900trans	525	385.746	0	0
SymEn4_87924trans	345	206.09	0	0
SymEn4_87927trans	354	215.071	0	0
SymEn4_88076trans	519	379.746	0	0
SymEn4_88081trans	333	194.217	0	0
SymEn4_88122trans	447	307.78	0	0
SymEn4_88123trans	306	167.87	0	0
SymEn4_88142trans	393	5874.48	0	0
SymEn4_88288trans	480	340.78	0	0
SymEn4_88297trans	822	682.746	0	0
SymEn4_88351trans	432	292.78	0	0
SymEn4_88405trans	378	238.945	0	0
SymEn4_88472trans	414	274.806	0	0
SymEn4_88525trans	372	232.988	0	0
SymEn4_88728trans	663	12654.9	20	0.331046
SymEn4_88751trans	831	691.746	0	0
SymEn4_88835trans	315	176.635	0	0
SymEn4_88904trans	1131	991.746	0	0
SymEn4_88908trans	666	526.746	0	0
SymEn4_88912trans	330	191.287	0	0
SymEn4_88959trans	309	3499.19	0	0
SymEn4_88960trans	390	1296.57	0	0
SymEn4_89055trans	516	376.746	0	0
SymEn4_89128trans	540	400.746	0	0
SymEn4_89134trans	300	161.945	0	0
SymEn4_89280trans	426	286.806	0	0
SymEn4_89286trans	462	322.78	0	0
SymEn4_89288trans	543	403.746	0	0
SymEn4_89332trans	390	250.901	0	0
SymEn4_89351trans	330	191.287	0	0
SymEn4_89369trans	504	364.78	0	0
SymEn4_89370trans	504	364.78	0	0
SymEn4_89425trans	345	206.09	0	0
SymEn4_89534trans	315	176.635	0	0
SymEn4_89562trans	447	307.78	0	0
SymEn4_89723trans	705	565.746	0	0
SymEn4_89761trans	441	301.78	0	0
SymEn4_89883trans	459	319.78	0	0
SymEn4_89895trans	300	161.945	0	0
SymEn4_89922trans	336	197.181	0	0
SymEn4_90043trans	384	244.901	0	0
SymEn4_90099trans	324	185.372	0	0
SymEn4_90176trans	339	200.127	0	0
SymEn4_90234trans	495	9068.38	0	0
SymEn4_90255trans	699	559.746	0	0
SymEn4_90284trans	327	188.339	0	0
SymEn4_90292trans	411	271.806	0	0
SymEn4_90450trans	396	256.877	0	0
SymEn4_90477trans	1056	916.746	0	0
SymEn4_90532trans	405	265.806	0	0
SymEn4_90540trans	633	493.746	0	0
SymEn4_90555trans	378	238.945	0	0
SymEn4_90559trans	807	667.746	0	0
SymEn4_90570trans	735	15017.6	0	0
SymEn4_90571trans	426	1479.83	7.35675	1.04134
SymEn4_90627trans	372	232.988	0	0
SymEn4_90628trans	372	232.988	0	0
SymEn4_90640trans	402	262.83	0	0
SymEn4_90669trans	360	221.071	0	0
SymEn4_90674trans	657	517.746	0	0
SymEn4_90675trans	372	232.988	0	0
SymEn4_90740trans	471	331.78	0	0
SymEn4_91009trans	504	364.78	0	0
SymEn4_91036trans	444	304.78	0	0
SymEn4_91118trans	492	352.78	0	0
SymEn4_91131trans	507	367.78	0	0
SymEn4_91213trans	471	331.78	0	0
SymEn4_91269trans	474	334.78	0	0
SymEn4_91306trans	504	364.78	0	0
SymEn4_91307trans	648	508.746	0	0
SymEn4_91416trans	663	523.746	0	0
SymEn4_91567trans	459	319.78	0	0
SymEn4_91569trans	870	730.746	0	0
SymEn4_91688trans	510	370.78	0	0
SymEn4_91708trans	657	517.746	0	0
SymEn4_91763trans	384	244.901	0	0
SymEn4_91785trans	438	298.78	0	0
SymEn4_91792trans	477	337.78	0	0
SymEn4_91802trans	633	493.746	0	0
SymEn4_91919trans	438	298.78	0	0
SymEn4_91970trans	657	517.746	0	0
SymEn4_92017trans	618	478.746	0	0
SymEn4_92073trans	321	182.422	0	0
SymEn4_92087trans	1089	949.746	0	0
SymEn4_92088trans	798	658.746	0	0
SymEn4_92089trans	678	538.746	0	0
SymEn4_92093trans	390	250.901	0	0
SymEn4_92230trans	372	232.988	0	0
SymEn4_92251trans	333	194.217	0	0
SymEn4_92265trans	378	238.945	0	0
SymEn4_92311trans	792	652.746	0	0
SymEn4_92312trans	1212	1072.75	0	0
SymEn4_92321trans	306	167.87	0	0
SymEn4_92510trans	423	283.806	0	0
SymEn4_92543trans	378	238.945	0	0
SymEn4_92558trans	396	256.877	0	0
SymEn4_92609trans	312	173.683	0	0
SymEn4_92703trans	528	388.746	0	0
SymEn4_92755trans	426	286.806	0	0
SymEn4_92826trans	312	173.683	0	0
SymEn4_92854trans	432	292.78	0	0
SymEn4_92976trans	534	394.746	0	0
SymEn4_93012trans	510	370.78	0	0
SymEn4_93104trans	408	268.806	0	0
SymEn4_93175trans	618	478.746	0	0
SymEn4_93203trans	678	538.746	0	0
SymEn4_93342trans	465	325.78	0	0
SymEn4_93378trans	798	658.746	0	0
SymEn4_93440trans	516	376.746	0	0
SymEn4_93463trans	306	167.87	0	0
SymEn4_93468trans	609	469.746	0	0
SymEn4_93469trans	1062	922.746	0	0
SymEn4_93592trans	510	370.78	0	0
SymEn4_93607trans	501	361.78	0	0
SymEn4_93680trans	303	164.885	0	0
SymEn4_93726trans	477	337.78	0	0
SymEn4_93845trans	330	191.287	0	0
SymEn4_93870trans	411	271.806	0	0
SymEn4_93981trans	681	541.746	0	0
SymEn4_93982trans	681	541.746	0	0
SymEn4_93984trans	369	230.009	0	0
SymEn4_94001trans	309	170.761	0	0
SymEn4_94057trans	714	574.746	0	0
SymEn4_94108trans	447	307.78	0	0
SymEn4_94155trans	339	200.127	0	0
SymEn4_94305trans	516	376.746	0	0
SymEn4_94316trans	330	191.287	0	0
SymEn4_94317trans	417	277.806	0	0
SymEn4_94401trans	411	271.806	0	0
SymEn4_94452trans	342	203.09	0	0
SymEn4_94545trans	498	8524.03	5	0.122869
SymEn4_94558trans	345	206.09	0	0
SymEn4_94562trans	369	230.009	0	0
SymEn4_94590trans	429	289.78	0	0
SymEn4_94639trans	645	505.746	0	0
SymEn4_94669trans	399	259.854	0	0
SymEn4_94701trans	300	161.945	0	0
SymEn4_94771trans	381	241.923	0	0
SymEn4_94783trans	321	182.422	0	0
SymEn4_94784trans	321	182.422	0	0
SymEn4_94825trans	498	358.78	0	0
SymEn4_94899trans	405	265.806	0	0
SymEn4_94981trans	801	661.746	0	0
SymEn4_95011trans	408	268.806	0	0
SymEn4_95030trans	321	182.422	0	0
SymEn4_95242trans	318	179.505	0	0
SymEn4_95246trans	471	331.78	0	0
SymEn4_95325trans	546	406.746	0	0
SymEn4_95361trans	900	760.746	0	0
SymEn4_95377trans	354	215.071	0	0
SymEn4_95481trans	492	352.78	0	0
SymEn4_95482trans	426	286.806	0	0
SymEn4_95563trans	531	391.746	0	0
SymEn4_95575trans	2001	1861.75	0	0
SymEn4_95605trans	531	391.746	0	0
SymEn4_95660trans	1020	880.746	0	0
SymEn4_95739trans	357	218.071	0	0
SymEn4_95740trans	357	218.071	0	0
SymEn4_95786trans	390	250.901	0	0
SymEn4_95794trans	306	167.87	0	0
SymEn4_95795trans	306	167.87	0	0
SymEn4_95884trans	408	268.806	0	0
SymEn4_95888trans	813	673.746	0	0
SymEn4_95969trans	756	616.746	0	0
SymEn4_96087trans	426	286.806	0	0
SymEn4_96105trans	1116	976.746	0	0
SymEn4_96139trans	381	241.923	0	0
SymEn4_96259trans	645	505.746	0	0
SymEn4_96275trans	993	853.746	0	0
SymEn4_96279trans	408	268.806	0	0
SymEn4_96398trans	672	532.746	0	0
SymEn4_96419trans	597	457.746	0	0
SymEn4_96442trans	1140	1000.75	0	0
SymEn4_96448trans	570	430.746	0	0
SymEn4_96573trans	303	164.885	0	0
SymEn4_96612trans	366	227.071	0	0
SymEn4_96614trans	1065	925.746	0	0
SymEn4_96628trans	738	598.746	0	0
SymEn4_96696trans	771	631.746	0	0
SymEn4_96713trans	387	247.901	0	0
SymEn4_96797trans	480	340.78	0	0
SymEn4_96847trans	300	161.945	0	0
SymEn4_96879trans	300	161.945	0	0
SymEn4_97121trans	648	508.746	0	0
SymEn4_97122trans	513	373.78	0	0
SymEn4_97149trans	420	280.806	0	0
SymEn4_97150trans	420	280.806	0	0
SymEn4_97156trans	360	221.071	0	0
SymEn4_97171trans	705	565.746	0	0
SymEn4_97181trans	450	310.78	0	0
SymEn4_97250trans	1242	1102.75	0	0
SymEn4_97251trans	360	221.071	0	0
SymEn4_97314trans	489	2132.81	0	0
SymEn4_97369trans	414	274.806	0	0
SymEn4_97460trans	300	161.945	0	0
SymEn4_97463trans	483	343.78	0	0
SymEn4_97482trans	306	167.87	0	0
SymEn4_97504trans	354	215.071	0	0
SymEn4_97526trans	756	616.746	0	0
SymEn4_97625trans	324	185.372	0	0
SymEn4_97698trans	393	253.901	0	0
SymEn4_97876trans	306	167.87	0	0
SymEn4_97895trans	426	286.806	0	0
SymEn4_97980trans	837	697.746	0	0
SymEn4_97999trans	327	188.339	0	0
SymEn4_98008trans	489	349.78	0	0
SymEn4_98155trans	378	238.945	0	0
SymEn4_98224trans	777	637.746	0	0
SymEn4_98383trans	513	373.78	0	0
SymEn4_98403trans	777	637.746	0	0
SymEn4_98460trans	750	610.746	0	0
SymEn4_98507trans	1314	1174.75	0	0
SymEn4_98657trans	588	448.746	0	0
SymEn4_98700trans	459	319.78	0	0
SymEn4_98836trans	348	209.071	0	0
SymEn4_98837trans	459	319.78	0	0
SymEn4_98838trans	339	200.127	0	0
SymEn4_98903trans	381	241.923	0	0
SymEn4_98978trans	336	197.181	0	0
SymEn4_98980trans	333	4750.44	0	0
SymEn4_99018trans	495	355.78	0	0
SymEn4_99030trans	399	259.854	0	0
SymEn4_99064trans	522	2577.9	0	0
SymEn4_99086trans	462	322.78	0	0
SymEn4_99201trans	480	340.78	0	0
SymEn4_99222trans	456	316.78	0	0
SymEn4_99238trans	462	2058.49	0	0
SymEn4_99239trans	402	262.83	0	0
SymEn4_99480trans	351	212.071	0	0
SymEn4_99645trans	642	502.746	0	0
SymEn4_99666trans	372	232.988	0	0
SymEn4_99707trans	462	322.78	0	0
SymEn4_99719trans	324	185.372	0	0
SymEn4_99761trans	429	289.78	0	0
SymEn4_99835trans	459	319.78	0	0
SymEn4_99849trans	420	280.806	0	0
SymEn4_99877trans	378	238.945	0	0
SymEn4_99915trans	384	244.901	0	0
SymEn4_99939trans	651	511.746	0	0
SymEn4_99977trans	450	310.78	0	0
SymEn4_100091trans	597	457.746	0	0
SymEn4_100107trans	474	334.78	0	0
SymEn4_100149trans	822	682.746	0	0
SymEn4_100150trans	1029	889.746	0	0
SymEn4_100156trans	933	793.746	0	0
SymEn4_100177trans	408	268.806	0	0
SymEn4_100230trans	375	235.988	0	0
SymEn4_100293trans	303	164.885	0	0
SymEn4_100301trans	501	361.78	0	0
SymEn4_100479trans	360	221.071	0	0
SymEn4_100488trans	303	164.885	0	0
SymEn4_100552trans	318	179.505	0	0
SymEn4_100631trans	384	244.901	0	0
SymEn4_100635trans	336	197.181	0	0
SymEn4_100680trans	345	206.09	0	0
SymEn4_100742trans	750	610.746	0	0
SymEn4_100751trans	669	529.746	0	0
SymEn4_100841trans	363	224.071	0	0
SymEn4_100849trans	522	382.746	0	0
SymEn4_100891trans	426	286.806	0	0
SymEn4_100911trans	459	319.78	0	0
SymEn4_100939trans	516	376.746	0	0
SymEn4_101018trans	306	167.87	0	0
SymEn4_101075trans	1161	1021.75	0	0
SymEn4_101145trans	393	253.901	0	0
SymEn4_101212trans	489	349.78	0	0
SymEn4_101236trans	708	15127.6	0	0
SymEn4_101300trans	381	241.923	0	0
SymEn4_101311trans	438	298.78	0	0
SymEn4_101360trans	456	316.78	0	0
SymEn4_101488trans	852	712.746	0	0
SymEn4_101565trans	408	268.806	0	0
SymEn4_101773trans	414	274.806	0	0
SymEn4_101841trans	846	706.746	0	0
SymEn4_101845trans	405	265.806	0	0
SymEn4_101864trans	567	427.746	0	0
SymEn4_102078trans	462	322.78	0	0
SymEn4_102079trans	462	322.78	0	0
SymEn4_102113trans	624	484.746	0	0
SymEn4_102166trans	786	15507.1	170	2.29634
SymEn4_102171trans	411	271.806	0	0
SymEn4_102183trans	471	331.78	0	0
SymEn4_102208trans	309	170.761	0	0
SymEn4_102266trans	570	430.746	0	0
SymEn4_102274trans	441	301.78	0	0
SymEn4_102333trans	348	209.071	0	0
SymEn4_102428trans	390	250.901	0	0
SymEn4_102452trans	744	604.746	0	0
SymEn4_102496trans	606	466.746	0	0
SymEn4_102596trans	576	436.746	0	0
SymEn4_102659trans	306	167.87	0	0
SymEn4_102794trans	909	769.746	0	0
SymEn4_102814trans	363	224.071	0	0
SymEn4_102837trans	489	349.78	0	0
SymEn4_102878trans	327	188.339	0	0
SymEn4_102976trans	324	185.372	0	0
SymEn4_103014trans	303	164.885	0	0
SymEn4_103081trans	375	235.988	0	0
SymEn4_103233trans	615	475.746	0	0
SymEn4_103346trans	648	508.746	0	0
SymEn4_103477trans	420	280.806	0	0
SymEn4_103551trans	339	5230.72	3	0.120137
SymEn4_103585trans	528	388.746	0	0
SymEn4_103735trans	618	478.746	0	0
SymEn4_103746trans	618	478.746	0	0
SymEn4_103776trans	525	385.746	0	0
SymEn4_103848trans	627	487.746	0	0
SymEn4_103886trans	327	188.339	0	0
SymEn4_103970trans	312	173.683	0	0
SymEn4_103990trans	330	191.287	0	0
SymEn4_104024trans	336	197.181	0	0
SymEn4_104062trans	546	406.746	0	0
SymEn4_104108trans	312	173.683	0	0
SymEn4_104126trans	462	322.78	0	0
SymEn4_104188trans	561	421.746	0	0
SymEn4_104196trans	576	436.746	0	0
SymEn4_104202trans	327	188.339	0	0
SymEn4_104205trans	537	397.746	0	0
SymEn4_104427trans	384	1433.81	1	0.146091
SymEn4_104435trans	987	847.746	0	0
SymEn4_104458trans	636	496.746	0	0
SymEn4_104604trans	720	580.746	0	0
SymEn4_104700trans	384	244.901	0	0
SymEn4_104713trans	639	499.746	0	0
SymEn4_104779trans	600	460.746	0	0
SymEn4_104948trans	660	520.746	0	0
SymEn4_105013trans	333	194.217	0	0
SymEn4_105179trans	393	253.901	0	0
SymEn4_105219trans	303	164.885	0	0
SymEn4_105239trans	348	209.071	0	0
SymEn4_105252trans	435	295.78	0	0
SymEn4_105362trans	441	301.78	0	0
SymEn4_105440trans	405	265.806	0	0
SymEn4_105494trans	462	322.78	0	0
SymEn4_105583trans	630	490.746	0	0
SymEn4_105654trans	378	238.945	0	0
SymEn4_105722trans	372	232.988	0	0
SymEn4_105777trans	501	361.78	0	0
SymEn4_105817trans	327	188.339	0	0
SymEn4_105818trans	564	424.746	0	0
SymEn4_105863trans	768	628.746	0	0
SymEn4_105892trans	477	337.78	0	0
SymEn4_105927trans	393	253.901	0	0
SymEn4_105942trans	696	556.746	0	0
SymEn4_105982trans	327	188.339	0	0
