target_id	length	eff_length	est_counts	tpm
SymEn4_107018trans	318	613.961	0	0
SymEn5_123trans	339	187.543	0	0
SymEn5_174trans	381	227.734	0	0
SymEn5_181trans	324	856.225	1	0.21647
SymEn5_326trans	489	334.871	0	0
SymEn5_393trans	357	204.623	0	0
SymEn5_397trans	606	451.77	0	0
SymEn5_469trans	405	1167.92	5.46345	0.867041
SymEn5_524trans	642	1090.6	0	0
SymEn5_530trans	498	343.871	0	0
SymEn5_543trans	360	978.274	1	0.189463
SymEn5_551trans	513	1494.7	16	1.98405
SymEn5_643trans	573	1772.92	8	0.836344
SymEn5_644trans	738	2578.57	1.55115	0.111496
SymEn5_672trans	756	2690.47	30	2.0667
SymEn5_918trans	402	546.276	3.32868	1.12939
SymEn5_1040trans	408	1124.34	0	0
SymEn5_1051trans	348	953.973	0	0
SymEn5_1087trans	573	1818.86	25.4768	2.59615
SymEn5_1125trans	465	310.898	0	0
SymEn5_1258trans	339	187.543	0	0
SymEn5_1296trans	1395	5446.38	7.11445	0.242113
SymEn5_1308trans	381	884.337	3.7498	0.785915
SymEn5_1313trans	1263	4834.7	38	1.4568
SymEn5_1334trans	537	1524.34	23	2.7966
SymEn5_1378trans	351	198.921	0	0
SymEn5_1439trans	336	837.072	1	0.221423
SymEn5_1443trans	312	742.99	9	2.24515
SymEn5_1523trans	711	2328.87	12	0.955039
SymEn5_1527trans	744	2557.3	1.23175	0.089274
SymEn5_1558trans	1308	5218.99	24.9225	0.885094
SymEn5_1659trans	516	806.57	7.98609	1.83517
SymEn5_1735trans	462	307.898	0	0
SymEn5_1736trans	318	167.707	0	0
SymEn5_1737trans	732	577.77	0	0
SymEn5_1778trans	690	2236.55	9	0.745845
SymEn5_1825trans	357	864.455	2	0.428818
SymEn5_1872trans	786	2713.34	14.2336	0.972288
SymEn5_1939trans	447	292.95	0	0
SymEn5_1997trans	810	1422.73	14.4381	1.88094
SymEn5_2059trans	909	754.77	0	0
SymEn5_2146trans	690	1175.78	3.02727	0.477211
SymEn5_2147trans	870	3128.62	10.4307	0.617936
SymEn5_2218trans	897	3307.83	12.2313	0.685353
SymEn5_2309trans	1026	3816.37	4.88387	0.237191
SymEn5_2313trans	396	1009.76	2	0.367112
SymEn5_2388trans	828	673.77	0	0
SymEn5_2442trans	384	230.654	0	0
SymEn5_2451trans	357	204.623	0	0
SymEn5_2523trans	486	1441.59	1	0.128571
SymEn5_2585trans	981	3538.66	0	0
SymEn5_2808trans	369	945.426	8.4651	1.65955
SymEn5_2809trans	615	1987.15	11	1.026
SymEn5_2822trans	936	3300.48	0	0
SymEn5_2866trans	849	2953.89	9.94123	0.623779
SymEn5_2936trans	558	403.807	0	0
SymEn5_3102trans	342	797.806	20	4.64641
SymEn5_3111trans	345	193.194	0	0
SymEn5_3154trans	423	269.118	0	0
SymEn5_3192trans	444	1187.58	41	6.39892
SymEn5_3239trans	318	762.302	9	2.18827
SymEn5_3261trans	408	1112.16	1.444	0.24065
SymEn5_3262trans	408	1152.31	0	0
SymEn5_3333trans	390	979.958	1	0.189137
SymEn5_3353trans	747	592.77	0	0
SymEn5_3390trans	711	2340.6	3	0.237564
SymEn5_3401trans	480	1386.56	4	0.534697
SymEn5_3402trans	330	179.055	0	0
SymEn5_3435trans	348	852.734	5	1.08678
SymEn5_3444trans	687	2328.3	0	0
SymEn5_3554trans	318	684.997	6	1.62348
SymEn5_3618trans	372	903.915	1	0.205049
SymEn5_3628trans	372	872.419	1.40318	0.298107
SymEn5_3649trans	624	2113.87	13	1.13986
SymEn5_3654trans	429	1200.36	9	1.38968
SymEn5_3665trans	888	3172.05	2.6541	0.155083
SymEn5_3690trans	408	1103.28	3	0.503988
SymEn5_3772trans	471	1599.37	2	0.231775
SymEn5_3774trans	840	3109.74	5	0.29801
SymEn5_3904trans	441	286.975	0	0
SymEn5_3906trans	303	621.968	26	7.74801
SymEn5_3921trans	375	1064.55	1	0.174108
SymEn5_3959trans	570	1742.67	4	0.425431
SymEn5_3996trans	651	2294.49	23.8463	1.92629
SymEn5_4020trans	696	2218.03	14	1.16989
SymEn5_4021trans	666	1171.01	0	0
SymEn5_4022trans	474	319.871	0	0
SymEn5_4028trans	522	1617.41	2.94927	0.337972
SymEn5_4029trans	390	1069	15.0507	2.60955
SymEn5_4043trans	300	151.378	0	0
SymEn5_4074trans	792	2703.94	12.5423	0.859735
SymEn5_4143trans	462	307.898	0	0
SymEn5_4160trans	549	1626.07	1	0.113985
SymEn5_4296trans	378	1032.53	6.34778	1.13947
SymEn5_4310trans	423	1103.04	0.0616642	0.0103616
SymEn5_4412trans	318	671.935	1	0.27584
SymEn5_4510trans	435	1186.63	2	0.312393
SymEn5_4511trans	537	1747.45	0	0
SymEn5_4543trans	441	286.975	0	0
SymEn5_4612trans	495	1546.17	4	0.4795
SymEn5_4653trans	327	176.211	0	0
SymEn5_4664trans	699	2398.44	4	0.309113
SymEn5_4735trans	387	233.614	0	0
SymEn5_4825trans	951	1798.81	12.621	1.30045
SymEn5_4860trans	417	263.141	0	0
SymEn5_4886trans	507	1465.98	9	1.13789
SymEn5_4903trans	978	823.77	0	0
SymEn5_4905trans	513	1528.04	0	0
SymEn5_5060trans	507	1632.4	7.8445	0.890682
SymEn5_5183trans	441	1258.21	8	1.17848
SymEn5_5191trans	642	1885.5	13.0301	1.28087
SymEn5_5223trans	420	1138.57	19.7986	3.22299
SymEn5_5302trans	588	1913.66	10.0066	0.969182
SymEn5_5315trans	489	1412.27	3	0.393721
SymEn5_5381trans	585	1953.44	6	0.569292
SymEn5_5413trans	537	1622.49	0	0
SymEn5_5534trans	429	1086.82	26	4.43406
SymEn5_5617trans	483	1298.99	1	0.142685
SymEn5_5625trans	420	266.118	0	0
SymEn5_5642trans	630	2101.8	7.00776	0.617977
SymEn5_5712trans	444	289.95	0	0
SymEn5_5830trans	684	2281.05	2	0.16251
SymEn5_5864trans	354	957.204	0	0
SymEn5_5865trans	354	944.396	4	0.785038
SymEn5_5929trans	813	2946.3	2	0.125817
SymEn5_6067trans	312	686.245	5	1.35044
SymEn5_6077trans	414	1240.52	7	1.04587
SymEn5_6110trans	348	836.042	1	0.221696
SymEn5_6137trans	351	811.78	1.46892	0.335387
SymEn5_6190trans	387	233.614	0	0
SymEn5_6194trans	531	376.807	0	0
SymEn5_6252trans	318	167.707	0	0
SymEn5_6375trans	309	665.15	2	0.557308
SymEn5_6435trans	555	928.002	0	0
SymEn5_6477trans	903	3294.96	11.7523	0.661088
SymEn5_6495trans	1125	4201.61	27	1.19106
SymEn5_6502trans	1509	5856.19	45.8126	1.44996
SymEn5_6547trans	357	204.623	0	0
SymEn5_6572trans	465	310.898	0	0
SymEn5_6574trans	309	720.97	2	0.514159
SymEn5_6607trans	333	181.898	0	0
SymEn5_6650trans	534	379.807	0	0
SymEn5_6716trans	429	1283.7	14.846	2.14353
SymEn5_6734trans	372	920.152	2.68715	0.541275
SymEn5_6838trans	327	717.587	0	0
SymEn5_6859trans	321	604.767	4	1.22591
SymEn5_6933trans	447	1291.18	23	3.30161
SymEn5_6938trans	297	699.232	5	1.32536
SymEn5_6954trans	465	1359.38	22	2.99962
SymEn5_6986trans	426	272.095	0	0
SymEn5_7043trans	645	2223.08	1	0.083374
SymEn5_7052trans	525	1624.49	13	1.48324
SymEn5_7153trans	324	884.355	1	0.209584
SymEn5_7374trans	312	162.202	0	0
SymEn5_7501trans	423	269.118	0	0
SymEn5_7667trans	651	2173.29	1	0.085284
SymEn5_7685trans	411	1068.88	1.78702	0.309875
SymEn5_7703trans	384	501.575	1.4713	0.543691
SymEn5_7719trans	591	1792.23	75	7.75627
SymEn5_7733trans	600	1943.72	8	0.762854
SymEn5_7734trans	387	233.614	0	0
SymEn5_7735trans	387	233.614	0	0
SymEn5_7813trans	450	1218.77	16	2.43324
SymEn5_7882trans	333	181.898	1.41583	1.44268
SymEn5_7922trans	498	1501.72	6	0.74054
SymEn5_7947trans	1263	5083.38	22.4356	0.818032
SymEn5_7951trans	399	245.426	0	0
SymEn5_7975trans	393	979.828	13.9672	2.64207
SymEn5_7980trans	768	2512.74	41.3915	3.05315
SymEn5_8036trans	420	1054.81	1	0.175715
SymEn5_8050trans	405	1013.56	17.4589	3.19265
SymEn5_8061trans	492	1477.14	15	1.88215
SymEn5_8123trans	1389	5244.1	23	0.812909
SymEn5_8154trans	345	875.81	2.02072	0.427643
SymEn5_8179trans	468	1310.09	253.93	35.925
SymEn5_8233trans	1152	4739.94	2	0.0782064
SymEn5_8251trans	789	3214.54	8.21262	0.473531
SymEn5_8257trans	342	809.674	22	5.03613
SymEn5_8317trans	654	2279.75	7	0.569109
SymEn5_8383trans	729	2550.17	9	0.654122
SymEn5_8431trans	306	156.778	0	0
SymEn5_8432trans	306	156.778	0	0
SymEn5_8434trans	429	1206.66	3.7894	0.582063
SymEn5_8504trans	1407	2804.6	11.2103	0.740855
SymEn5_8505trans	1071	4026.11	0	0
SymEn5_8524trans	561	1808.59	24	2.45956
SymEn5_8573trans	660	2238.12	5.24303	0.434195
SymEn5_8676trans	588	1812.54	1	0.102258
SymEn5_8694trans	372	218.909	0	0
SymEn5_8701trans	345	797.084	2.02122	0.469996
SymEn5_8702trans	345	402.726	2.97878	1.37093
SymEn5_8703trans	324	684.117	2	0.541857
SymEn5_8852trans	345	958.765	8	1.54655
SymEn5_8864trans	1176	4604.74	54	2.17357
SymEn5_8879trans	465	1310.85	2.10472	0.297595
SymEn5_8880trans	465	688.034	8.89528	2.39627
SymEn5_8939trans	738	2629.21	6	0.422971
SymEn5_8976trans	558	1665.82	58.9137	6.55502
SymEn5_9003trans	666	2325.12	13.8513	1.10416
SymEn5_9035trans	450	1304.49	0	0
SymEn5_9036trans	450	1279.47	1	0.144862
SymEn5_9046trans	675	2272.42	9.72376	0.793106
SymEn5_9097trans	393	1041.26	2	0.356006
SymEn5_9100trans	633	1898.05	1	0.0976512
SymEn5_9164trans	783	2807.64	5.88171	0.388282
SymEn5_9176trans	417	1142.45	0	0
SymEn5_9178trans	330	744.577	1	0.248929
SymEn5_9286trans	474	1403.58	13	1.71669
SymEn5_9310trans	600	1917.71	14.7273	1.4234
SymEn5_9345trans	459	304.924	0	0
SymEn5_9447trans	1737	6615.46	80.3386	2.25086
SymEn5_9504trans	588	433.77	0	0
SymEn5_9536trans	567	412.807	0	0
SymEn5_9591trans	576	1847.86	3.14077	0.31503
SymEn5_9602trans	1332	5138.04	15.9907	0.576838
SymEn5_9607trans	327	800.301	12.2909	2.84653
SymEn5_9613trans	360	929.192	29	5.78466
SymEn5_9640trans	567	1875.68	3	0.296448
SymEn5_9645trans	669	2254.58	6	0.493254
SymEn5_9720trans	702	2336.31	3	0.238
SymEn5_9783trans	543	1841.28	0	0
SymEn5_9789trans	453	298.924	0	0
SymEn5_9863trans	450	1275.9	31	4.50328
SymEn5_9903trans	483	328.871	0	0
SymEn5_9904trans	843	3007.64	10	0.616252
SymEn5_10007trans	351	198.921	0	0
SymEn5_10008trans	570	902.115	3.57764	0.735055
SymEn5_10009trans	591	1869.94	5.42236	0.537458
SymEn5_10010trans	810	2781.36	0	0
SymEn5_10024trans	417	263.141	0	0
SymEn5_10031trans	642	487.77	0	0
SymEn5_10035trans	300	151.378	0	0
SymEn5_10036trans	300	151.378	0	0
SymEn5_10074trans	429	586.782	1.90792	0.602655
SymEn5_10129trans	390	521.283	6.70826	2.38518
SymEn5_10133trans	609	1052.62	9.14109	1.60958
SymEn5_10205trans	516	1483.26	2	0.249918
SymEn5_10216trans	459	1366.51	11	1.49199
SymEn5_10314trans	579	424.77	0	0
SymEn5_10324trans	642	487.77	5.23362	1.98871
SymEn5_10351trans	522	1578.8	42.361	4.97305
SymEn5_10403trans	501	761.361	7.28062	1.7724
SymEn5_10544trans	318	827.409	3	0.672026
SymEn5_10615trans	546	1664.14	0	0
SymEn5_10616trans	546	1673.15	0	0
SymEn5_10634trans	585	2008.52	1.25951	0.116228
SymEn5_10657trans	801	2929.45	1.3106	0.0829217
SymEn5_10684trans	693	2351.88	6	0.472847
SymEn5_10713trans	531	1580.64	1	0.117261
SymEn5_10748trans	570	1895.94	1	0.09776
SymEn5_10749trans	465	1173.37	1	0.157961
SymEn5_10834trans	309	588.9	1.73542	0.546195
SymEn5_10944trans	498	1463.42	6.97934	0.883956
SymEn5_11182trans	696	2403.01	1.17902	0.0909392
SymEn5_11186trans	552	1764.17	8.07952	0.848846
SymEn5_11195trans	318	783.55	1	0.236547
SymEn5_11272trans	306	658.089	2	0.563288
SymEn5_11294trans	648	2117.99	5	0.437554
SymEn5_11340trans	885	3096.48	4	0.239429
SymEn5_11351trans	402	248.405	0	0
SymEn5_11406trans	564	409.807	0	0
SymEn5_11522trans	354	201.8	0	0
SymEn5_11551trans	765	610.77	0	0
SymEn5_11626trans	456	301.924	2.35949	1.44846
SymEn5_11630trans	612	2058.32	8.36684	0.753415
SymEn5_11631trans	912	3343.5	54.6332	3.02859
SymEn5_11848trans	453	1232.01	1	0.150442
SymEn5_12007trans	804	2946.97	3	0.188682
SymEn5_12135trans	375	888.183	29	6.05174
SymEn5_12163trans	357	204.623	0	0
SymEn5_12164trans	462	307.898	2.91628	1.75553
SymEn5_12260trans	432	278.024	0	0
SymEn5_12274trans	636	2166.56	12	1.02659
SymEn5_12280trans	372	1045.92	1	0.177209
SymEn5_12335trans	453	1299.41	2.61523	0.373035
SymEn5_12403trans	441	286.975	0	0
SymEn5_12404trans	441	286.975	0	0
SymEn5_12421trans	582	1932.57	3	0.287721
SymEn5_12537trans	603	2025.21	31	2.83711
SymEn5_12785trans	417	1148.98	9.54585	1.53988
SymEn5_12904trans	351	730.664	6.77592	1.71884
SymEn5_12971trans	378	1135.12	16	2.61254
SymEn5_12972trans	756	2668.6	28	1.94473
SymEn5_13022trans	321	170.5	0	0
SymEn5_13135trans	894	739.77	0	0
SymEn5_13141trans	318	167.707	0	0
SymEn5_13142trans	393	506.176	9.11173	3.33645
SymEn5_13237trans	465	1443.95	1.32071	0.169527
SymEn5_13286trans	768	613.77	0	0
SymEn5_13305trans	378	224.832	0	0
SymEn5_13338trans	612	1973.52	3	0.281751
SymEn5_13376trans	462	1284.89	3	0.432755
SymEn5_13417trans	363	834.689	4.48455	0.995817
SymEn5_13440trans	513	1650.34	7	0.786158
SymEn5_13465trans	309	159.457	0	0
SymEn5_13569trans	474	319.871	0	0
SymEn5_13576trans	699	2314.02	33.9863	2.72222
SymEn5_13647trans	744	2616.2	0	0
SymEn5_13648trans	936	1779.28	3	0.312509
SymEn5_13652trans	537	865.247	1.70882	0.366052
SymEn5_13653trans	537	1735.5	0	0
SymEn5_13807trans	531	1558.58	3	0.356761
SymEn5_13820trans	438	1255.41	1	0.147638
SymEn5_13949trans	561	406.807	0	0
SymEn5_13974trans	459	1415.06	11.8928	1.55773
SymEn5_14177trans	438	1400.07	1	0.132384
SymEn5_14212trans	384	1026.13	0	0
SymEn5_14218trans	462	1329.99	1	0.139359
SymEn5_14253trans	759	2535.24	2.49404	0.182335
SymEn5_14266trans	606	1061.88	0.588748	0.102764
SymEn5_14473trans	417	1108.79	4.50358	0.752822
SymEn5_14517trans	498	1544	1.74075	0.208964
SymEn5_14563trans	324	731.784	2	0.506562
SymEn5_14564trans	357	204.623	0	0
SymEn5_14593trans	342	190.345	0	0
SymEn5_14688trans	471	1569.62	18	2.12551
SymEn5_14730trans	408	1134.34	21	3.43133
SymEn5_14807trans	432	1133.38	0	0
SymEn5_14976trans	321	662.455	2	0.559575
SymEn5_15093trans	366	921.918	2	0.402089
SymEn5_15442trans	540	1471.24	8	1.00784
SymEn5_15634trans	462	1234.17	0	0
SymEn5_15640trans	1149	4133.9	42.5846	1.90932
SymEn5_15645trans	1206	4506.12	18.2781	0.751819
SymEn5_15699trans	672	2352.39	5.52908	0.435641
SymEn5_15711trans	591	964.815	5.04108	0.968422
SymEn5_15789trans	441	1236.83	5.42394	0.812809
SymEn5_15873trans	486	1265.8	69.9174	10.2377
SymEn5_15982trans	780	2766.74	40	2.67964
SymEn5_16018trans	540	385.807	0	0
SymEn5_16067trans	933	3345.66	0	0
SymEn5_16191trans	363	901.695	4.09991	0.842751
SymEn5_16195trans	468	1373.72	11.8594	1.60011
SymEn5_16196trans	300	151.378	0	0
SymEn5_16197trans	705	2369.03	7.14058	0.558661
SymEn5_16235trans	408	254.253	0	0
SymEn5_16284trans	486	1279.45	2	0.289728
SymEn5_16330trans	453	1285.11	12	1.73072
SymEn5_16443trans	411	1192.62	22	3.41906
SymEn5_16457trans	552	397.807	0	0
SymEn5_16473trans	357	466.261	5.22775	2.07812
SymEn5_16478trans	516	1573.98	48.3106	5.68891
SymEn5_16589trans	573	1862.65	17.6303	1.75433
SymEn5_16678trans	342	721.588	0	0
SymEn5_16684trans	300	611.843	5	1.51466
SymEn5_16694trans	732	2473.69	25.4221	1.90481
SymEn5_16824trans	480	1457.16	6	0.763185
SymEn5_16848trans	537	382.807	0	0
SymEn5_16851trans	1002	1874.87	9	0.889727
SymEn5_16852trans	720	2513.49	0	0
SymEn5_16874trans	552	1547	0	0
SymEn5_16911trans	459	1369.42	7	0.947426
SymEn5_17048trans	672	2206.95	5	0.419916
SymEn5_17087trans	399	969.223	7	1.33863
SymEn5_17126trans	357	859.006	21	4.53115
SymEn5_17139trans	621	2054.65	76	6.85583
SymEn5_17140trans	390	236.614	0	0
SymEn5_17212trans	327	757.393	1	0.244717
SymEn5_17239trans	447	292.95	0	0
SymEn5_17258trans	594	1942.6	59	5.6293
SymEn5_17260trans	378	224.832	0	0
SymEn5_17408trans	480	1390.24	31.1224	4.14923
SymEn5_17501trans	957	3726.75	4.52851	0.225221
SymEn5_17712trans	906	3231.5	0	0
SymEn5_17783trans	342	190.345	0	0
SymEn5_17824trans	408	1016.7	8.97626	1.6364
SymEn5_17865trans	837	2856.77	1	0.0648798
SymEn5_17872trans	885	3291.9	7	0.394127
SymEn5_18123trans	306	637.028	29	8.4377
SymEn5_18138trans	594	439.77	2.70486	1.14
SymEn5_18153trans	513	358.871	0	0
SymEn5_18174trans	516	1407.41	22.8574	3.01018
SymEn5_18203trans	594	1837.73	32	3.2274
SymEn5_18277trans	414	1097.02	1	0.168954
SymEn5_18357trans	744	2485.4	44	3.28127
SymEn5_18461trans	471	316.871	0	0
SymEn5_18497trans	1002	3889.27	48.9672	2.33358
SymEn5_18512trans	711	1163.21	1	0.15934
SymEn5_18513trans	1050	3736.12	0	0
SymEn5_18602trans	426	1138.58	0	0
SymEn5_18604trans	426	1118.19	3	0.49727
SymEn5_18613trans	330	664.962	2	0.557466
SymEn5_18628trans	621	2103.55	4	0.352446
SymEn5_18689trans	624	1848.75	2.04488	0.205011
SymEn5_18705trans	483	328.871	0.525447	0.296134
SymEn5_18833trans	342	431.38	4.84636	2.08229
SymEn5_18882trans	900	3206.98	26.1952	1.51395
SymEn5_19033trans	504	1392.51	18	2.39585
SymEn5_19047trans	381	227.734	0	0
SymEn5_19211trans	387	859.278	2	0.431401
SymEn5_19218trans	360	933.263	0	0
SymEn5_19219trans	579	1895.32	11.8305	1.15693
SymEn5_19233trans	507	1505.36	11.1524	1.37314
SymEn5_19264trans	507	1520.63	26	3.16909
SymEn5_19324trans	444	1462.13	0	0
SymEn5_19409trans	435	280.999	0	0
SymEn5_19446trans	417	549.029	0	0
SymEn5_19447trans	615	1004.97	3.23733	0.59706
SymEn5_19539trans	477	1434.76	12	1.5502
SymEn5_19557trans	660	2261.59	76	6.22852
SymEn5_19614trans	489	1473.17	1.47163	0.185154
SymEn5_19674trans	678	523.77	0.63201	0.22365
SymEn5_19675trans	888	3203.9	8.36799	0.484091
SymEn5_19676trans	915	3293.81	13.1257	0.7386
SymEn5_19921trans	708	1230.59	16.7467	2.52231
SymEn5_19952trans	396	1165.37	14	2.22664
SymEn5_19960trans	1008	3820.32	22.3998	1.08675
SymEn5_20015trans	1026	3823.52	36.2331	1.75641
SymEn5_20046trans	960	3440.57	18	0.969676
SymEn5_20069trans	552	1839.54	3	0.302271
SymEn5_20142trans	918	3355.38	5	0.276193
SymEn5_20237trans	1320	5082.61	130	4.74069
SymEn5_20253trans	438	1228.16	6	0.905488
SymEn5_20281trans	324	173.379	0	0
SymEn5_20282trans	405	1114.97	1	0.166235
SymEn5_20288trans	759	2485.6	10	0.745682
SymEn5_20315trans	402	1076.46	0	0
SymEn5_20432trans	1572	3302.97	114.695	6.43615
SymEn5_20442trans	576	1764.65	16.46	1.72885
SymEn5_20506trans	534	1748.76	25	2.64969
SymEn5_20523trans	1308	5239.79	38	1.34417
SymEn5_20564trans	1419	5751.42	21.8068	0.702752
SymEn5_20645trans	1128	4355.28	50	2.12784
SymEn5_20672trans	768	2855.37	12	0.778941
SymEn5_20673trans	588	433.77	0	0
SymEn5_20721trans	777	2843.1	2.64566	0.172475
SymEn5_20749trans	768	2556.55	2.1952	0.15915
SymEn5_20763trans	435	1235.77	54	8.09917
SymEn5_20764trans	612	1992.68	1.89667	0.176417
SymEn5_20781trans	375	931.502	4	0.795905
SymEn5_20793trans	717	2236.68	15	1.243
SymEn5_20935trans	867	3023.77	329	20.1666
SymEn5_20958trans	684	2433.11	17	1.29501
SymEn5_21037trans	306	545.643	5	1.69843
SymEn5_21082trans	315	771.773	4.4599	1.07108
SymEn5_21088trans	702	547.77	1.63482	0.553168
SymEn5_21496trans	357	784.065	39.9342	9.44014
SymEn5_21526trans	645	2221.24	4	0.333772
SymEn5_21596trans	627	1010.43	7.38875	1.35534
SymEn5_21675trans	321	786.96	3.05731	0.720065
SymEn5_21720trans	393	973.475	11.2761	2.14693
SymEn5_21745trans	489	1494.61	0	0
SymEn5_21799trans	453	298.924	0	0
SymEn5_21800trans	546	829.285	7.47194	1.66999
SymEn5_21810trans	1326	5144.05	27.829	1.00271
SymEn5_21840trans	1218	4502.6	34	1.39959
SymEn5_21874trans	516	1567.85	14.1065	1.66763
SymEn5_21923trans	1416	5590.21	21.8682	0.725054
SymEn5_21931trans	516	1413.02	2	0.262342
SymEn5_22023trans	336	696.048	73	19.4388
SymEn5_22118trans	498	1504.67	1	0.123181
SymEn5_22155trans	618	2092.45	4.94746	0.438241
SymEn5_22171trans	975	3701.97	31	1.55208
SymEn5_22354trans	426	1108.72	3.25814	0.544668
SymEn5_22363trans	1485	5779.02	50.7673	1.62823
SymEn5_22404trans	429	1169.18	4	0.63411
SymEn5_22425trans	456	630.66	1.30855	0.384575
SymEn5_22595trans	498	1344.03	6	0.827421
SymEn5_22726trans	495	340.871	0	0
SymEn5_22911trans	342	865.183	2	0.428457
SymEn5_23037trans	540	1725.47	6	0.644508
SymEn5_23174trans	906	3276.61	6.79129	0.38416
SymEn5_23196trans	513	828.773	9.66442	2.16135
SymEn5_23198trans	327	176.211	0	0
SymEn5_23265trans	438	1207.42	29	4.45169
SymEn5_23309trans	327	753.093	4	0.984456
SymEn5_23380trans	1137	4194.45	17	0.751205
SymEn5_23396trans	621	2082.39	2.77664	0.24714
SymEn5_23430trans	813	2716.75	3	0.204671
SymEn5_23507trans	318	167.707	0	0
SymEn5_23515trans	375	991.233	5.46245	1.0214
SymEn5_23608trans	603	1903.45	0	0
SymEn5_23618trans	618	2016.63	9	0.827184
SymEn5_23624trans	411	1071.51	7	1.21084
SymEn5_23625trans	438	1269.64	3.44405	0.502775
SymEn5_23663trans	711	2349.11	32.1699	2.53824
SymEn5_23706trans	1095	4044.9	7.09017	0.324888
SymEn5_23778trans	390	236.614	0.647619	0.507299
SymEn5_23779trans	459	1404.1	3.60801	0.476273
SymEn5_23823trans	441	286.975	0	0
SymEn5_23897trans	345	745.091	2.58239	0.642389
SymEn5_23898trans	345	193.194	3.04655	2.92279
SymEn5_23910trans	558	403.807	0	0
SymEn5_23946trans	804	3040.86	9.70014	0.591244
SymEn5_23959trans	696	1165.36	6.10629	0.971187
SymEn5_24033trans	456	1360.72	23	3.13289
SymEn5_24060trans	315	739.256	0	0
SymEn5_24087trans	987	3867.98	13.0057	0.623211
SymEn5_24185trans	384	950.414	6	1.1701
SymEn5_24231trans	327	681.121	5.91623	1.60992
SymEn5_24280trans	909	3395.6	52	2.83839
SymEn5_24315trans	642	2018.04	8.68636	0.797799
SymEn5_24373trans	789	2813.82	13	0.856311
SymEn5_24441trans	486	1377.09	1.49243	0.20087
SymEn5_24469trans	378	224.832	0	0
SymEn5_24470trans	606	1956.78	1.37953	0.130669
SymEn5_24495trans	672	2151.73	3.0464	0.262412
SymEn5_24636trans	798	2856.31	85	5.51567
SymEn5_24677trans	1023	3846.12	25.954	1.25074
SymEn5_24716trans	945	3429.91	3	0.162115
SymEn5_24801trans	1032	3814.34	6	0.291553
SymEn5_24802trans	765	610.77	0	0
SymEn5_24868trans	336	184.706	0	0
SymEn5_25005trans	606	1944.68	86.131	8.2091
SymEn5_25189trans	633	2130.13	27	2.34932
SymEn5_25190trans	390	926.924	24	4.79901
SymEn5_25238trans	537	1653.5	0	0
SymEn5_25325trans	306	727.605	2	0.509471
SymEn5_25357trans	555	1821.45	12	1.22109
SymEn5_25381trans	942	3260.09	11	0.625385
SymEn5_25393trans	555	400.807	11	5.08678
SymEn5_25403trans	537	1556.85	9	1.07147
SymEn5_25412trans	432	1163.89	0	0
SymEn5_25639trans	570	1722.89	12	1.29095
SymEn5_25717trans	351	198.921	0	0
SymEn5_25766trans	741	2723.44	14	0.952787
SymEn5_25835trans	666	2283.96	13	1.05497
SymEn5_25884trans	429	1090.72	40	6.79721
SymEn5_25943trans	324	803.948	7.54952	1.74051
SymEn5_25946trans	531	1628.56	9	1.02429
SymEn5_26020trans	537	1576.38	6	0.705466
SymEn5_26032trans	465	1449.43	3.53903	0.452554
SymEn5_26092trans	828	3021.32	21	1.28827
SymEn5_26266trans	948	3592.52	1.37992	0.0711932
SymEn5_26273trans	360	958.103	8.8341	1.70897
SymEn5_26320trans	717	2402.61	11.0398	0.85165
SymEn5_26333trans	372	924.786	2	0.400842
SymEn5_26399trans	684	2319.37	4	0.31965
SymEn5_26439trans	480	325.871	2.96453	1.68615
SymEn5_26450trans	939	1734.34	16.0943	1.71997
SymEn5_26451trans	408	554.066	0	0
SymEn5_26462trans	504	1539.26	11.2388	1.3533
SymEn5_26504trans	1227	4689.44	8.00099	0.316233
SymEn5_26507trans	447	1348.46	8.51389	1.17024
SymEn5_26524trans	408	1064.59	14	2.43742
SymEn5_26670trans	453	1309.98	19	2.68829
SymEn5_26696trans	348	887.666	0	0
SymEn5_26697trans	654	2165.23	6.24352	0.534454
SymEn5_26714trans	483	1406.01	12	1.5819
SymEn5_26755trans	324	173.379	2.60496	2.78477
SymEn5_26777trans	729	2534.38	10.9116	0.797995
SymEn5_26847trans	561	1787.44	0	0
SymEn5_26848trans	426	1143.78	3.65452	0.592207
SymEn5_26878trans	516	766.489	32.9443	7.96635
SymEn5_27025trans	387	1137.88	18.145	2.9556
SymEn5_27026trans	1425	2921.34	59.5005	3.77505
SymEn5_27027trans	1425	2922.99	18.9992	1.20474
SymEn5_27073trans	552	397.807	0	0
SymEn5_27074trans	1290	4853.92	223.634	8.53946
SymEn5_27135trans	771	2715.8	10.9363	0.746375
SymEn5_27215trans	354	201.8	0	0
SymEn5_27265trans	630	2085.74	1.54935	0.137681
SymEn5_27461trans	318	664.888	0	0
SymEn5_27555trans	645	2212.57	17.6227	1.47625
SymEn5_27596trans	324	769.077	3.28909	0.792667
SymEn5_27605trans	405	520.955	2	0.711566
SymEn5_27758trans	477	322.871	0	0
SymEn5_27771trans	456	1385.89	10	1.33738
SymEn5_28015trans	303	346.098	8.81148	4.71884
SymEn5_28016trans	363	894.692	0	0
SymEn5_28066trans	513	1529.73	3.49823	0.423858
SymEn5_28074trans	396	1000.1	6	1.11196
SymEn5_28246trans	855	3181.2	0	0
