target_id	length	eff_length	est_counts	tpm
SymEn5_27026trans	1425	1297	1	0.179009
SymEn5_27027trans	1425	1297	1	0.179009
SymEn5_27073trans	552	424.003	0	0
SymEn5_27074trans	1290	1162	0	0
SymEn5_27135trans	771	643.003	0	0
SymEn5_27215trans	354	226.073	0	0
SymEn5_27265trans	630	502.003	0	0
SymEn5_27461trans	318	190.158	0	0
SymEn5_27555trans	645	517.003	0	0
SymEn5_27596trans	324	196.158	0	0
SymEn5_27605trans	405	277.032	0	0
SymEn5_27758trans	477	349.032	0	0
SymEn5_27771trans	456	328.032	0	0
SymEn5_28015trans	303	175.304	0	0
SymEn5_28016trans	363	235.073	0	0
SymEn5_28066trans	513	385.003	0	0
SymEn5_28074trans	396	268.032	0	0
SymEn5_28246trans	855	727.003	0	0
SymEn5_28402trans	321	193.158	0	0
SymEn5_28403trans	297	169.402	0	0
SymEn5_28404trans	342	214.109	0	0
SymEn5_28421trans	336	208.109	0	0
SymEn5_28427trans	375	247.053	0	0
SymEn5_28461trans	1266	1138	18	3.67235
SymEn5_28478trans	801	2600.39	0	0
SymEn5_28593trans	381	253.053	0	0
SymEn5_28596trans	1332	1204	0	0
SymEn5_28617trans	1005	877.003	0	0
SymEn5_28618trans	471	343.032	0	0
SymEn5_28777trans	468	340.032	0	0
SymEn5_28778trans	672	544.003	0	0
SymEn5_28821trans	417	289.032	0	0
SymEn5_28885trans	1887	1759	0	0
SymEn5_28911trans	645	517.003	0	0
SymEn5_28912trans	366	238.073	0	0
SymEn5_29030trans	588	460.003	0	0
SymEn5_29048trans	384	1158.28	0	0
SymEn5_29168trans	708	580.003	0	0
SymEn5_29170trans	369	241.073	0	0
SymEn5_29171trans	393	265.032	0	0
SymEn5_29313trans	852	724.003	0	0
SymEn5_29381trans	471	343.032	0	0
SymEn5_29386trans	363	235.073	0	0
SymEn5_29430trans	1182	1054	0	0
SymEn5_29485trans	339	211.109	0	0
SymEn5_29550trans	399	271.032	0	0
SymEn5_29552trans	762	634.003	0	0
SymEn5_29577trans	408	280.032	0	0
SymEn5_29578trans	555	427.003	0	0
SymEn5_29579trans	546	418.003	0	0
SymEn5_29746trans	444	316.032	0	0
SymEn5_29813trans	321	193.158	0	0
SymEn5_29832trans	471	343.032	0	0
SymEn5_29833trans	426	298.032	0	0
SymEn5_29946trans	1068	940.003	0	0
SymEn5_29955trans	426	298.032	0	0
SymEn5_29974trans	435	307.032	0	0
SymEn5_29982trans	372	934.234	41	10.1893
SymEn5_29984trans	1668	1540	0	0
SymEn5_30082trans	645	517.003	0	0
SymEn5_30184trans	324	846.382	1	0.274314
SymEn5_30307trans	1437	1309	0	0
SymEn5_30329trans	1095	967.003	0	0
SymEn5_30387trans	408	280.032	0	0
SymEn5_30388trans	429	301.032	0	0
SymEn5_30391trans	381	253.053	0	0
SymEn5_30412trans	336	208.109	0	0
SymEn5_30417trans	672	544.003	0	0
SymEn5_30441trans	654	526.003	0	0
SymEn5_30461trans	411	283.032	0	0
SymEn5_30592trans	495	367.003	0	0
SymEn5_30608trans	624	496.003	0	0
SymEn5_30664trans	429	301.032	0	0
SymEn5_30856trans	1200	1072	0	0
SymEn5_30902trans	489	361.003	0	0
SymEn5_30963trans	495	367.003	0	0
SymEn5_31087trans	735	607.003	0	0
SymEn5_31154trans	840	712.003	0	0
SymEn5_31164trans	615	2974.38	3	0.234175
SymEn5_31248trans	762	634.003	0	0
SymEn5_31272trans	474	1188.53	3.62503	0.708135
SymEn5_31295trans	924	3436.68	59	3.98591
SymEn5_31322trans	648	520.003	0	0
SymEn5_31340trans	444	316.032	0	0
SymEn5_31369trans	954	826.003	0	0
SymEn5_31473trans	858	730.003	0	0
SymEn5_31601trans	744	616.003	0	0
SymEn5_31630trans	1965	1837	0	0
SymEn5_31649trans	567	439.003	0	0
SymEn5_31662trans	342	214.109	0	0
SymEn5_31696trans	309	181.218	0	0
SymEn5_31700trans	384	256.053	0	0
SymEn5_31941trans	414	286.032	0	0
SymEn5_31959trans	480	352.032	0	0
SymEn5_32014trans	588	460.003	0	0
SymEn5_32020trans	876	748.003	0	0
SymEn5_32099trans	570	442.003	0	0
SymEn5_32135trans	510	382.003	0	0
SymEn5_32210trans	1116	988.003	0	0
SymEn5_32214trans	303	855.931	1.14203	0.309781
SymEn5_32223trans	618	490.003	0	0
SymEn5_32224trans	618	490.003	0	0
SymEn5_32265trans	1005	877.003	0	0
SymEn5_32266trans	333	205.109	0	0
SymEn5_32294trans	384	256.053	0	0
SymEn5_32490trans	537	409.003	0	0
SymEn5_32491trans	513	1616.37	4	0.574557
SymEn5_32541trans	975	847.003	0	0
SymEn5_32542trans	687	559.003	0	0
SymEn5_32559trans	369	241.073	0	0
SymEn5_32765trans	606	478.003	0	0
SymEn5_32833trans	369	241.073	0	0
SymEn5_32834trans	594	466.003	0	0
SymEn5_32988trans	474	346.032	0	0
SymEn5_32997trans	375	1133.96	10	2.04747
SymEn5_33130trans	1251	1123	0	0
SymEn5_33136trans	891	763.003	0	0
SymEn5_33273trans	324	196.158	0	0
SymEn5_33274trans	495	367.003	0	0
SymEn5_33276trans	798	670.003	0	0
SymEn5_33351trans	672	544.003	0	0
SymEn5_33390trans	867	739.003	0	0
SymEn5_33403trans	765	637.003	0	0
SymEn5_33424trans	990	862.003	0	0
SymEn5_33426trans	549	421.003	0	0
SymEn5_33644trans	582	454.003	0	0
SymEn5_33645trans	375	247.053	0	0
SymEn5_33646trans	414	286.032	0	0
SymEn5_33649trans	351	957.056	2	0.485185
SymEn5_33684trans	513	385.003	0	0
SymEn5_33685trans	516	388.003	0	0
SymEn5_33692trans	1371	1243	0	0
SymEn5_33862trans	354	908.211	3	0.766919
SymEn5_33930trans	774	646.003	0	0
SymEn5_33931trans	381	253.053	0	0
SymEn5_33951trans	459	331.032	0	0
SymEn5_33952trans	462	334.032	0	0
SymEn5_33969trans	828	700.003	0	0
SymEn5_33982trans	660	532.003	0	0
SymEn5_34043trans	495	367.003	0	0
SymEn5_34044trans	870	742.003	0	0
SymEn5_34088trans	561	433.003	0	0
SymEn5_34126trans	654	526.003	0	0
SymEn5_34176trans	381	253.053	0	0
SymEn5_34190trans	777	649.003	0	0
SymEn5_34192trans	1212	1084	0	0
SymEn5_34265trans	309	181.218	0	0
SymEn5_34335trans	1029	901.003	0	0
SymEn5_34336trans	528	400.003	0	0
SymEn5_34337trans	750	622.003	0	0
SymEn5_34369trans	825	697.003	0	0
SymEn5_34414trans	594	466.003	0	0
SymEn5_34415trans	435	307.032	0	0
SymEn5_34478trans	636	508.003	0	0
SymEn5_34682trans	672	2143.01	2.29038	0.248141
SymEn5_34683trans	870	1921.1	7.67115e-05	9.27097e-06
SymEn5_34748trans	669	541.003	0	0
SymEn5_34749trans	327	199.142	0	0
SymEn5_34758trans	540	412.003	0	0
SymEn5_34766trans	402	274.032	0	0
SymEn5_34796trans	330	822.771	4.47803	1.26364
SymEn5_34842trans	717	589.003	0	0
SymEn5_34975trans	744	616.003	0	0
SymEn5_34976trans	747	619.003	0	0
SymEn5_35001trans	660	532.003	0	0
SymEn5_35057trans	483	355.032	0	0
SymEn5_35069trans	750	622.003	0	0
SymEn5_35129trans	837	709.003	0	0
SymEn5_35210trans	399	271.032	0	0
SymEn5_35238trans	579	451.003	0	0
SymEn5_35239trans	426	298.032	0	0
SymEn5_35240trans	483	355.032	0	0
SymEn5_35258trans	693	565.003	0	0
SymEn5_35372trans	756	628.003	0	0
SymEn5_35373trans	753	625.003	0	0
SymEn5_35469trans	399	271.032	0	0
SymEn5_35470trans	588	460.003	0	0
SymEn5_35555trans	2208	8784.12	0	0
SymEn5_35739trans	1365	1237	0	0
SymEn5_35844trans	465	756.005	2	0.614215
SymEn5_36094trans	429	301.032	0	0
SymEn5_36119trans	333	205.109	0	0
SymEn5_36169trans	504	376.003	0	0
SymEn5_36332trans	858	730.003	0	0
SymEn5_36372trans	474	346.032	0	0
SymEn5_36373trans	345	217.109	0.103828	0.111032
SymEn5_36425trans	810	682.003	0	0
SymEn5_36440trans	774	2471.3	7	0.657638
SymEn5_36591trans	357	229.073	0	0
SymEn5_36693trans	327	199.142	0	0
SymEn5_36848trans	1080	4154.46	2.99842	0.167568
SymEn5_36850trans	522	1616.05	37.5982	5.40165
SymEn5_36903trans	624	496.003	0	0
SymEn5_37024trans	1251	1123	0	0
SymEn5_37150trans	306	178.261	0	0
SymEn5_37151trans	714	2559.3	0	0
SymEn5_37161trans	528	400.003	0	0
SymEn5_37168trans	384	256.053	0	0
SymEn5_37227trans	531	403.003	0	0
SymEn5_37355trans	912	784.003	0	0
SymEn5_37358trans	606	478.003	0	0
SymEn5_37387trans	381	253.053	0	0
SymEn5_37459trans	879	751.003	0	0
SymEn5_37461trans	519	391.003	0	0
SymEn5_37547trans	426	298.032	0	0
SymEn5_37548trans	594	2249.88	0	0
SymEn5_37806trans	363	890.95	11	2.86651
SymEn5_37902trans	912	784.003	0	0
SymEn5_38062trans	318	190.158	0	0
SymEn5_38129trans	366	238.073	0	0
SymEn5_38265trans	297	169.402	0	0
SymEn5_38266trans	474	346.032	0	0
SymEn5_38271trans	474	346.032	0	0
SymEn5_38547trans	309	181.218	0	0
SymEn5_38591trans	330	202.109	0	0
SymEn5_38860trans	399	271.032	0	0
SymEn5_38970trans	474	346.032	0	0
SymEn5_39166trans	405	277.032	0	0
SymEn5_39297trans	525	397.003	0	0
SymEn5_39427trans	909	3729.04	1	0.0622613
SymEn5_39469trans	603	475.003	0	0
SymEn5_39470trans	381	253.053	0	0
SymEn5_39472trans	672	544.003	0	0
SymEn5_39473trans	363	567.607	0.85338	0.349067
SymEn5_39476trans	339	211.109	0	0
SymEn5_39527trans	504	376.003	0	0
SymEn5_39734trans	564	436.003	0	0
SymEn5_39811trans	576	448.003	0	0
SymEn5_39896trans	315	187.173	0	0
SymEn5_39996trans	702	574.003	0	0
SymEn5_40023trans	603	475.003	0	0
SymEn5_40024trans	537	409.003	0	0
SymEn5_40028trans	372	547.121	27	11.4577
SymEn5_40029trans	519	1707.18	0	0
SymEn5_40108trans	837	709.003	0	0
SymEn5_40224trans	615	487.003	0	0
SymEn5_40277trans	444	316.032	0	0
SymEn5_40362trans	591	463.003	0	0
SymEn5_40446trans	633	505.003	0	0
SymEn5_40535trans	411	283.032	0	0
SymEn5_40615trans	465	337.032	0	0
SymEn5_40618trans	648	520.003	0	0
SymEn5_40703trans	339	969.664	5.97271	1.43009
SymEn5_40713trans	834	706.003	0	0
SymEn5_40745trans	375	804.44	1	0.288616
SymEn5_40757trans	876	748.003	0	0
SymEn5_40772trans	309	181.218	0	0
SymEn5_40881trans	870	742.003	0	0
SymEn5_41047trans	369	241.073	0	0
SymEn5_41081trans	312	184.188	0	0
SymEn5_41094trans	594	466.003	0	0
SymEn5_41097trans	582	454.003	0	0
SymEn5_41128trans	438	310.032	0	0
SymEn5_41129trans	303	175.304	0	0
SymEn5_41142trans	603	475.003	0	0
SymEn5_41153trans	441	313.032	0	0
SymEn5_41154trans	378	250.053	0	0
SymEn5_41155trans	642	514.003	0	0
SymEn5_41158trans	774	1264.73	1.44751	0.265728
SymEn5_41285trans	387	259.053	0	0
SymEn5_41403trans	393	265.032	0	0
SymEn5_41462trans	486	826.685	1	0.28085
SymEn5_41463trans	495	367.003	0	0
SymEn5_41633trans	1263	2403.67	3	0.289775
SymEn5_41653trans	639	511.003	0	0
SymEn5_41721trans	609	481.003	0	0
SymEn5_41851trans	996	868.003	0	0
SymEn5_41901trans	645	1189.46	20.6216	4.02518
SymEn5_41905trans	384	256.053	0	0
SymEn5_41964trans	528	400.003	0	0
SymEn5_42063trans	447	319.032	0	0
SymEn5_42068trans	1176	1048	0	0
SymEn5_42070trans	645	517.003	0	0
SymEn5_42122trans	387	949.421	2.56146	0.626389
SymEn5_42133trans	498	370.003	0	0
SymEn5_42141trans	519	391.003	0	0
SymEn5_42142trans	390	262.032	0	0
SymEn5_42152trans	651	523.003	0	0
SymEn5_42259trans	717	589.003	0	0
SymEn5_42273trans	1617	1489	0	0
SymEn5_42304trans	738	610.003	0	0
SymEn5_42346trans	747	2370.73	0	0
SymEn5_42347trans	543	1620.26	0	0
SymEn5_42493trans	393	265.032	0	0
SymEn5_42494trans	618	490.003	0	0
SymEn5_42559trans	969	841.003	0	0
SymEn5_42572trans	912	784.003	0	0
SymEn5_42710trans	327	199.142	0	0
SymEn5_42765trans	531	403.003	22.7754	13.1212
SymEn5_42766trans	384	1154.7	0	0
SymEn5_42906trans	990	862.003	0	0
SymEn5_42922trans	2556	2428	0	0
SymEn5_43147trans	801	673.003	0	0
SymEn5_43148trans	831	703.003	0	0
SymEn5_43149trans	369	241.073	0	0
SymEn5_43207trans	597	1994.62	0	0
SymEn5_43348trans	747	619.003	0	0
SymEn5_43349trans	954	826.003	0	0
SymEn5_43356trans	993	865.003	0	0
SymEn5_43396trans	447	319.032	0	0
SymEn5_43397trans	828	700.003	0	0
SymEn5_43425trans	648	520.003	0	0
SymEn5_43673trans	315	187.173	0	0
SymEn5_43765trans	543	1601.1	11.4268	1.65699
SymEn5_43777trans	552	424.003	0	0
SymEn5_43815trans	579	451.003	0	0
SymEn5_43833trans	318	752.474	0	0
SymEn5_43965trans	969	841.003	0	0
SymEn5_44029trans	954	826.003	0	0
SymEn5_44044trans	1131	1003	0	0
SymEn5_44076trans	1503	1375	0	0
SymEn5_44103trans	321	193.158	0	0
SymEn5_44106trans	336	208.109	0	0
SymEn5_44220trans	645	517.003	0	0
SymEn5_44230trans	684	556.003	0	0
SymEn5_44321trans	690	562.003	0	0
SymEn5_44407trans	1029	901.003	0	0
SymEn5_44455trans	393	265.032	0	0
SymEn5_44485trans	609	481.003	0	0
SymEn5_44538trans	783	655.003	0	0
SymEn5_44576trans	621	493.003	0	0
SymEn5_44616trans	477	349.032	0	0
SymEn5_44625trans	633	505.003	0	0
SymEn5_44643trans	399	271.032	0	0
SymEn5_44687trans	501	373.003	0	0
SymEn5_44713trans	1290	1162	0	0
SymEn5_44767trans	450	322.032	0	0
SymEn5_44933trans	372	244.073	0	0
SymEn5_44934trans	405	277.032	0	0
SymEn5_45062trans	390	262.032	0	0
SymEn5_45158trans	330	202.109	0	0
SymEn5_45207trans	699	571.003	0	0
SymEn5_45245trans	471	343.032	0	0
SymEn5_45290trans	585	457.003	0	0
SymEn5_45303trans	678	550.003	0	0
SymEn5_45304trans	756	628.003	0	0
SymEn5_45367trans	540	412.003	0	0
SymEn5_45368trans	555	427.003	0	0
SymEn5_45486trans	423	295.032	0	0
SymEn5_45504trans	399	271.032	0	0
SymEn5_45519trans	726	598.003	0	0
SymEn5_45528trans	315	187.173	0	0
SymEn5_45530trans	408	280.032	0	0
SymEn5_45541trans	399	623.704	12	4.46702
SymEn5_45563trans	813	685.003	0	0
SymEn5_45602trans	822	2770.8	0	0
SymEn5_45603trans	573	945.226	1	0.245629
SymEn5_45668trans	711	583.003	0	0
SymEn5_46034trans	438	310.032	0	0
SymEn5_46045trans	1548	1420	0	0
SymEn5_46072trans	414	1164.22	1.38732	0.276666
SymEn5_46098trans	357	229.073	0	0
SymEn5_46141trans	1341	5265.7	1	0.0440919
SymEn5_46219trans	510	382.003	0	0
SymEn5_46225trans	1473	1345	0	0
SymEn5_46268trans	1572	1444	0	0
SymEn5_46428trans	432	752.334	90.5174	27.9342
SymEn5_46444trans	471	343.032	0	0
SymEn5_46537trans	1239	1111	0	0
SymEn5_46597trans	1005	877.003	0	0
SymEn5_46675trans	381	253.053	0	0
SymEn5_46677trans	408	280.032	0	0
SymEn5_46853trans	855	727.003	0	0
SymEn5_46854trans	486	358.003	0	0
SymEn5_46861trans	597	469.003	0	0
SymEn5_46940trans	513	872.178	0	0
SymEn5_46941trans	924	796.003	7.75621e-06	2.2623e-06
SymEn5_46958trans	597	469.003	0	0
SymEn5_46962trans	393	265.032	0	0
SymEn5_47044trans	465	1686.88	1.28319	0.176613
SymEn5_47095trans	1014	886.003	0	0
SymEn5_47123trans	522	394.003	0	0
SymEn5_47127trans	573	445.003	0	0
SymEn5_47147trans	402	274.032	0	0
SymEn5_47228trans	681	553.003	0	0
SymEn5_47285trans	774	646.003	0	0
SymEn5_47309trans	1005	877.003	0	0
SymEn5_47411trans	486	358.003	0	0
SymEn5_47412trans	825	697.003	0	0
SymEn5_47475trans	1539	6397.62	4	0.145163
SymEn5_47636trans	618	490.003	0	0
SymEn5_47729trans	1134	4988.78	5.55571	0.258559
SymEn5_47740trans	315	433.653	3.69253	1.97695
SymEn5_47760trans	798	670.003	0	0
SymEn5_47766trans	309	181.218	0	0
SymEn5_48010trans	1020	892.003	0	0
SymEn5_48013trans	405	277.032	0	0
SymEn5_48060trans	348	220.109	0	0
SymEn5_48061trans	348	220.109	0	0
SymEn5_48102trans	489	361.003	0	0
SymEn5_48112trans	333	205.109	0	0
SymEn5_48114trans	468	340.032	0	0
SymEn5_48184trans	1545	5362.39	1	0.0432969
SymEn5_48191trans	396	268.032	0	0
SymEn5_48321trans	417	289.032	0	0
SymEn5_48322trans	618	490.003	0	0
SymEn5_48390trans	1212	1084	0	0
SymEn5_48441trans	330	202.109	0	0
SymEn5_48531trans	576	2796.87	1	0.0830123
SymEn5_48560trans	330	202.109	0	0
SymEn5_48594trans	969	2365.68	1	0.098143
SymEn5_48619trans	1119	991.003	0	0
SymEn5_48801trans	447	319.032	0	0
SymEn5_48944trans	327	199.142	0	0
SymEn5_49005trans	477	349.032	0	0
SymEn5_49024trans	306	178.261	0	0
SymEn5_49073trans	786	658.003	0	0
SymEn5_49173trans	621	2811.4	0	0
SymEn5_49174trans	549	1279.56	1.67849	0.304561
SymEn5_49176trans	363	838.658	8.21405	2.27398
SymEn5_49257trans	354	226.073	0	0
SymEn5_49296trans	366	238.073	0	0
SymEn5_49312trans	393	265.032	0	0
SymEn5_49314trans	393	265.032	0	0
SymEn5_49316trans	777	649.003	0	0
SymEn5_49366trans	504	1303.27	0	0
SymEn5_49367trans	306	178.261	0	0
SymEn5_49417trans	1011	883.003	0	0
SymEn5_49418trans	690	562.003	0	0
SymEn5_49532trans	597	469.003	0	0
SymEn5_49958trans	720	592.003	0	0
SymEn5_50012trans	357	229.073	0	0
SymEn5_50037trans	783	655.003	0	0
SymEn5_50051trans	504	376.003	0	0
SymEn5_50052trans	354	226.073	0	0
SymEn5_50053trans	369	241.073	0	0
SymEn5_50054trans	306	637.701	1	0.364081
SymEn5_50063trans	477	349.032	0	0
SymEn5_50108trans	357	229.073	0	0
SymEn5_50156trans	420	1162.88	2.18612	0.43647
SymEn5_50212trans	744	616.003	0	0
SymEn5_50227trans	345	898.571	0	0
SymEn5_50355trans	624	496.003	0	0
SymEn5_50361trans	1008	880.003	0	0
SymEn5_50362trans	825	2812.75	2	0.165087
SymEn5_50382trans	591	463.003	0	0
SymEn5_50453trans	792	664.003	0	0
SymEn5_50575trans	396	268.032	0	0
SymEn5_50617trans	1107	979.003	0	0
SymEn5_50619trans	387	259.053	0	0
SymEn5_50725trans	318	190.158	0	0
SymEn5_50731trans	411	283.032	0	0
SymEn5_50733trans	411	283.032	0	0
SymEn5_50734trans	666	538.003	0	0
SymEn5_50745trans	435	307.032	0	0
SymEn5_50829trans	1092	964.003	0	0
SymEn5_51025trans	423	295.032	0	0
SymEn5_51026trans	423	295.032	0	0
SymEn5_51027trans	837	709.003	0	0
SymEn5_51038trans	423	295.032	0	0
SymEn5_51077trans	984	856.003	0	0
SymEn5_51079trans	1275	1147	0	0
SymEn5_51298trans	1647	1519	0	0
SymEn5_51440trans	492	364.003	0	0
SymEn5_51538trans	330	202.109	0	0
SymEn5_51592trans	432	304.032	0	0
SymEn5_51594trans	348	220.109	0	0
SymEn5_51652trans	306	178.261	0	0
SymEn5_51745trans	591	463.003	0	0
SymEn5_51872trans	774	646.003	0	0
SymEn5_52028trans	552	424.003	0	0
SymEn5_52098trans	483	355.032	0	0
SymEn5_52143trans	1797	1669	0	0
SymEn5_52191trans	663	535.003	0	0
SymEn5_52202trans	384	256.053	0	0
SymEn5_52203trans	468	340.032	0	0
SymEn5_52378trans	351	223.073	0	0
SymEn5_52388trans	330	202.109	0	0
SymEn5_52392trans	642	514.003	0	0
SymEn5_52473trans	405	970.62	0	0
SymEn5_52637trans	738	610.003	0	0
SymEn5_52639trans	678	2230.04	0	0
SymEn5_52720trans	753	625.003	1	0.371478
SymEn5_52735trans	360	232.073	0	0
SymEn5_52737trans	459	331.032	0	0
SymEn5_52774trans	1899	6841.72	0	0
SymEn5_52776trans	981	3361.35	1	0.0690719
SymEn5_52796trans	522	394.003	0	0
SymEn5_52874trans	522	394.003	0	0
SymEn5_53012trans	327	199.142	0	0
SymEn5_53013trans	327	199.142	0	0
SymEn5_53051trans	729	601.003	0	0
SymEn5_53054trans	768	640.003	0	0
SymEn5_53400trans	774	2534.8	4	0.36638
SymEn5_53407trans	552	424.003	0	0
SymEn5_53411trans	381	253.053	0	0
SymEn5_53546trans	600	472.003	0	0
SymEn5_53675trans	411	625.022	0	0
SymEn5_53688trans	528	400.003	0	0
SymEn5_53689trans	363	235.073	0	0
SymEn5_53699trans	330	202.109	0	0
SymEn5_53733trans	372	244.073	0	0
SymEn5_53916trans	933	805.003	0	0
SymEn5_53989trans	648	520.003	0	0
SymEn5_54335trans	489	361.003	0	0
SymEn5_54337trans	336	208.109	0	0
SymEn5_54360trans	333	205.109	0	0
SymEn5_54363trans	423	295.032	0	0
SymEn5_54364trans	306	178.261	0	0
SymEn5_54365trans	585	457.003	0	0
SymEn5_54418trans	675	547.003	0	0
SymEn5_54522trans	936	1781.48	2	0.260653
SymEn5_54523trans	462	334.032	0	0
SymEn5_54524trans	408	280.032	0	0
SymEn5_54569trans	312	184.188	0	0
SymEn5_54584trans	471	343.032	0	0
SymEn5_54685trans	813	685.003	0	0
SymEn5_54731trans	402	980.523	0	0
SymEn5_54815trans	738	610.003	0	0
SymEn5_54913trans	489	361.003	0	0
SymEn5_55098trans	858	730.003	0	0
SymEn5_55099trans	330	202.109	0	0
SymEn5_55166trans	378	250.053	0	0
SymEn5_55206trans	318	190.158	0	0
SymEn5_55207trans	1410	1282	0	0
SymEn5_55271trans	633	505.003	0	0
SymEn5_55300trans	594	466.003	0	0
SymEn5_55454trans	756	628.003	0	0
SymEn5_55552trans	636	508.003	0	0
SymEn5_55645trans	897	769.003	0	0
SymEn5_55692trans	660	532.003	0	0
SymEn5_55746trans	984	856.003	1	0.271231
SymEn5_55747trans	366	238.073	0	0
SymEn5_55757trans	654	526.003	0	0
SymEn5_55797trans	609	481.003	0	0
SymEn5_55798trans	480	352.032	0	0
SymEn5_55799trans	342	214.109	0	0
SymEn5_55830trans	450	322.032	0	0
SymEn5_55831trans	372	244.073	0	0
SymEn5_55937trans	498	788.008	1	0.294635
SymEn5_56015trans	327	199.142	0	0
SymEn5_56019trans	357	229.073	0	0
SymEn5_56092trans	1467	1339	0	0
SymEn5_56148trans	315	585.558	2.43232	0.96442
SymEn5_56149trans	321	604.105	37.7174	14.4959
SymEn5_56157trans	690	562.003	0	0
SymEn5_56608trans	348	220.109	0	0
SymEn5_56803trans	624	496.003	0	0
SymEn5_56919trans	792	664.003	0	0
SymEn5_57008trans	480	352.032	0	0
SymEn5_57009trans	360	232.073	0	0
SymEn5_57010trans	831	703.003	0	0
SymEn5_57037trans	813	2656.7	1	0.0873921
SymEn5_57393trans	573	445.003	0	0
SymEn5_57394trans	987	859.003	0	0
SymEn5_57440trans	300	720.202	0	0
SymEn5_57672trans	396	268.032	0	0
SymEn5_57764trans	633	505.003	0	0
SymEn5_57938trans	348	220.109	0	0
SymEn5_57952trans	306	1636.74	0	0
SymEn5_57954trans	1080	952.003	1	0.24388
SymEn5_57955trans	360	232.073	0	0
SymEn5_57961trans	705	577.003	0	0
SymEn5_58095trans	525	397.003	0	0
SymEn5_58229trans	882	754.003	0	0
SymEn5_58292trans	375	247.053	0	0
SymEn5_58337trans	1833	1705	0	0
SymEn5_58338trans	510	382.003	0	0
SymEn5_58339trans	591	1057.42	4	0.87827
SymEn5_58340trans	591	463.003	0	0
SymEn5_58447trans	360	1104.08	0	0
SymEn5_58460trans	342	214.109	0	0
SymEn5_58461trans	483	355.032	0	0
SymEn5_58555trans	390	262.032	0	0
SymEn5_58570trans	381	854.617	0	0
SymEn5_58571trans	357	229.073	0	0
SymEn5_58573trans	438	310.032	0	0
SymEn5_58715trans	879	751.003	0	0
SymEn5_58717trans	402	274.032	0	0
SymEn5_58824trans	336	873.808	37.8727	10.0629
SymEn5_58828trans	360	232.073	0	0
SymEn5_58847trans	486	358.003	0	0
SymEn5_58958trans	699	571.003	0	0
SymEn5_59168trans	336	208.109	0	0
SymEn5_59361trans	831	703.003	0	0
SymEn5_59364trans	498	370.003	0	0
SymEn5_59720trans	351	223.073	0	0
SymEn5_59737trans	333	205.109	0	0
SymEn5_59915trans	1077	949.003	0	0
SymEn5_60292trans	771	643.003	0	0
SymEn5_60349trans	450	322.032	0	0
SymEn5_60419trans	669	541.003	0	0
SymEn5_60454trans	2079	1951	0	0
SymEn5_60598trans	474	346.032	0	0
SymEn5_60668trans	786	658.003	0	0
SymEn5_60906trans	540	412.003	0	0
SymEn5_61101trans	516	388.003	0	0
SymEn5_61102trans	369	241.073	0	0
SymEn5_61177trans	321	434.692	12.9244	6.90309
SymEn5_61237trans	417	289.032	0	0
SymEn5_61273trans	672	544.003	0	0
SymEn5_61287trans	927	799.003	0	0
SymEn5_61358trans	810	682.003	0	0
SymEn5_61360trans	444	316.032	0	0
SymEn5_61361trans	324	196.158	0	0
SymEn5_61385trans	570	1885.46	0	0
SymEn5_61386trans	387	259.053	0	0
SymEn5_61435trans	540	412.003	0	0
SymEn5_61468trans	1323	1195	0	0
SymEn5_61473trans	651	523.003	0	0
SymEn5_61474trans	429	301.032	0	0
SymEn5_61557trans	378	250.053	0	0
SymEn5_61562trans	537	409.003	0	0
SymEn5_61636trans	798	670.003	0	0
SymEn5_61732trans	561	1130.13	1	0.20544
SymEn5_61733trans	1380	6783.34	0	0
SymEn5_61822trans	852	3461	0	0
SymEn5_61828trans	609	481.003	0	0
SymEn5_61846trans	669	541.003	0	0
SymEn5_61847trans	441	313.032	0	0
SymEn5_61922trans	480	352.032	0	0
SymEn5_61934trans	978	3818.92	1	0.0607959
SymEn5_62043trans	465	337.032	0	0
SymEn5_62044trans	690	562.003	0	0
SymEn5_62260trans	345	217.109	0	0
SymEn5_62295trans	372	244.073	0	0
SymEn5_62390trans	696	568.003	0	0
SymEn5_62391trans	303	175.304	0	0
SymEn5_62445trans	651	523.003	0	0
SymEn5_62447trans	615	1934.8	7	0.839995
SymEn5_62492trans	1113	985.003	0	0
SymEn5_62495trans	534	406.003	0	0
SymEn5_62496trans	342	214.109	0	0
SymEn5_62663trans	783	655.003	0	0
SymEn5_62820trans	426	298.032	0	0
SymEn5_62826trans	1485	6550.01	2	0.070893
SymEn5_62837trans	444	316.032	0	0
SymEn5_62838trans	417	289.032	0	0
SymEn5_62839trans	735	607.003	0	0
SymEn5_62866trans	555	427.003	0	0
SymEn5_62867trans	303	175.304	0	0
SymEn5_62868trans	915	787.003	0	0
SymEn5_62885trans	519	391.003	0	0
SymEn5_62966trans	819	3581.04	0	0
SymEn5_63026trans	1353	1225	0	0
SymEn5_63027trans	570	442.003	0	0
SymEn5_63067trans	441	313.032	0	0
SymEn5_63157trans	879	751.003	0	0
SymEn5_63553trans	336	718.439	6	1.93899
SymEn5_63629trans	1137	1009	0	0
SymEn5_63644trans	1008	880.003	0	0
SymEn5_63663trans	960	3273.74	0	0
SymEn5_63698trans	504	376.003	0	0
SymEn5_63709trans	576	2147.66	3.35452	0.362644
SymEn5_63749trans	435	307.032	0	0
SymEn5_63750trans	495	367.003	0	0
