target_id	length	eff_length	est_counts	tpm
SymEn5_31630trans	1965	1861.19	0	0
SymEn5_31649trans	567	463.188	0	0
SymEn5_31662trans	342	238.249	0	0
SymEn5_31696trans	309	205.279	0	0
SymEn5_31700trans	384	280.21	0	0
SymEn5_31941trans	414	310.188	0	0
SymEn5_31959trans	480	376.188	0	0
SymEn5_32014trans	588	484.188	0	0
SymEn5_32020trans	876	772.188	0	0
SymEn5_32099trans	570	466.188	0	0
SymEn5_32135trans	510	406.188	0	0
SymEn5_32210trans	1116	1012.19	0	0
SymEn5_32214trans	303	199.279	0	0
SymEn5_32223trans	618	514.188	0	0
SymEn5_32224trans	618	514.188	0	0
SymEn5_32265trans	1005	901.188	0	0
SymEn5_32266trans	333	229.249	0	0
SymEn5_32294trans	384	280.21	0	0
SymEn5_32490trans	537	433.188	0	0
SymEn5_32491trans	513	409.188	0	0
SymEn5_32541trans	975	871.188	0	0
SymEn5_32542trans	687	583.188	0	0
SymEn5_32559trans	369	265.23	0	0
SymEn5_32765trans	606	502.188	0	0
SymEn5_32833trans	369	265.23	0	0
SymEn5_32834trans	594	490.188	0	0
SymEn5_32988trans	474	370.188	0	0
SymEn5_32997trans	375	271.23	0	0
SymEn5_33130trans	1251	1147.19	0	0
SymEn5_33136trans	891	787.188	0	0
SymEn5_33273trans	324	220.249	0	0
SymEn5_33274trans	495	391.188	0	0
SymEn5_33276trans	798	694.188	0	0
SymEn5_33351trans	672	568.188	0	0
SymEn5_33390trans	867	763.188	0	0
SymEn5_33403trans	765	661.188	0	0
SymEn5_33424trans	990	886.188	0	0
SymEn5_33426trans	549	445.188	0	0
SymEn5_33644trans	582	478.188	0	0
SymEn5_33645trans	375	271.23	0	0
SymEn5_33646trans	414	310.188	0	0
SymEn5_33649trans	351	1161.02	6	0.743113
SymEn5_33684trans	513	409.188	0	0
SymEn5_33685trans	516	412.188	0	0
SymEn5_33692trans	1371	1267.19	0	0
SymEn5_33862trans	354	1240.74	8	0.927163
SymEn5_33930trans	774	670.188	0	0
SymEn5_33931trans	381	277.23	0	0
SymEn5_33951trans	459	355.188	0	0
SymEn5_33952trans	462	358.188	0	0
SymEn5_33969trans	828	724.188	0	0
SymEn5_33982trans	660	556.188	0	0
SymEn5_34043trans	495	391.188	0	0
SymEn5_34044trans	870	766.188	0	0
SymEn5_34088trans	561	457.188	0	0
SymEn5_34126trans	654	550.188	0	0
SymEn5_34176trans	381	277.23	0	0
SymEn5_34190trans	777	673.188	0	0
SymEn5_34192trans	1212	1108.19	0	0
SymEn5_34265trans	309	205.279	0	0
SymEn5_34335trans	1029	925.188	0	0
SymEn5_34336trans	528	424.188	0	0
SymEn5_34337trans	750	646.188	0	0
SymEn5_34369trans	825	721.188	0	0
SymEn5_34414trans	594	490.188	0	0
SymEn5_34415trans	435	331.188	0	0
SymEn5_34478trans	636	532.188	0	0
SymEn5_34682trans	672	568.188	0	0
SymEn5_34683trans	870	766.188	0	0
SymEn5_34748trans	669	565.188	0	0
SymEn5_34749trans	327	223.249	0	0
SymEn5_34758trans	540	436.188	0	0
SymEn5_34766trans	402	298.21	0	0
SymEn5_34796trans	330	591.488	5.93546	1.44296
SymEn5_34842trans	717	613.188	0	0
SymEn5_34975trans	744	640.188	0	0
SymEn5_34976trans	747	643.188	0	0
SymEn5_35001trans	660	556.188	0	0
SymEn5_35057trans	483	379.188	0	0
SymEn5_35069trans	750	646.188	0	0
SymEn5_35129trans	837	733.188	0	0
SymEn5_35210trans	399	295.21	0	0
SymEn5_35238trans	579	475.188	0	0
SymEn5_35239trans	426	322.188	0	0
SymEn5_35240trans	483	379.188	0	0
SymEn5_35258trans	693	589.188	0	0
SymEn5_35372trans	756	652.188	0	0
SymEn5_35373trans	753	649.188	0	0
SymEn5_35469trans	399	295.21	0	0
SymEn5_35470trans	588	484.188	0	0
SymEn5_35555trans	2208	2104.19	0	0
SymEn5_35739trans	1365	1261.19	0	0
SymEn5_35844trans	465	361.188	0	0
SymEn5_36094trans	429	325.188	0	0
SymEn5_36119trans	333	229.249	0	0
SymEn5_36169trans	504	400.188	0	0
SymEn5_36332trans	858	754.188	0	0
SymEn5_36372trans	474	370.188	0	0
SymEn5_36373trans	345	241.249	0	0
SymEn5_36425trans	810	706.188	0	0
SymEn5_36440trans	774	670.188	0	0
SymEn5_36591trans	357	253.23	0	0
SymEn5_36693trans	327	223.249	0	0
SymEn5_36848trans	1080	976.188	0	0
SymEn5_36850trans	522	812.251	2	0.354067
SymEn5_36903trans	624	520.188	0	0
SymEn5_37024trans	1251	1147.19	0	0
SymEn5_37150trans	306	202.279	0	0
SymEn5_37151trans	714	610.188	0	0
SymEn5_37161trans	528	424.188	0	0
SymEn5_37168trans	384	280.21	0	0
SymEn5_37227trans	531	427.188	0	0
SymEn5_37355trans	912	808.188	0	0
SymEn5_37358trans	606	502.188	0	0
SymEn5_37387trans	381	277.23	0	0
SymEn5_37459trans	879	775.188	0	0
SymEn5_37461trans	519	415.188	0	0
SymEn5_37547trans	426	322.188	0	0
SymEn5_37548trans	594	490.188	0	0
SymEn5_37806trans	363	259.23	0	0
SymEn5_37902trans	912	808.188	0	0
SymEn5_38062trans	318	214.249	0	0
SymEn5_38129trans	366	262.23	0	0
SymEn5_38265trans	297	193.279	0	0
SymEn5_38266trans	474	370.188	0	0
SymEn5_38271trans	474	1920.9	51	3.81778
SymEn5_38547trans	309	205.279	0	0
SymEn5_38591trans	330	226.249	0	0
SymEn5_38860trans	399	295.21	0	0
SymEn5_38970trans	474	370.188	0	0
SymEn5_39166trans	405	301.21	0	0
SymEn5_39297trans	525	421.188	0	0
SymEn5_39427trans	909	805.188	0	0
SymEn5_39469trans	603	499.188	0	0
SymEn5_39470trans	381	277.23	0	0
SymEn5_39472trans	672	568.188	0	0
SymEn5_39473trans	363	259.23	0	0
SymEn5_39476trans	339	235.249	0	0
SymEn5_39527trans	504	400.188	0	0
SymEn5_39734trans	564	460.188	0	0
SymEn5_39811trans	576	472.188	0	0
SymEn5_39896trans	315	211.249	0	0
SymEn5_39996trans	702	598.188	0	0
SymEn5_40023trans	603	499.188	0	0
SymEn5_40024trans	537	433.188	0	0
SymEn5_40028trans	372	1379.24	0	0
SymEn5_40029trans	519	1010.96	666	94.7299
SymEn5_40108trans	837	733.188	0	0
SymEn5_40224trans	615	511.188	0	0
SymEn5_40277trans	444	340.188	0	0
SymEn5_40362trans	591	487.188	0	0
SymEn5_40446trans	633	529.188	0	0
SymEn5_40535trans	411	307.188	0	0
SymEn5_40615trans	465	361.188	0	0
SymEn5_40618trans	648	544.188	0	0
SymEn5_40703trans	339	1813.19	7.44198	0.590188
SymEn5_40713trans	834	730.188	0	0
SymEn5_40745trans	375	271.23	0	0
SymEn5_40757trans	876	772.188	0	0
SymEn5_40772trans	309	205.279	0	0
SymEn5_40881trans	870	766.188	0	0
SymEn5_41047trans	369	265.23	0	0
SymEn5_41081trans	312	208.264	0	0
SymEn5_41094trans	594	490.188	0	0
SymEn5_41097trans	582	478.188	0	0
SymEn5_41128trans	438	334.188	0	0
SymEn5_41129trans	303	199.279	0	0
SymEn5_41142trans	603	499.188	0	0
SymEn5_41153trans	441	337.188	0	0
SymEn5_41154trans	378	274.23	0	0
SymEn5_41155trans	642	538.188	0	0
SymEn5_41158trans	774	670.188	0	0
SymEn5_41285trans	387	283.21	0	0
SymEn5_41403trans	393	289.21	0	0
SymEn5_41462trans	486	382.188	0	0
SymEn5_41463trans	495	391.188	0	0
SymEn5_41633trans	1263	1159.19	0	0
SymEn5_41653trans	639	535.188	0	0
SymEn5_41721trans	609	505.188	0	0
SymEn5_41851trans	996	892.188	0	0
SymEn5_41901trans	645	979.549	36.4354	5.34863
SymEn5_41905trans	384	1021.98	0.358026	0.0503753
SymEn5_41964trans	528	424.188	0	0
SymEn5_42063trans	447	343.188	0	0
SymEn5_42068trans	1176	1072.19	0	0
SymEn5_42070trans	645	541.188	0	0
SymEn5_42122trans	387	283.21	0	0
SymEn5_42133trans	498	394.188	0	0
SymEn5_42141trans	519	415.188	0	0
SymEn5_42142trans	390	286.21	0	0
SymEn5_42152trans	651	547.188	0	0
SymEn5_42259trans	717	613.188	0	0
SymEn5_42273trans	1617	1513.19	0	0
SymEn5_42304trans	738	634.188	0	0
SymEn5_42346trans	747	643.188	0	0
SymEn5_42347trans	543	439.188	0	0
SymEn5_42493trans	393	289.21	0	0
SymEn5_42494trans	618	514.188	0	0
SymEn5_42559trans	969	865.188	0	0
SymEn5_42572trans	912	808.188	0	0
SymEn5_42710trans	327	223.249	0	0
SymEn5_42765trans	531	427.188	0	0
SymEn5_42766trans	384	679.582	5.60882	1.18679
SymEn5_42906trans	990	886.188	0	0
SymEn5_42922trans	2556	2452.19	0	0
SymEn5_43147trans	801	697.188	0	0
SymEn5_43148trans	831	727.188	0	0
SymEn5_43149trans	369	265.23	0	0
SymEn5_43207trans	597	493.188	0	0
SymEn5_43348trans	747	643.188	0	0
SymEn5_43349trans	954	850.188	0	0
SymEn5_43356trans	993	889.188	0	0
SymEn5_43396trans	447	343.188	0	0
SymEn5_43397trans	828	724.188	0	0
SymEn5_43425trans	648	544.188	0	0
SymEn5_43673trans	315	211.249	0	0
SymEn5_43765trans	543	439.188	0	0
SymEn5_43777trans	552	448.188	0	0
SymEn5_43815trans	579	475.188	0	0
SymEn5_43833trans	318	574.672	0	0
SymEn5_43965trans	969	865.188	0	0
SymEn5_44029trans	954	850.188	0	0
SymEn5_44044trans	1131	1027.19	0	0
SymEn5_44076trans	1503	1399.19	0	0
SymEn5_44103trans	321	217.249	0	0
SymEn5_44106trans	336	232.249	0	0
SymEn5_44220trans	645	541.188	0	0
SymEn5_44230trans	684	580.188	0	0
SymEn5_44321trans	690	586.188	0	0
SymEn5_44407trans	1029	925.188	0	0
SymEn5_44455trans	393	289.21	0	0
SymEn5_44485trans	609	505.188	0	0
SymEn5_44538trans	783	679.188	0	0
SymEn5_44576trans	621	517.188	0	0
SymEn5_44616trans	477	373.188	0	0
SymEn5_44625trans	633	529.188	0	0
SymEn5_44643trans	399	295.21	0	0
SymEn5_44687trans	501	397.188	0	0
SymEn5_44713trans	1290	1186.19	0	0
SymEn5_44767trans	450	346.188	0	0
SymEn5_44933trans	372	268.23	0	0
SymEn5_44934trans	405	301.21	0	0
SymEn5_45062trans	390	286.21	0	0
SymEn5_45158trans	330	226.249	0	0
SymEn5_45207trans	699	595.188	0	0
SymEn5_45245trans	471	367.188	0	0
SymEn5_45290trans	585	481.188	0	0
SymEn5_45303trans	678	574.188	0	0
SymEn5_45304trans	756	652.188	0	0
SymEn5_45367trans	540	436.188	0	0
SymEn5_45368trans	555	451.188	0	0
SymEn5_45486trans	423	319.188	0	0
SymEn5_45504trans	399	295.21	0	0
SymEn5_45519trans	726	622.188	0	0
SymEn5_45528trans	315	211.249	0	0
SymEn5_45530trans	408	304.188	0	0
SymEn5_45541trans	399	295.21	0	0
SymEn5_45563trans	813	709.188	0	0
SymEn5_45602trans	822	1764.6	58	4.72638
SymEn5_45603trans	573	2550.47	0	0
SymEn5_45668trans	711	607.188	0	0
SymEn5_46034trans	438	334.188	0	0
SymEn5_46045trans	1548	1444.19	0	0
SymEn5_46072trans	414	310.188	0	0
SymEn5_46098trans	357	253.23	0	0
SymEn5_46141trans	1341	1237.19	0	0
SymEn5_46219trans	510	406.188	0	0
SymEn5_46225trans	1473	1369.19	0	0
SymEn5_46268trans	1572	1468.19	0	0
SymEn5_46428trans	432	1239.47	0	0
SymEn5_46444trans	471	367.188	0	0
SymEn5_46537trans	1239	1135.19	0	0
SymEn5_46597trans	1005	901.188	0	0
SymEn5_46675trans	381	277.23	0	0
SymEn5_46677trans	408	304.188	0	0
SymEn5_46853trans	855	751.188	0	0
SymEn5_46854trans	486	382.188	0	0
SymEn5_46861trans	597	493.188	0	0
SymEn5_46940trans	513	409.188	0	0
SymEn5_46941trans	924	820.188	0	0
SymEn5_46958trans	597	493.188	0	0
SymEn5_46962trans	393	289.21	0	0
SymEn5_47044trans	465	361.188	0	0
SymEn5_47095trans	1014	910.188	0	0
SymEn5_47123trans	522	418.188	0	0
SymEn5_47127trans	573	469.188	0	0
SymEn5_47147trans	402	298.21	0	0
SymEn5_47228trans	681	577.188	0	0
SymEn5_47285trans	774	670.188	0	0
SymEn5_47309trans	1005	901.188	0	0
SymEn5_47411trans	486	382.188	0	0
SymEn5_47412trans	825	721.188	0	0
SymEn5_47475trans	1539	1435.19	0	0
SymEn5_47636trans	618	514.188	0	0
SymEn5_47729trans	1134	1030.19	0	0
SymEn5_47740trans	315	211.249	0	0
SymEn5_47760trans	798	694.188	0	0
SymEn5_47766trans	309	205.279	0	0
SymEn5_48010trans	1020	916.188	0	0
SymEn5_48013trans	405	301.21	0	0
SymEn5_48060trans	348	244.249	0	0
SymEn5_48061trans	348	244.249	0	0
SymEn5_48102trans	489	385.188	0	0
SymEn5_48112trans	333	229.249	0	0
SymEn5_48114trans	468	364.188	0	0
SymEn5_48184trans	1545	1441.19	0	0
SymEn5_48191trans	396	292.21	0	0
SymEn5_48321trans	417	313.188	0	0
SymEn5_48322trans	618	514.188	0	0
SymEn5_48390trans	1212	1108.19	0	0
SymEn5_48441trans	330	226.249	0	0
SymEn5_48531trans	576	472.188	0	0
SymEn5_48560trans	330	226.249	0	0
SymEn5_48594trans	969	865.188	0	0
SymEn5_48619trans	1119	1015.19	0	0
SymEn5_48801trans	447	343.188	0	0
SymEn5_48944trans	327	223.249	0	0
SymEn5_49005trans	477	373.188	0	0
SymEn5_49024trans	306	202.279	0	0
SymEn5_49073trans	786	682.188	0	0
SymEn5_49173trans	621	4164.38	3.47295	0.11992
SymEn5_49174trans	549	1766.2	4.81415	0.391946
SymEn5_49176trans	363	752.687	1.4135	0.27004
SymEn5_49257trans	354	250.249	0	0
SymEn5_49296trans	366	262.23	0	0
SymEn5_49312trans	393	289.21	0	0
SymEn5_49314trans	393	289.21	0	0
SymEn5_49316trans	777	673.188	0	0
SymEn5_49366trans	504	400.188	0	0
SymEn5_49367trans	306	202.279	0	0
SymEn5_49417trans	1011	907.188	0	0
SymEn5_49418trans	690	586.188	0	0
SymEn5_49532trans	597	493.188	0	0
SymEn5_49958trans	720	616.188	0	0
SymEn5_50012trans	357	253.23	0	0
SymEn5_50037trans	783	679.188	0	0
SymEn5_50051trans	504	400.188	0	0
SymEn5_50052trans	354	250.249	0	0
SymEn5_50053trans	369	265.23	0	0
SymEn5_50054trans	306	202.279	0	0
SymEn5_50063trans	477	373.188	0	0
SymEn5_50108trans	357	1623.61	1	0.0885651
SymEn5_50156trans	420	316.188	0	0
SymEn5_50212trans	744	640.188	0	0
SymEn5_50227trans	345	241.249	0	0
SymEn5_50355trans	624	520.188	0	0
SymEn5_50361trans	1008	904.188	0	0
SymEn5_50362trans	825	721.188	0	0
SymEn5_50382trans	591	487.188	0	0
SymEn5_50453trans	792	688.188	0	0
SymEn5_50575trans	396	292.21	0	0
SymEn5_50617trans	1107	1003.19	0	0
SymEn5_50619trans	387	283.21	0	0
SymEn5_50725trans	318	214.249	0	0
SymEn5_50731trans	411	307.188	0	0
SymEn5_50733trans	411	307.188	0	0
SymEn5_50734trans	666	562.188	0	0
SymEn5_50745trans	435	331.188	0	0
SymEn5_50829trans	1092	988.188	0	0
SymEn5_51025trans	423	319.188	0	0
SymEn5_51026trans	423	319.188	0	0
SymEn5_51027trans	837	733.188	0	0
SymEn5_51038trans	423	319.188	0	0
SymEn5_51077trans	984	880.188	0	0
SymEn5_51079trans	1275	1171.19	0	0
SymEn5_51298trans	1647	1543.19	0	0
SymEn5_51440trans	492	388.188	0	0
SymEn5_51538trans	330	226.249	0	0
SymEn5_51592trans	432	328.188	0	0
SymEn5_51594trans	348	244.249	0	0
SymEn5_51652trans	306	202.279	0	0
SymEn5_51745trans	591	487.188	0	0
SymEn5_51872trans	774	670.188	0	0
SymEn5_52028trans	552	448.188	0	0
SymEn5_52098trans	483	379.188	0	0
SymEn5_52143trans	1797	1693.19	0	0
SymEn5_52191trans	663	559.188	0	0
SymEn5_52202trans	384	280.21	0	0
SymEn5_52203trans	468	364.188	0	0
SymEn5_52378trans	351	247.249	0	0
SymEn5_52388trans	330	226.249	0	0
SymEn5_52392trans	642	538.188	0	0
SymEn5_52473trans	405	301.21	0	0
SymEn5_52637trans	738	634.188	0	0
SymEn5_52639trans	678	574.188	0	0
SymEn5_52720trans	753	649.188	0	0
SymEn5_52735trans	360	256.23	0	0
SymEn5_52737trans	459	355.188	0	0
SymEn5_52774trans	1899	1795.19	0	0
SymEn5_52776trans	981	877.188	0	0
SymEn5_52796trans	522	418.188	0	0
SymEn5_52874trans	522	418.188	0	0
SymEn5_53012trans	327	223.249	0	0
SymEn5_53013trans	327	223.249	0	0
SymEn5_53051trans	729	625.188	0	0
SymEn5_53054trans	768	664.188	0	0
SymEn5_53400trans	774	670.188	0	0
SymEn5_53407trans	552	448.188	0	0
SymEn5_53411trans	381	277.23	0	0
SymEn5_53546trans	600	496.188	0	0
SymEn5_53675trans	411	821.296	2.51839	0.440929
SymEn5_53688trans	528	424.188	0	0
SymEn5_53689trans	363	259.23	0	0
SymEn5_53699trans	330	226.249	0	0
SymEn5_53733trans	372	268.23	0	0
SymEn5_53916trans	933	829.188	0	0
SymEn5_53989trans	648	544.188	0	0
SymEn5_54335trans	489	385.188	0	0
SymEn5_54337trans	336	232.249	0	0
SymEn5_54360trans	333	229.249	0	0
SymEn5_54363trans	423	319.188	0	0
SymEn5_54364trans	306	202.279	0	0
SymEn5_54365trans	585	481.188	0	0
SymEn5_54418trans	675	571.188	0	0
SymEn5_54522trans	936	832.188	0	0
SymEn5_54523trans	462	358.188	0	0
SymEn5_54524trans	408	304.188	0	0
SymEn5_54569trans	312	208.264	0	0
SymEn5_54584trans	471	367.188	0	0
SymEn5_54685trans	813	4129.66	1	0.0348202
SymEn5_54731trans	402	298.21	0	0
SymEn5_54815trans	738	634.188	0	0
SymEn5_54913trans	489	385.188	0	0
SymEn5_55098trans	858	754.188	0	0
SymEn5_55099trans	330	226.249	0	0
SymEn5_55166trans	378	874.796	7.15524	1.17615
SymEn5_55206trans	318	214.249	0	0
SymEn5_55207trans	1410	1306.19	0	0
SymEn5_55271trans	633	529.188	0	0
SymEn5_55300trans	594	490.188	0	0
SymEn5_55454trans	756	652.188	0	0
SymEn5_55552trans	636	532.188	0	0
SymEn5_55645trans	897	793.188	0	0
SymEn5_55692trans	660	556.188	0	0
SymEn5_55746trans	984	880.188	0	0
SymEn5_55747trans	366	262.23	0	0
SymEn5_55757trans	654	550.188	0	0
SymEn5_55797trans	609	505.188	0	0
SymEn5_55798trans	480	376.188	0	0
SymEn5_55799trans	342	238.249	0	0
SymEn5_55830trans	450	346.188	0	0
SymEn5_55831trans	372	268.23	0	0
SymEn5_55937trans	498	394.188	0	0
SymEn5_56015trans	327	223.249	0	0
SymEn5_56019trans	357	253.23	0	0
SymEn5_56092trans	1467	1363.19	0	0
SymEn5_56148trans	315	537.18	1.42613	0.381756
SymEn5_56149trans	321	440.174	10.46	3.41705
SymEn5_56157trans	690	586.188	0	0
SymEn5_56608trans	348	244.249	0	0
SymEn5_56803trans	624	520.188	0	0
SymEn5_56919trans	792	688.188	0	0
SymEn5_57008trans	480	376.188	0	0
SymEn5_57009trans	360	256.23	0	0
SymEn5_57010trans	831	727.188	0	0
SymEn5_57037trans	813	709.188	0	0
SymEn5_57393trans	573	469.188	0	0
SymEn5_57394trans	987	883.188	0	0
SymEn5_57440trans	300	196.279	11.7727	8.62474
SymEn5_57672trans	396	292.21	0	0
SymEn5_57764trans	633	529.188	0	0
SymEn5_57938trans	348	244.249	0	0
SymEn5_57952trans	306	202.279	0	0
SymEn5_57954trans	1080	976.188	0	0
SymEn5_57955trans	360	256.23	0	0
SymEn5_57961trans	705	601.188	0	0
SymEn5_58095trans	525	421.188	0	0
SymEn5_58229trans	882	778.188	0	0
SymEn5_58292trans	375	271.23	0	0
SymEn5_58337trans	1833	1729.19	0	0
SymEn5_58338trans	510	406.188	0	0
SymEn5_58339trans	591	487.188	0	0
SymEn5_58340trans	591	487.188	0	0
SymEn5_58447trans	360	256.23	0.00011361	6.37577e-05
SymEn5_58460trans	342	238.249	0	0
SymEn5_58461trans	483	379.188	0	0
SymEn5_58555trans	390	286.21	0	0
SymEn5_58570trans	381	277.23	0	0
SymEn5_58571trans	357	253.23	0	0
SymEn5_58573trans	438	334.188	0	0
SymEn5_58715trans	879	775.188	0	0
SymEn5_58717trans	402	298.21	0	0
SymEn5_58824trans	336	232.249	3.1435	1.94628
SymEn5_58828trans	360	256.23	0	0
SymEn5_58847trans	486	382.188	0	0
SymEn5_58958trans	699	595.188	0	0
SymEn5_59168trans	336	232.249	0	0
SymEn5_59361trans	831	727.188	0	0
SymEn5_59364trans	498	394.188	0	0
SymEn5_59720trans	351	247.249	0	0
SymEn5_59737trans	333	229.249	0	0
SymEn5_59915trans	1077	973.188	0	0
SymEn5_60292trans	771	667.188	0	0
SymEn5_60349trans	450	346.188	0	0
SymEn5_60419trans	669	565.188	0	0
SymEn5_60454trans	2079	1975.19	0	0
SymEn5_60598trans	474	370.188	0	0
SymEn5_60668trans	786	682.188	0	0
SymEn5_60906trans	540	436.188	0	0
SymEn5_61101trans	516	412.188	0	0
SymEn5_61102trans	369	265.23	0	0
SymEn5_61177trans	321	711.18	0	0
SymEn5_61237trans	417	313.188	0	0
SymEn5_61273trans	672	568.188	0	0
SymEn5_61287trans	927	823.188	0	0
SymEn5_61358trans	810	706.188	0	0
SymEn5_61360trans	444	340.188	0	0
SymEn5_61361trans	324	220.249	0	0
SymEn5_61385trans	570	466.188	0	0
SymEn5_61386trans	387	283.21	0	0
SymEn5_61435trans	540	436.188	0	0
SymEn5_61468trans	1323	1219.19	0	0
SymEn5_61473trans	651	547.188	0	0
SymEn5_61474trans	429	325.188	0	0
SymEn5_61557trans	378	274.23	0	0
SymEn5_61562trans	537	433.188	0	0
SymEn5_61636trans	798	694.188	0	0
SymEn5_61732trans	561	457.188	0	0
SymEn5_61733trans	1380	1276.19	0	0
SymEn5_61822trans	852	748.188	0	0
SymEn5_61828trans	609	505.188	0	0
SymEn5_61846trans	669	565.188	0	0
SymEn5_61847trans	441	337.188	0	0
SymEn5_61922trans	480	376.188	0	0
SymEn5_61934trans	978	874.188	0	0
SymEn5_62043trans	465	361.188	0	0
SymEn5_62044trans	690	586.188	0	0
SymEn5_62260trans	345	241.249	0	0
SymEn5_62295trans	372	268.23	0	0
SymEn5_62390trans	696	592.188	0	0
SymEn5_62391trans	303	199.279	0	0
SymEn5_62445trans	651	547.188	0	0
SymEn5_62447trans	615	511.188	0	0
SymEn5_62492trans	1113	1009.19	0	0
SymEn5_62495trans	534	430.188	0	0
SymEn5_62496trans	342	238.249	0	0
SymEn5_62663trans	783	679.188	0	0
SymEn5_62820trans	426	322.188	0	0
SymEn5_62826trans	1485	1381.19	0	0
SymEn5_62837trans	444	340.188	0	0
SymEn5_62838trans	417	313.188	0	0
SymEn5_62839trans	735	631.188	0	0
SymEn5_62866trans	555	451.188	0	0
SymEn5_62867trans	303	199.279	0	0
SymEn5_62868trans	915	4102.74	0	0
SymEn5_62885trans	519	415.188	0	0
SymEn5_62966trans	819	715.188	0	0
SymEn5_63026trans	1353	1249.19	0	0
SymEn5_63027trans	570	466.188	0	0
SymEn5_63067trans	441	337.188	0	0
SymEn5_63157trans	879	775.188	0	0
SymEn5_63553trans	336	1329.63	127	13.7347
SymEn5_63629trans	1137	1033.19	0	0
SymEn5_63644trans	1008	904.188	0	0
SymEn5_63663trans	960	856.188	0	0
SymEn5_63698trans	504	400.188	0	0
SymEn5_63709trans	576	472.188	0	0
SymEn5_63749trans	435	331.188	0	0
SymEn5_63750trans	495	391.188	0	0
SymEn5_63774trans	609	505.188	0	0
SymEn5_63775trans	870	766.188	0	0
SymEn5_63943trans	396	292.21	0	0
SymEn5_64120trans	447	343.188	0	0
SymEn5_64133trans	1146	4892.12	0	0
SymEn5_64134trans	378	274.23	0	0
SymEn5_64136trans	930	826.188	0	0
SymEn5_64305trans	654	550.188	0	0
SymEn5_64367trans	723	619.188	0	0
SymEn5_64368trans	723	619.188	0	0
SymEn5_64370trans	774	670.188	0	0
SymEn5_64818trans	378	274.23	0	0
SymEn5_64958trans	501	397.188	0	0
SymEn5_65008trans	1449	1345.19	0	0
SymEn5_65213trans	477	373.188	0	0
SymEn5_65216trans	402	298.21	0	0
SymEn5_65409trans	1419	1315.19	0	0
SymEn5_65413trans	1104	1000.19	0	0
SymEn5_65415trans	972	868.188	0	0
SymEn5_65750trans	693	589.188	0	0
SymEn5_65751trans	807	703.188	0	0
SymEn5_65774trans	333	229.249	0	0
SymEn5_65791trans	357	253.23	0	0
SymEn5_65792trans	537	433.188	0	0
SymEn5_65948trans	504	400.188	0	0
SymEn5_66178trans	774	670.188	0	0
SymEn5_66194trans	429	325.188	0	0
SymEn5_66195trans	402	298.21	0	0
SymEn5_66197trans	354	250.249	0	0
SymEn5_66198trans	402	298.21	0	0
SymEn5_66225trans	351	247.249	0	0
SymEn5_66226trans	309	205.279	0	0
SymEn5_66227trans	366	262.23	0	0
SymEn5_66287trans	516	412.188	0	0
SymEn5_66474trans	750	4053.87	1	0.0354711
SymEn5_66497trans	537	433.188	0	0
SymEn5_66724trans	570	466.188	0	0
SymEn5_66727trans	978	874.188	0	0
SymEn5_66821trans	336	232.249	0	0
SymEn5_66827trans	351	247.249	0	0
SymEn5_67211trans	438	334.188	0	0
SymEn5_67579trans	519	415.188	0	0
SymEn5_67870trans	432	328.188	0	0
SymEn5_67970trans	345	241.249	0	0
SymEn5_68182trans	585	481.188	0	0
SymEn5_68205trans	2328	2224.19	0	0
SymEn5_68319trans	462	358.188	0	0
SymEn5_68320trans	597	493.188	0	0
SymEn5_68335trans	1254	4990.05	0	0
SymEn5_68336trans	564	460.188	0	0
SymEn5_68394trans	981	877.188	0	0
SymEn5_68396trans	486	382.188	0	0
SymEn5_68534trans	999	895.188	0	0
SymEn5_68555trans	384	280.21	0	0
SymEn5_68597trans	402	298.21	0	0
SymEn5_68660trans	1119	1015.19	0	0
SymEn5_68690trans	336	456.637	2	0.629802
SymEn5_68757trans	378	274.23	0	0
SymEn5_68774trans	558	454.188	0	0
SymEn5_68776trans	909	805.188	0	0
SymEn5_68824trans	615	511.188	0	0
SymEn5_69115trans	348	244.249	0	0
SymEn5_69497trans	489	385.188	0	0
SymEn5_69498trans	345	241.249	0	0
SymEn5_69500trans	414	310.188	0	0
SymEn5_69502trans	906	802.188	0	0
SymEn5_69668trans	543	439.188	0	0
SymEn5_69669trans	402	298.21	0	0
SymEn5_69670trans	735	631.188	0	0
SymEn5_69709trans	630	526.188	0	0
SymEn5_69790trans	909	805.188	0	0
SymEn5_69950trans	528	424.188	0	0
SymEn5_69953trans	480	376.188	0	0
SymEn5_70083trans	432	328.188	0	0
SymEn5_70106trans	798	694.188	0	0
SymEn5_70213trans	510	406.188	0	0
SymEn5_70364trans	681	577.188	0	0
SymEn5_70380trans	960	856.188	0	0
SymEn5_70401trans	510	406.188	0	0
SymEn5_70404trans	1833	1729.19	0	0
SymEn5_70405trans	657	553.188	0	0
SymEn5_70590trans	456	352.188	0	0
SymEn5_70629trans	504	400.188	0	0
SymEn5_70630trans	603	499.188	0	0
SymEn5_70711trans	303	199.279	0	0
SymEn5_70804trans	684	580.188	0	0
SymEn5_70808trans	405	301.21	0	0
SymEn5_70814trans	633	529.188	0	0
SymEn5_70815trans	654	550.188	0	0
SymEn5_70990trans	321	217.249	0	0
SymEn5_71003trans	564	460.188	0	0
SymEn5_71028trans	411	307.188	0	0
SymEn5_71115trans	510	406.188	0	0
SymEn5_71196trans	654	550.188	0	0
