target_id	length	eff_length	est_counts	tpm
SymEn5_51538trans	330	188.861	0	0
SymEn5_51592trans	432	289.655	0	0
SymEn5_51594trans	348	206.396	0	0
SymEn5_51652trans	306	165.615	0	0
SymEn5_51745trans	591	3707.51	1.50819	0.0854186
SymEn5_51872trans	774	631.629	0	0
SymEn5_52028trans	552	3702.79	0	0
SymEn5_52098trans	483	3047.11	9	0.620203
SymEn5_52143trans	1797	1654.63	0	0
SymEn5_52191trans	663	4786.73	1	0.0438673
SymEn5_52202trans	384	241.93	0	0
SymEn5_52203trans	468	325.629	0	0
SymEn5_52378trans	351	1682.88	3	0.374324
SymEn5_52388trans	330	188.861	0	0
SymEn5_52392trans	642	499.629	0	0
SymEn5_52473trans	405	2012.43	4.82646	0.503601
SymEn5_52637trans	738	595.629	0	0
SymEn5_52639trans	678	4851.5	0	0
SymEn5_52720trans	753	5227.4	0	0
SymEn5_52735trans	360	1714.43	13.1223	1.60719
SymEn5_52737trans	459	316.629	0	0
SymEn5_52774trans	1899	15324.5	0	0
SymEn5_52776trans	981	2781.72	5	0.377429
SymEn5_52796trans	522	3166.06	7	0.464257
SymEn5_52874trans	522	3305.87	1	0.0635175
SymEn5_53012trans	327	185.96	0	0
SymEn5_53013trans	327	185.96	0	0
SymEn5_53051trans	729	586.629	0	0
SymEn5_53054trans	768	625.629	0	0
SymEn5_53400trans	774	5579.31	8	0.301085
SymEn5_53407trans	552	3556.23	3.28812	0.19415
SymEn5_53411trans	381	238.951	0	0
SymEn5_53546trans	600	4021.63	4.67988	0.24435
SymEn5_53675trans	411	931.336	2.93038	0.660689
SymEn5_53688trans	528	385.629	0	0
SymEn5_53689trans	363	221.113	0	0
SymEn5_53699trans	330	1957.51	6	0.643615
SymEn5_53733trans	372	2009.46	2	0.208992
SymEn5_53916trans	933	6794.68	5	0.154518
SymEn5_53989trans	648	505.629	0	0
SymEn5_54335trans	489	346.629	0	0
SymEn5_54337trans	336	194.608	0	0
SymEn5_54360trans	333	191.693	0	0
SymEn5_54363trans	423	280.68	0	0
SymEn5_54364trans	306	165.615	0	0
SymEn5_54365trans	585	442.629	0	0
SymEn5_54418trans	675	4002.11	2	0.104935
SymEn5_54522trans	936	2618.66	18.4575	1.48004
SymEn5_54523trans	462	2986.31	1.03937	0.073083
SymEn5_54524trans	408	265.775	0	0
SymEn5_54569trans	312	171.436	0	0
SymEn5_54584trans	471	328.629	0	0
SymEn5_54685trans	813	6568.91	22.0953	0.706294
SymEn5_54731trans	402	259.798	0	0
SymEn5_54815trans	738	595.629	0	0
SymEn5_54913trans	489	346.629	0	0
SymEn5_55098trans	858	715.629	0	0
SymEn5_55099trans	330	188.861	0	0
SymEn5_55166trans	378	2125.23	9.27847	0.916747
SymEn5_55206trans	318	177.265	0	0
SymEn5_55207trans	1410	12159.5	13.4155	0.231672
SymEn5_55271trans	633	490.629	0	0
SymEn5_55300trans	594	4304.86	1	0.0487776
SymEn5_55454trans	756	6142.74	0	0
SymEn5_55552trans	636	4266.01	4	0.196887
SymEn5_55645trans	897	6746.58	0	0
SymEn5_55692trans	660	5141.99	0.999999	0.0408364
SymEn5_55746trans	984	8119.36	0	0
SymEn5_55747trans	366	753.602	20.3074	5.65836
SymEn5_55757trans	654	4406.33	13	0.619507
SymEn5_55797trans	609	466.629	0	0
SymEn5_55798trans	480	337.629	0	0
SymEn5_55799trans	342	200.503	0	0
SymEn5_55830trans	450	307.629	0	0
SymEn5_55831trans	372	230.033	0	0
SymEn5_55937trans	498	3166.01	42.302	2.80561
SymEn5_56015trans	327	185.96	0.555136	0.626842
SymEn5_56019trans	357	1891.82	0	0
SymEn5_56092trans	1467	12623	13	0.216252
SymEn5_56148trans	315	1203.63	3.79389	0.66187
SymEn5_56149trans	321	1280.53	12.9582	2.12489
SymEn5_56157trans	690	5639.19	1.30322	0.0485267
SymEn5_56608trans	348	642.12	2.47817	0.810392
SymEn5_56803trans	624	4449.22	3	0.141585
SymEn5_56919trans	792	649.629	0	0
SymEn5_57008trans	480	3003.63	0	0
SymEn5_57009trans	360	218.209	0	0
SymEn5_57010trans	831	6087.53	1	0.0344936
SymEn5_57037trans	813	670.629	0	0
SymEn5_57393trans	573	3564.07	0	0
SymEn5_57394trans	987	2697.46	4	0.311376
SymEn5_57440trans	300	1435.71	0	0
SymEn5_57672trans	396	253.844	0.431826	0.357208
SymEn5_57764trans	633	490.629	0	0
SymEn5_57938trans	348	206.396	1.28235	1.30462
SymEn5_57952trans	306	165.615	0	0
SymEn5_57954trans	1080	937.629	6	1.34369
SymEn5_57955trans	360	218.209	0	0
SymEn5_57961trans	705	5173.84	2.66727	0.108251
SymEn5_58095trans	525	1212.11	4	0.692943
SymEn5_58229trans	882	739.629	0	0
SymEn5_58292trans	375	232.972	0	0
SymEn5_58337trans	1833	5581.12	0	0
SymEn5_58338trans	510	2869.31	1	0.0731815
SymEn5_58339trans	591	448.629	0	0
SymEn5_58340trans	591	448.629	0	0
SymEn5_58447trans	360	218.209	0	0
SymEn5_58460trans	342	200.503	0	0
SymEn5_58461trans	483	1034.28	9	1.8272
SymEn5_58555trans	390	247.844	0	0
SymEn5_58570trans	381	743.458	11.6129	3.27993
SymEn5_58571trans	357	215.267	0	0
SymEn5_58573trans	438	295.655	0	0
SymEn5_58715trans	879	6648.69	3	0.0947468
SymEn5_58717trans	402	259.798	0	0
SymEn5_58824trans	336	1778.94	0	0
SymEn5_58828trans	360	218.209	0	0
SymEn5_58847trans	486	343.629	0	0
SymEn5_58958trans	699	1779.89	3.17662	0.374758
SymEn5_59168trans	336	194.608	0.122882	0.132589
SymEn5_59361trans	831	6146.44	23.3508	0.797733
SymEn5_59364trans	498	355.629	0	0
SymEn5_59720trans	351	2044.19	4	0.410882
SymEn5_59737trans	333	1718.26	1	0.122206
SymEn5_59915trans	1077	934.629	0	0
SymEn5_60292trans	771	5553.93	0	0
SymEn5_60349trans	450	307.629	0	0
SymEn5_60419trans	669	5246.71	6.07503	0.243131
SymEn5_60454trans	2079	18255	0	0
SymEn5_60598trans	474	331.629	2.07044	1.31096
SymEn5_60668trans	786	643.629	0	0
SymEn5_60906trans	540	1557.73	4.21995	0.568845
SymEn5_61101trans	516	373.629	0	0
SymEn5_61102trans	369	227.093	0	0
SymEn5_61177trans	321	1700.61	14.0981	1.74075
SymEn5_61237trans	417	274.704	0	0
SymEn5_61273trans	672	529.629	0	0
SymEn5_61287trans	927	6855.71	1	0.0306286
SymEn5_61358trans	810	2109.33	7.17179	0.713942
SymEn5_61360trans	444	301.655	0	0
SymEn5_61361trans	324	183.058	0	0
SymEn5_61385trans	570	3876.76	0	0
SymEn5_61386trans	387	2296.67	3	0.274285
SymEn5_61435trans	540	397.629	0	0
SymEn5_61468trans	1323	1180.63	0	0
SymEn5_61473trans	651	508.629	0	0
SymEn5_61474trans	429	928.449	10.7843	2.439
SymEn5_61557trans	378	235.951	0	0
SymEn5_61562trans	537	394.629	0	0
SymEn5_61636trans	798	5841.14	3.06387	0.110142
SymEn5_61732trans	561	1608.66	13	1.69691
SymEn5_61733trans	1380	12611.8	0	0
SymEn5_61822trans	852	7142.1	4.4238	0.130062
SymEn5_61828trans	609	1591	2	0.26396
SymEn5_61846trans	669	526.629	0	0
SymEn5_61847trans	441	298.655	0	0
SymEn5_61922trans	480	2749.38	1	0.0763739
SymEn5_61934trans	978	7623.08	7	0.192818
SymEn5_62043trans	465	3030.97	2.60916	0.180758
SymEn5_62044trans	690	5210.21	2.3908	0.0963535
SymEn5_62260trans	345	203.45	0	0
SymEn5_62295trans	372	230.033	0	0
SymEn5_62390trans	696	553.629	0	0
SymEn5_62391trans	303	1394.98	10	1.50526
SymEn5_62445trans	651	508.629	0	0
SymEn5_62447trans	615	4489.81	4.69822	0.219728
SymEn5_62492trans	1113	970.629	0	0
SymEn5_62495trans	534	391.629	0	0
SymEn5_62496trans	342	200.503	0	0
SymEn5_62663trans	783	6257.4	14	0.4698
SymEn5_62820trans	426	283.655	0	0
SymEn5_62826trans	1485	13051.7	0	0
SymEn5_62837trans	444	996.168	2	0.421577
SymEn5_62838trans	417	900.002	1	0.233311
SymEn5_62839trans	735	5208.46	0	0
SymEn5_62866trans	555	412.629	0	0
SymEn5_62867trans	303	162.79	0	0
SymEn5_62868trans	915	6755.06	11	0.341933
SymEn5_62885trans	519	3537.92	0	0
SymEn5_62966trans	819	6631.72	15.9528	0.505113
SymEn5_63026trans	1353	1210.63	0	0
SymEn5_63027trans	570	427.629	0	0
SymEn5_63067trans	441	2683.54	8	0.625982
SymEn5_63157trans	879	6748.44	3.77746	0.117537
SymEn5_63553trans	336	1616.42	5.62114	0.730213
SymEn5_63629trans	1137	9128.14	48	1.10418
SymEn5_63644trans	1008	865.629	0	0
SymEn5_63663trans	960	817.629	0	0
SymEn5_63698trans	504	3303.92	0	0
SymEn5_63709trans	576	3802.92	0	0
SymEn5_63749trans	435	292.655	0	0
SymEn5_63750trans	495	352.629	0	0
SymEn5_63774trans	609	4086.58	0	0
SymEn5_63775trans	870	6877.77	0	0
SymEn5_63943trans	396	2093.6	6.64481	0.66645
SymEn5_64120trans	447	304.629	0	0
SymEn5_64133trans	1146	3290.85	5.21221	0.332578
SymEn5_64134trans	378	235.951	0	0
SymEn5_64136trans	930	7255.99	0	0
SymEn5_64305trans	654	511.629	0	0
SymEn5_64367trans	723	580.629	0	0
SymEn5_64368trans	723	5170.1	0	0
SymEn5_64370trans	774	631.629	0	0
SymEn5_64818trans	378	235.951	0	0
SymEn5_64958trans	501	3216.16	10.4672	0.683398
SymEn5_65008trans	1449	12023.9	1.64278	0.0286888
SymEn5_65213trans	477	334.629	0	0
SymEn5_65216trans	402	856.005	1.37537	0.337382
SymEn5_65409trans	1419	4211.3	24.4509	1.21915
SymEn5_65413trans	1104	3169.89	0	0
SymEn5_65415trans	972	2743.48	4.17826	0.319796
SymEn5_65750trans	693	5554.85	1.33814	0.0505835
SymEn5_65751trans	807	6546.4	0	0
SymEn5_65774trans	333	1471.29	2.28151	0.325613
SymEn5_65791trans	357	2247.82	2.29369	0.214266
SymEn5_65792trans	537	3871.38	0	0
SymEn5_65948trans	504	3371.18	2	0.124574
SymEn5_66178trans	774	5440.07	2	0.0771978
SymEn5_66194trans	429	2438.22	0	0
SymEn5_66195trans	402	2419.34	0	0
SymEn5_66197trans	354	212.285	0	0
SymEn5_66198trans	402	259.798	0.470339	0.380149
SymEn5_66225trans	351	209.323	0	0
SymEn5_66226trans	309	1585.54	3	0.397305
SymEn5_66227trans	366	2301.52	6	0.547413
SymEn5_66287trans	516	373.629	0	0
SymEn5_66474trans	750	5443.96	49	1.88999
SymEn5_66497trans	537	1297.32	3.47412	0.562314
SymEn5_66724trans	570	4112.32	8.53953	0.43604
SymEn5_66727trans	978	8092.39	5.14621	0.133533
SymEn5_66821trans	336	194.608	0	0
SymEn5_66827trans	351	209.323	0	0
SymEn5_67211trans	438	295.655	0	0
SymEn5_67579trans	519	376.629	0	0
SymEn5_67870trans	432	2727.42	47	3.61847
SymEn5_67970trans	345	1642.95	28	3.5786
SymEn5_68182trans	585	442.629	0	0
SymEn5_68205trans	2328	19846	72	0.761798
SymEn5_68319trans	462	319.629	0	0
SymEn5_68320trans	597	454.629	0	0
SymEn5_68335trans	1254	9821.55	83.4726	1.78461
SymEn5_68336trans	564	3609.39	79.8953	4.648
SymEn5_68394trans	981	8168.57	0	0
SymEn5_68396trans	486	343.629	0	0
SymEn5_68534trans	999	7278.94	10	0.288477
SymEn5_68555trans	384	2116.67	0	0
SymEn5_68597trans	402	2331.89	21	1.891
SymEn5_68660trans	1119	9279.15	25.2794	0.572056
SymEn5_68690trans	336	194.608	0	0
SymEn5_68757trans	378	235.951	40.0417	35.6344
SymEn5_68774trans	558	1374.06	16	2.44509
SymEn5_68776trans	909	6896.62	0	0
SymEn5_68824trans	615	4095.59	17	0.871588
SymEn5_69115trans	348	1676.5	4	0.500998
SymEn5_69497trans	489	346.629	0	0
SymEn5_69498trans	345	203.45	0	0
SymEn5_69500trans	414	890.988	9	2.12104
SymEn5_69502trans	906	6973.83	0	0
SymEn5_69668trans	543	400.629	0	0
SymEn5_69669trans	402	259.798	0	0
SymEn5_69670trans	735	592.629	0	0
SymEn5_69709trans	630	4220.87	9	0.447734
SymEn5_69790trans	909	7719.42	27	0.734443
SymEn5_69950trans	528	385.629	0	0
SymEn5_69953trans	480	337.629	0	0
SymEn5_70083trans	432	1036.91	20.8104	4.21422
SymEn5_70106trans	798	6148.58	16	0.546418
SymEn5_70213trans	510	367.629	0.997757	0.569895
SymEn5_70364trans	681	538.629	0	0
SymEn5_70380trans	960	7146.35	2.52904	0.0743105
SymEn5_70401trans	510	3319.21	8	0.506098
SymEn5_70404trans	1833	14659.2	7	0.100269
SymEn5_70405trans	657	514.629	0	0
SymEn5_70590trans	456	313.629	0	0
SymEn5_70629trans	504	1224	0.5648	0.096893
SymEn5_70630trans	603	460.629	0	0
SymEn5_70711trans	303	480.285	0.0487166	0.0212989
SymEn5_70804trans	684	541.629	0	0
SymEn5_70808trans	405	262.798	0	0
SymEn5_70814trans	633	4156.87	2.40051	0.12126
SymEn5_70815trans	654	1654.43	1.72179	0.21853
SymEn5_70990trans	321	180.154	0	0
SymEn5_71003trans	564	421.629	0	0
SymEn5_71028trans	411	268.728	0	0
SymEn5_71115trans	510	367.629	0	0
SymEn5_71196trans	654	511.629	0	0
SymEn5_71199trans	1188	1045.63	0	0
SymEn5_71200trans	894	751.629	0	0
SymEn5_71381trans	684	4859.62	3.07217	0.132746
SymEn5_71385trans	543	400.629	0	0
SymEn5_71386trans	1464	1321.63	0	0
SymEn5_71390trans	429	2287.32	0.194739	0.0178774
SymEn5_71391trans	543	400.629	0	0
SymEn5_71462trans	561	3505.78	1	0.0598956
SymEn5_71568trans	360	218.209	0	0
SymEn5_71571trans	669	4605.19	0	0
SymEn5_71752trans	750	5047.27	0	0
SymEn5_71847trans	672	529.629	0	0
SymEn5_71943trans	603	460.629	0	0
SymEn5_71944trans	603	460.629	0	0
SymEn5_71985trans	450	945.953	9	1.9978
SymEn5_72209trans	486	3260.25	52.5122	3.38212
SymEn5_72344trans	819	5423.57	21.7163	0.840777
SymEn5_72375trans	300	1562.79	0	0
SymEn5_72376trans	402	2157.98	1	0.0973041
SymEn5_72377trans	462	319.629	0	0
SymEn5_72406trans	408	2683.26	0	0
SymEn5_72407trans	354	688.185	2.19122	0.668592
SymEn5_72439trans	516	1376.23	0	0
SymEn5_72473trans	1467	11611.3	5.5306	0.100017
SymEn5_72904trans	1113	9829.67	6	0.128172
SymEn5_73005trans	1176	10129.3	2.42438	0.0502573
SymEn5_73161trans	846	703.629	0	0
SymEn5_73183trans	894	751.629	0	0
SymEn5_73610trans	873	6135.42	0	0
SymEn5_73675trans	543	3530.47	1.7428	0.103656
SymEn5_73676trans	306	165.615	0	0
SymEn5_73717trans	786	6035.46	25.983	0.90398
SymEn5_73720trans	603	460.629	3.01697	1.3753
SymEn5_73927trans	927	7079.99	10	0.296583
SymEn5_73973trans	693	4528.8	0	0
SymEn5_73990trans	624	4492.31	2.82561	0.132075
SymEn5_73992trans	522	1312.6	5.17439	0.827763
SymEn5_74224trans	714	5252.19	5.20935	0.208268
SymEn5_74229trans	792	5997.99	0	0
SymEn5_74257trans	1131	9311.29	5.26554	0.118744
SymEn5_74423trans	447	304.629	0	0
SymEn5_74751trans	606	3871.06	6.2105	0.336881
SymEn5_74959trans	618	3933.21	12	0.640639
SymEn5_74998trans	840	2356.72	14.2435	1.26908
SymEn5_75152trans	327	185.96	0	0
SymEn5_75166trans	528	3817.94	0	0
SymEn5_75167trans	564	1309.75	2.44644	0.392215
SymEn5_75171trans	1470	1327.63	1	0.158162
SymEn5_75186trans	393	2468.89	3.98156	0.338634
SymEn5_75194trans	555	1269.18	6.25525	1.03491
SymEn5_75196trans	918	2509.7	0	0
SymEn5_75197trans	1503	1360.63	0	0
SymEn5_75201trans	333	191.693	0	0
SymEn5_75202trans	339	1968.25	0	0
SymEn5_75313trans	384	241.93	0	0
SymEn5_75537trans	312	1488.19	1	0.141098
SymEn5_75538trans	312	171.436	0	0
SymEn5_75581trans	303	1310.52	25	4.00566
SymEn5_75769trans	345	623.064	0	0
SymEn5_75804trans	453	2686.56	0	0
SymEn5_75823trans	387	2225.85	7	0.660361
SymEn5_75884trans	807	6665.97	68	2.14203
SymEn5_75907trans	558	415.629	0	0
SymEn5_75946trans	378	2119.44	0	0
SymEn5_76029trans	1287	4032.62	0	0
SymEn5_76031trans	777	6374.86	0	0
SymEn5_76230trans	363	221.113	0	0
SymEn5_76231trans	495	352.629	0	0
SymEn5_76413trans	459	2505.03	1	0.0838236
SymEn5_76444trans	1461	11527.8	8.15848	0.148608
SymEn5_76445trans	462	1008.04	2.25582	0.469899
SymEn5_76446trans	339	1713.32	0	0
SymEn5_76563trans	390	247.844	0	0
SymEn5_76575trans	456	2967.06	7	0.495395
SymEn5_76646trans	1509	1366.63	0	0
SymEn5_76647trans	741	598.629	0	0
SymEn5_76649trans	750	2029.35	0	0
SymEn5_76650trans	507	364.629	0	0
SymEn5_76748trans	774	631.629	2.1933	0.729148
SymEn5_76829trans	597	4009.19	10.8386	0.56767
SymEn5_76940trans	342	200.503	0	0
SymEn5_76991trans	1050	907.629	0	0
SymEn5_76992trans	1050	7663.85	2	0.0547977
SymEn5_77377trans	414	271.704	0	0
SymEn5_77502trans	999	2881.46	7.5553	0.550577
SymEn5_77537trans	543	400.629	0	0
SymEn5_77538trans	372	230.033	0	0
SymEn5_77541trans	303	1333.73	29.1474	4.58892
SymEn5_77641trans	396	2114.94	4	0.397137
SymEn5_77823trans	873	730.629	0	0
SymEn5_77977trans	396	253.844	0	0
SymEn5_77978trans	336	194.608	0	0
SymEn5_78051trans	2367	20165.1	16	0.166609
SymEn5_78057trans	543	400.629	0	0
SymEn5_78231trans	417	274.704	0	0
SymEn5_78232trans	1269	10297.3	1	0.0203919
SymEn5_78265trans	411	3086.13	10	0.680401
SymEn5_78437trans	1065	8827.39	4.31775	0.102708
SymEn5_78438trans	792	649.629	0.682246	0.220524
SymEn5_78500trans	465	2601.54	0	0
SymEn5_78501trans	507	364.629	0.0851293	0.0490239
SymEn5_78502trans	303	465.874	0	0
SymEn5_78621trans	357	745.079	4.63742	1.30693
SymEn5_78623trans	381	238.951	0	0
SymEn5_78715trans	327	1600.9	0	0
SymEn5_78859trans	300	159.934	0	0
SymEn5_78860trans	708	565.629	0	0
SymEn5_78908trans	351	2246.07	0	0
SymEn5_78910trans	783	6066.39	15.7471	0.545068
SymEn5_79088trans	486	3103.56	3	0.202974
SymEn5_79187trans	1455	1312.63	0	0
SymEn5_79370trans	708	565.629	0.985051	0.365685
SymEn5_79503trans	357	813.695	2.63703	0.680506
SymEn5_79504trans	645	5045.88	1.77051	0.0736787
SymEn5_79507trans	498	3746.56	2.42513	0.135919
SymEn5_79526trans	405	262.798	0	0
SymEn5_79527trans	411	268.728	0	0
SymEn5_80236trans	321	1679.61	0	0
SymEn5_80557trans	756	613.629	0	0
SymEn5_80558trans	1011	868.629	0	0
SymEn5_80560trans	897	2790.03	0	0
SymEn5_80591trans	300	159.934	0	0
SymEn5_80592trans	621	4302.66	0	0
SymEn5_80744trans	1026	2899.7	24.3323	1.76202
SymEn5_80746trans	384	2104.17	0	0
SymEn5_80750trans	519	376.629	0.278841	0.155462
SymEn5_80830trans	345	203.45	0	0
SymEn5_81093trans	525	1339.06	2	0.313625
SymEn5_81228trans	687	4813.98	3.61876	0.157846
SymEn5_81273trans	1272	10722.4	37.0621	0.725797
SymEn5_81368trans	834	5949.31	25.0681	0.884778
SymEn5_81429trans	738	5255.29	4.26163	0.170278
SymEn5_81472trans	612	469.629	1.99136	0.890377
SymEn5_81502trans	909	7674.09	95.0958	2.60204
SymEn5_81526trans	612	3971.34	0	0
SymEn5_81527trans	672	1734.35	1	0.121071
SymEn5_81528trans	345	1769.09	0	0
SymEn5_81548trans	654	511.629	0	0
SymEn5_81657trans	753	5514.4	1.10535	0.0420903
SymEn5_81734trans	351	209.323	0	0
SymEn5_81735trans	351	209.323	0	0
SymEn5_81770trans	633	490.629	0	0
SymEn5_81771trans	531	388.629	0	0
SymEn5_81772trans	447	880.307	3	0.715594
SymEn5_81773trans	810	5776	0	0
SymEn5_81803trans	1254	9963.57	24.1168	0.508257
SymEn5_82139trans	684	4731.04	1	0.0443836
SymEn5_82169trans	324	1321.67	5	0.794376
SymEn5_82171trans	375	2041.27	21	2.16022
SymEn5_82199trans	399	256.821	0.721123	0.5896
SymEn5_82463trans	861	2332.63	2.68862	0.242026
SymEn5_82558trans	1575	11904	100	1.76394
SymEn5_82850trans	378	235.951	0	0
SymEn5_82861trans	1272	10071.1	15	0.312747
SymEn5_83230trans	366	224.093	0	0
SymEn5_83231trans	330	188.861	0	0
SymEn5_83232trans	348	206.396	0	0
SymEn5_83233trans	492	349.629	0	0
SymEn5_83237trans	345	203.45	1.49145	1.53932
SymEn5_83238trans	375	232.972	0	0
SymEn5_83308trans	1047	7991.2	0	0
SymEn5_83509trans	1629	5183.76	99.7597	4.04101
SymEn5_83511trans	369	2095.76	0	0
SymEn5_83514trans	678	1698.61	8.27884	1.02342
SymEn5_83697trans	726	5270.57	115.163	4.58811
SymEn5_83699trans	1764	15763.9	4.54258	0.0605089
SymEn5_84013trans	768	5790.31	0	0
SymEn5_84400trans	447	304.629	0	0
SymEn5_84872trans	351	209.323	0	0
SymEn5_84876trans	894	6544.45	6.02472	0.193305
SymEn5_84877trans	597	4148	0	0
SymEn5_84926trans	588	445.629	0	0
SymEn5_85070trans	546	403.629	0	0
SymEn5_85071trans	432	289.655	0	0
SymEn5_85074trans	1029	7588.13	0	0
SymEn5_85075trans	1350	3794.74	14.293	0.790898
SymEn5_85098trans	627	484.629	0	0
SymEn5_85305trans	783	5396.14	4.24415	0.165153
SymEn5_85364trans	321	180.154	0	0
SymEn5_85368trans	453	310.629	0	0
SymEn5_85629trans	417	828.51	1.64854	0.417813
SymEn5_85948trans	312	531.4	2.64279	1.04429
SymEn5_86031trans	324	1709.85	30	3.6842
SymEn5_86149trans	399	256.821	0	0
SymEn5_86150trans	1728	5192.33	10.358	0.418885
SymEn5_86373trans	540	3214.01	2	0.130666
SymEn5_86374trans	345	203.45	0	0
SymEn5_86375trans	366	701.244	0	0
SymEn5_86376trans	408	265.775	0.292288	0.230928
SymEn5_86377trans	318	177.265	0	0
SymEn5_86378trans	321	180.154	0	0
SymEn5_86379trans	399	256.821	0	0
SymEn5_86391trans	390	247.844	0	0
SymEn5_86540trans	339	197.538	0	0
SymEn5_86652trans	363	221.113	0.848318	0.805609
SymEn5_86653trans	363	221.113	0	0
SymEn5_86729trans	546	3439.49	2.88767	0.176292
SymEn5_86818trans	372	2534.58	141.372	11.7122
SymEn5_86863trans	348	1954.45	0	0
SymEn5_86945trans	375	2407.02	32	2.79157
SymEn5_86978trans	342	200.503	0	0
SymEn5_86979trans	789	646.629	0	0
SymEn5_87145trans	606	4325.42	30	1.45637
SymEn5_87152trans	303	162.79	0	0
SymEn5_87153trans	480	2648.15	3	0.23788
SymEn5_87155trans	456	2784.72	0	0
SymEn5_87156trans	453	2687.22	24.7678	1.93537
SymEn5_87157trans	300	159.934	0.692522	0.909229
SymEn5_87158trans	426	2669.36	0	0
SymEn5_87255trans	579	3833.53	4	0.219099
SymEn5_87367trans	402	2535.54	7.09106	0.587245
SymEn5_87579trans	534	391.629	0	0
SymEn5_87601trans	510	3865.16	0	0
SymEn5_87681trans	312	1642.47	1	0.127845
SymEn5_88320trans	777	5501.58	1	0.0381673
SymEn5_88322trans	408	265.775	0	0
SymEn5_88354trans	321	180.154	0	0
SymEn5_88592trans	303	1250.17	0	0
SymEn5_88593trans	351	1747.05	13.0065	1.56327
SymEn5_88595trans	480	337.629	1.74524	1.08541
SymEn5_88736trans	786	5866.09	8.13888	0.291337
SymEn5_88949trans	492	349.629	0	0
SymEn5_89239trans	633	4775.18	0	0
SymEn5_89241trans	615	1768.4	0	0
SymEn5_89245trans	798	2356.37	0	0
SymEn5_89293trans	735	592.629	0	0
SymEn5_89295trans	831	6047.28	2.91961	0.101378
SymEn5_89737trans	381	2365.84	0	0
SymEn5_89742trans	300	1767.43	23.809	2.82865
SymEn5_89743trans	1455	12921.6	6.47659	0.105247
SymEn5_89809trans	513	370.629	0	0
SymEn5_89810trans	669	4347.5	3	0.144897
SymEn5_89947trans	1176	9682.09	0	0
SymEn5_90006trans	435	2671.91	14	1.10024
SymEn5_90210trans	519	376.629	0	0
SymEn5_90384trans	381	2104.22	2	0.19958
SymEn5_91057trans	480	3250.39	13	0.839822
SymEn5_91060trans	654	511.629	0	0
SymEn5_91067trans	339	1701.86	1	0.123383
SymEn5_91075trans	495	352.629	0	0
SymEn5_91147trans	309	1400.18	4.84842	0.727104
SymEn5_91148trans	309	533.805	46.1516	18.1545
SymEn5_91194trans	603	460.629	0	0
SymEn5_91195trans	567	424.629	0	0
SymEn5_91196trans	438	2559.01	0	0
SymEn5_91197trans	321	562.561	0.00412119	0.00153827
SymEn5_91198trans	324	183.058	490121	562204
SymEn5_91199trans	348	206.396	0	0
SymEn5_91200trans	348	206.396	0	0
SymEn5_91201trans	564	1364.7	1.86815	0.287444
SymEn5_91321trans	312	1503.69	10	1.39643
SymEn5_91368trans	444	301.655	0	0
SymEn5_91369trans	444	301.655	0	0
SymEn5_91370trans	417	274.704	4.59769	3.51442
SymEn5_91371trans	486	343.629	0	0
SymEn5_91373trans	933	2596.62	18.0937	1.46318
SymEn5_91374trans	1728	5071.51	0	0
SymEn5_91375trans	831	5856.8	0	0
SymEn5_91552trans	444	301.655	0	0
SymEn5_91704trans	333	1729.2	43.9136	5.33254
SymEn5_91792trans	1101	8976.83	0	0
SymEn5_91793trans	471	328.629	1.775	1.13416
SymEn5_91846trans	669	1715.21	4.44426e-08	5.44077e-09
SymEn5_91847trans	306	1478.64	0	0
SymEn5_91899trans	729	1775.42	0	0
SymEn5_91900trans	525	1181.46	0	0
SymEn5_91901trans	318	572.802	39.9988	14.663
SymEn5_91902trans	513	1225.02	15.9534	2.73458
SymEn5_91903trans	387	2184.19	0	0
SymEn5_92072trans	417	2400.36	7	0.612352
SymEn5_92249trans	507	364.629	0	0
SymEn5_92311trans	543	3326.93	0	0
SymEn5_92361trans	840	6102.98	0	0
SymEn5_92362trans	1053	2923.44	3.02036	0.216942
SymEn5_92433trans	744	2193.63	0	0
SymEn5_92434trans	939	2927.71	2.6756	0.191899
SymEn5_92445trans	1017	2782.36	2.77904	0.20973
SymEn5_92470trans	414	271.704	5.7188	4.41965
SymEn5_92473trans	708	1906.75	10.196	1.12283
SymEn5_92474trans	546	1381.29	22.3135	3.39204
SymEn5_92475trans	339	197.538	0	0
SymEn5_92477trans	411	268.728	0	0
SymEn5_92478trans	324	1723.23	13.1758	1.60552
SymEn5_92479trans	381	2041.52	2.54419	0.261682
SymEn5_92484trans	402	2321.97	0	0
SymEn5_92485trans	525	3490.27	25.1572	1.5135
SymEn5_92486trans	342	1884.36	13.8203	1.54004
SymEn5_92603trans	483	340.629	0	0
SymEn5_92803trans	816	6030.94	2.14974	0.0748479
SymEn5_92804trans	606	463.629	0	0
SymEn5_92963trans	309	1306.36	32	5.14359
SymEn5_93082trans	540	3798.49	8.50933	0.470396
SymEn5_93120trans	435	2522	90	7.49336
SymEn5_93233trans	399	1969.99	2	0.21318
SymEn5_93328trans	690	5483.45	15	0.574403
SymEn5_93335trans	498	3121.52	28	1.88352
SymEn5_93521trans	402	259.798	1.17788	0.952015
SymEn5_93817trans	477	3305.77	10	0.635195
SymEn5_93923trans	1182	1039.63	26.606	5.3738
SymEn5_93928trans	1875	14654.2	11.2508	0.161212
