target_id	length	eff_length	est_counts	tpm
SymEn5_58229trans	882	3370.98	24.5645	1.34052
SymEn5_58292trans	375	224.692	0	0
SymEn5_58337trans	1833	7489.58	18.5199	0.454887
SymEn5_58338trans	510	1483.33	24.5329	3.04252
SymEn5_58339trans	591	1026.97	12.7095	2.27664
SymEn5_58340trans	591	1022.85	0	0
SymEn5_58447trans	360	1142.44	0	0
SymEn5_58460trans	342	193.243	4.56243	4.34325
SymEn5_58461trans	483	1415.06	56.8704	7.39321
SymEn5_58555trans	390	1122.35	3.12397	0.512036
SymEn5_58570trans	381	1023.2	0	0
SymEn5_58571trans	357	993.928	1	0.185083
SymEn5_58573trans	438	1275.88	16.6594	2.40199
SymEn5_58715trans	879	3321.01	39	2.16031
SymEn5_58717trans	402	1043.69	20	3.52518
SymEn5_58824trans	336	901.592	0	0
SymEn5_58828trans	360	977.533	3	0.564563
SymEn5_58847trans	486	334.205	0	0
SymEn5_58958trans	699	2404.64	0	0
SymEn5_59168trans	336	187.493	0	0
SymEn5_59361trans	831	2992.59	12.6779	0.779334
SymEn5_59364trans	498	1490.42	3	0.370285
SymEn5_59720trans	351	971.977	25	4.73158
SymEn5_59737trans	333	790.02	27	6.28707
SymEn5_59915trans	1077	4083.87	12.212	0.550094
SymEn5_60292trans	771	2838.75	0	0
SymEn5_60349trans	450	1330.7	33	4.56202
SymEn5_60419trans	669	2486.86	10.6059	0.784545
SymEn5_60454trans	2079	9000.44	36.208	0.740054
SymEn5_60598trans	474	727.385	31.564	7.9827
SymEn5_60668trans	786	2965.35	0	0
SymEn5_60906trans	540	926.746	17.0877	3.39192
SymEn5_61101trans	516	1591.08	0	0
SymEn5_61102trans	369	218.828	3.56319	2.99543
SymEn5_61177trans	321	839.727	3.56214	0.780359
SymEn5_61237trans	417	1151.12	8	1.27847
SymEn5_61273trans	672	1541.35	16.2969	1.94502
SymEn5_61287trans	927	3411.97	3	0.161748
SymEn5_61358trans	810	1432.83	84.1406	10.8027
SymEn5_61360trans	444	292.395	0	0
SymEn5_61361trans	324	176.193	0	0
SymEn5_61385trans	570	1888.31	17.2461	1.68012
SymEn5_61386trans	387	529.255	21.3726	7.42875
SymEn5_61435trans	540	1946.77	4.36176	0.412164
SymEn5_61468trans	1323	2721.92	46.0778	3.11414
SymEn5_61473trans	651	1084.16	22.6773	3.84787
SymEn5_61474trans	429	594.894	12.7283	3.93597
SymEn5_61557trans	378	1087	14	2.36931
SymEn5_61562trans	537	1643.8	28	3.13351
SymEn5_61636trans	798	2945.08	43	2.68593
SymEn5_61732trans	561	2084.76	169.893	14.9914
SymEn5_61733trans	1380	5933.88	40.1536	1.24482
SymEn5_61822trans	852	3389.19	16.6161	0.901895
SymEn5_61828trans	609	2058.91	19.1924	1.71481
SymEn5_61846trans	669	2582.55	0	0
SymEn5_61847trans	441	747.476	8.91339	2.19365
SymEn5_61922trans	480	1413.73	18	2.34223
SymEn5_61934trans	978	3746.82	72	3.53502
SymEn5_62043trans	465	1467.19	0	0
SymEn5_62044trans	690	2456.45	8.21053	0.614872
SymEn5_62260trans	345	195.987	0	0
SymEn5_62295trans	372	1067.85	0	0
SymEn5_62390trans	696	2482.65	11	0.815078
SymEn5_62391trans	303	695.048	26	6.88146
SymEn5_62445trans	651	499.048	3.90377	1.43901
SymEn5_62447trans	615	2214.55	46.0862	3.82832
SymEn5_62492trans	1113	2199.38	40.5537	3.39197
SymEn5_62495trans	534	382.082	0	0
SymEn5_62496trans	342	193.243	0	0
SymEn5_62663trans	783	2973.96	13	0.804138
SymEn5_62820trans	426	1089.99	4	0.675084
SymEn5_62826trans	1485	6227.41	24.9359	0.736614
SymEn5_62837trans	444	1308.43	20.4482	2.87494
SymEn5_62838trans	417	1166.35	1.05539	0.166458
SymEn5_62839trans	735	583.048	2.06803	0.652491
SymEn5_62866trans	555	897.267	0	0
SymEn5_62867trans	303	157.004	0	0
SymEn5_62868trans	915	3338.37	129.571	7.13997
SymEn5_62885trans	519	1760.7	9.1707	0.958164
SymEn5_62966trans	819	3135.04	35.9613	2.11016
SymEn5_63026trans	1353	5374.35	18.1632	0.621712
SymEn5_63027trans	570	1735.98	2.61862	0.277492
SymEn5_63067trans	441	1364.89	7	0.943458
SymEn5_63157trans	879	3351.69	113.638	6.23707
SymEn5_63553trans	336	812.166	9.55203	2.16358
SymEn5_63629trans	1137	4480.89	84	3.44856
SymEn5_63644trans	1008	3709.98	32	1.58672
SymEn5_63663trans	960	3740.99	3.75665	0.18473
SymEn5_63698trans	504	352.175	2.61829	1.36767
SymEn5_63709trans	576	1852.49	12.2105	1.21255
SymEn5_63749trans	435	283.496	2.84812	1.84814
SymEn5_63750trans	495	1439.08	0.795717	0.101718
SymEn5_63774trans	609	997.457	25.3525	4.67572
SymEn5_63775trans	870	3312.88	30.0634	1.66938
SymEn5_63943trans	396	1051.72	0	0
SymEn5_64120trans	447	655.47	21.9361	6.15643
SymEn5_64133trans	1146	4472.38	2.83032	0.116418
SymEn5_64134trans	378	1063.58	0.982072	0.169861
SymEn5_64136trans	930	3592.97	40.5537	2.07634
SymEn5_64305trans	654	502.048	0	0
SymEn5_64367trans	723	1276.73	24.3488	3.50834
SymEn5_64368trans	723	2585.01	0	0
SymEn5_64370trans	774	2666.79	2.09303	0.144381
SymEn5_64818trans	378	227.593	0	0
SymEn5_64958trans	501	1529.28	12.6169	1.51771
SymEn5_65008trans	1449	6076.27	40.3409	1.22132
SymEn5_65213trans	477	1449.78	3.70761	0.470452
SymEn5_65216trans	402	250.928	0.208776	0.153057
SymEn5_65409trans	1419	2820.62	132.564	8.64576
SymEn5_65413trans	1104	2129.03	41.1838	3.55851
SymEn5_65415trans	972	3694.79	8.39209	0.417833
SymEn5_65750trans	693	2680.3	12.153	0.834112
SymEn5_65751trans	807	3237.09	0	0
SymEn5_65774trans	333	691.266	14.9962	3.99078
SymEn5_65791trans	357	1017.36	4.04669	0.731723
SymEn5_65792trans	537	1798.72	17.0065	1.7393
SymEn5_65948trans	504	1622.35	51	5.78294
SymEn5_66178trans	774	2714.94	17	1.15189
SymEn5_66194trans	429	277.592	0	0
SymEn5_66195trans	402	579.031	10.861	3.45057
SymEn5_66197trans	354	836.927	0	0
SymEn5_66198trans	402	1152.11	0	0
SymEn5_66225trans	351	963.726	2	0.381767
SymEn5_66226trans	309	780.844	5	1.17795
SymEn5_66227trans	366	1127.02	9	1.46903
SymEn5_66287trans	516	1677.83	0	0
SymEn5_66474trans	750	2681.81	222	15.2282
SymEn5_66497trans	537	1737	14.0227	1.4851
SymEn5_66724trans	570	1989.04	195.825	18.1112
SymEn5_66727trans	978	3897.61	188.371	8.89074
SymEn5_66821trans	336	187.493	1.8968	1.86105
SymEn5_66827trans	351	883.879	25	5.20319
SymEn5_67211trans	438	1282.35	16.795	2.40933
SymEn5_67579trans	519	367.082	0	0
SymEn5_67870trans	432	1317.8	139.017	19.4062
SymEn5_67970trans	345	828.187	77	17.1035
SymEn5_68182trans	585	1894.39	8	0.776862
SymEn5_68205trans	2328	9809.66	107.935	2.0241
SymEn5_68319trans	462	1371.92	0.244175	0.0327411
SymEn5_68320trans	597	1948.87	6.75583	0.637703
SymEn5_68335trans	1254	5029.28	209.384	7.65879
SymEn5_68336trans	564	1815.43	228.231	23.1269
SymEn5_68394trans	981	3875.72	0	0
SymEn5_68396trans	486	1417.31	4.25916	0.552819
SymEn5_68534trans	999	3657.82	44	2.21285
SymEn5_68555trans	384	1027.56	33.151	5.93489
SymEn5_68597trans	402	1106.56	22	3.65738
SymEn5_68660trans	1119	4553.71	16.2324	0.655752
SymEn5_68690trans	336	837.844	11	2.41519
SymEn5_68757trans	378	227.593	100.668	81.3679
SymEn5_68774trans	558	1876.06	34.6839	3.40098
SymEn5_68776trans	909	3430.2	67.0029	3.59332
SymEn5_68824trans	615	2064.03	56.6959	5.0531
SymEn5_69115trans	348	833.783	18	3.97138
SymEn5_69497trans	489	1519.7	1.384	0.167533
SymEn5_69498trans	345	421.654	0.737687	0.321839
SymEn5_69500trans	414	1163.58	0	0
SymEn5_69502trans	906	3462.37	0	0
SymEn5_69668trans	543	391.082	0	0
SymEn5_69669trans	402	576.989	0	0
SymEn5_69670trans	735	1324.01	0	0
SymEn5_69709trans	630	2111.93	33	2.87447
SymEn5_69790trans	909	3783.01	67	3.25806
SymEn5_69950trans	528	1632.75	2.06419	0.23257
SymEn5_69953trans	480	1419.65	0	0
SymEn5_70083trans	432	1243.59	70.0903	10.3682
SymEn5_70106trans	798	3023.74	86	5.23211
SymEn5_70213trans	510	1561.33	2.49473	0.293935
SymEn5_70364trans	681	2424.07	40.0223	3.03724
SymEn5_70380trans	960	3630.13	15.0979	0.765098
SymEn5_70401trans	510	1643.23	32	3.58241
SymEn5_70404trans	1833	7455.87	90	2.22058
SymEn5_70405trans	657	505.048	0	0
SymEn5_70590trans	456	1398.38	3.47878	0.457642
SymEn5_70629trans	504	796.7	13.2041	3.04885
SymEn5_70630trans	603	2119.2	2.17176	0.188523
SymEn5_70711trans	303	325.544	5.64334	3.18896
SymEn5_70804trans	684	2719.17	6.57244	0.444644
SymEn5_70808trans	405	1129.03	2.793	0.45508
SymEn5_70814trans	633	2140.69	4.45739	0.383046
SymEn5_70815trans	654	2240.94	24.3309	1.99734
SymEn5_70990trans	321	680.385	0	0
SymEn5_71003trans	564	1780.25	23.0837	2.38532
SymEn5_71028trans	411	1169.11	8	1.2588
SymEn5_71115trans	510	358.144	0	0
SymEn5_71196trans	654	2359.59	1.18769	0.0925952
SymEn5_71199trans	1188	4777.21	14.6624	0.564614
SymEn5_71200trans	894	3307.41	1.1615	0.0646032
SymEn5_71381trans	684	2434.46	70.2277	5.30674
SymEn5_71385trans	543	1695.91	3.53858	0.383837
SymEn5_71386trans	1464	6338.4	61.6539	1.78938
SymEn5_71390trans	429	1165.76	5.29475	0.835521
SymEn5_71391trans	543	391.082	1.90048	0.893957
SymEn5_71462trans	561	1778.07	13.6442	1.41164
SymEn5_71568trans	360	210.294	7.25301	6.34476
SymEn5_71571trans	669	1161.7	28.1142	4.45198
SymEn5_71752trans	750	1294.58	3.59134	0.51033
SymEn5_71847trans	672	2373.33	11	0.852623
SymEn5_71943trans	603	2184.75	0	0
SymEn5_71944trans	603	451.048	9.86933	4.0252
SymEn5_71985trans	450	1250.15	109.623	16.1311
SymEn5_72209trans	486	1647.47	51.3601	5.73497
SymEn5_72344trans	819	2841.52	66.1873	4.28496
SymEn5_72375trans	300	724.722	3.4641	0.879308
SymEn5_72376trans	402	1085.07	12.258	2.07818
SymEn5_72377trans	462	665.42	31.5002	8.70843
SymEn5_72406trans	408	615.207	7.69744	2.3017
SymEn5_72407trans	354	925.135	0	0
SymEn5_72439trans	516	1797.3	0	0
SymEn5_72473trans	1467	5832.25	45.8138	1.44505
SymEn5_72904trans	1113	4674.31	125	4.91943
SymEn5_73005trans	1176	4684.67	35.8249	1.40679
SymEn5_73161trans	846	3266.48	11.7191	0.659988
SymEn5_73183trans	894	3316.55	3.33329	0.184888
SymEn5_73610trans	873	3141.86	13.0732	0.765449
SymEn5_73675trans	543	1737.2	3.34366	0.354075
SymEn5_73676trans	306	159.68	0	0
SymEn5_73717trans	786	2954.72	78.6266	4.89525
SymEn5_73720trans	603	2273.8	11.3734	0.920152
SymEn5_73927trans	927	3559.73	35	1.80873
SymEn5_73973trans	693	2351.78	0	0
SymEn5_73990trans	624	2130.26	1.97909	0.170905
SymEn5_73992trans	522	370.082	3.82712	1.90237
SymEn5_74224trans	714	2534.26	18.3189	1.32975
SymEn5_74229trans	792	3018.89	5.12413	0.312245
SymEn5_74257trans	1131	4440.11	110.238	4.56731
SymEn5_74423trans	447	1199.28	19	2.91443
SymEn5_74751trans	606	1967.54	77.7093	7.26561
SymEn5_74959trans	618	2049.26	97	8.70756
SymEn5_74998trans	840	1587.09	12.8546	1.48998
SymEn5_75152trans	327	178.959	0	0
SymEn5_75166trans	528	1819.62	5.97646	0.604207
SymEn5_75167trans	564	883.347	18.2087	3.79201
SymEn5_75171trans	1470	5997.6	38.0749	1.16784
SymEn5_75186trans	393	1208.13	2.23468	0.340272
SymEn5_75194trans	555	1699.48	25.8752	2.80085
SymEn5_75196trans	918	3411.93	0	0
SymEn5_75197trans	1503	6177.63	34.9312	1.04019
SymEn5_75201trans	333	777.372	0	0
SymEn5_75202trans	339	911.763	0	0
SymEn5_75313trans	384	1037.24	0	0
SymEn5_75537trans	312	165.234	0	0
SymEn5_75538trans	312	165.234	0	0
SymEn5_75581trans	303	679.395	15	4.06155
SymEn5_75769trans	345	822.866	3.60043	0.804911
SymEn5_75804trans	453	1292	1	0.142383
SymEn5_75823trans	387	1089.44	20	3.37714
SymEn5_75884trans	807	3327.01	311	17.1961
SymEn5_75907trans	558	1725.15	69.9683	7.46098
SymEn5_75946trans	378	1050.49	2.79294	0.489095
SymEn5_76029trans	1287	5349.12	29.6624	1.02011
SymEn5_76031trans	777	3032.6	5.24026	0.317878
SymEn5_76230trans	363	213.091	0	0
SymEn5_76231trans	495	1624.7	93.3961	10.5749
SymEn5_76413trans	459	1242.36	3	0.444219
SymEn5_76444trans	1461	5830.34	14.6196	0.46128
SymEn5_76445trans	462	1360.57	0	0
SymEn5_76446trans	339	411.118	0	0
SymEn5_76563trans	390	1007.23	34	6.20972
SymEn5_76575trans	456	1373.71	16	2.14264
SymEn5_76646trans	1509	6338.76	15.163	0.44005
SymEn5_76647trans	741	2576.38	0.157564	0.0112504
SymEn5_76649trans	750	2727.73	28.8784	1.94757
SymEn5_76650trans	507	824.928	12.5495	2.79855
SymEn5_76748trans	774	1409.58	0	0
SymEn5_76829trans	597	1984.55	41.1266	3.81227
SymEn5_76940trans	342	872.729	2	0.421573
SymEn5_76991trans	1050	4012.45	0	0
SymEn5_76992trans	1050	3978.01	34.6325	1.60155
SymEn5_77377trans	414	1277.39	7.44948	1.07281
SymEn5_77502trans	999	1898.55	34.8797	3.37967
SymEn5_77537trans	543	391.082	0	0
SymEn5_77538trans	372	1079.28	3.42583	0.583923
SymEn5_77541trans	303	718.398	14.9414	3.82602
SymEn5_77641trans	396	1080.57	11	1.87267
SymEn5_77823trans	873	3241.27	4.34516	0.246612
SymEn5_77977trans	396	245.122	2.7267	2.04633
SymEn5_77978trans	336	860.773	0	0
SymEn5_78051trans	2367	10081	135.539	2.47333
SymEn5_78057trans	543	858.202	12.4615	2.67118
SymEn5_78231trans	417	1216.29	7.71379	1.16669
SymEn5_78232trans	1269	5165.38	5.46235	0.194536
SymEn5_78265trans	411	1352.99	109	14.8202
SymEn5_78437trans	1065	4205.99	37	1.61829
SymEn5_78438trans	792	640.048	0	0
SymEn5_78500trans	465	313.29	0	0
SymEn5_78501trans	507	740.982	6.01571	1.49349
SymEn5_78502trans	303	157.004	0	0
SymEn5_78621trans	357	482.517	5.5642	2.12135
SymEn5_78623trans	381	1090.93	10.643	1.79469
SymEn5_78715trans	327	814.003	0	0
SymEn5_78859trans	300	670.1	1	0.274525
SymEn5_78860trans	708	2389.36	7.62867	0.58734
SymEn5_78908trans	351	491.282	0	0
SymEn5_78910trans	783	2941.08	10.6357	0.665244
SymEn5_79088trans	486	1563.2	99	11.6504
SymEn5_79187trans	1455	5767.18	8.93088	0.284874
SymEn5_79370trans	708	1266.12	11.8918	1.7278
SymEn5_79503trans	357	1063.57	1.2424	0.214892
SymEn5_79504trans	645	2476.33	4.90538	0.364407
SymEn5_79507trans	498	868.955	2.07948	0.44023
SymEn5_79526trans	405	1150.65	3.62639	0.579766
SymEn5_79527trans	411	1096.06	14.5365	2.43977
SymEn5_80236trans	321	173.562	0	0
SymEn5_80557trans	756	2778.82	13.9496	0.92347
SymEn5_80558trans	1011	4034.9	9.97758	0.454898
SymEn5_80560trans	897	3668.83	0	0
SymEn5_80591trans	300	154.253	0	0
SymEn5_80592trans	621	2095.85	13.421	1.178
SymEn5_80744trans	1026	1960.81	47.365	4.44369
SymEn5_80746trans	384	1027.57	1.26513	0.22649
SymEn5_80750trans	519	859.553	21.0231	4.49931
SymEn5_80830trans	345	785.655	4	0.936592
SymEn5_81093trans	525	1695.43	27.3279	2.96518
SymEn5_81228trans	687	2457.1	76.2501	5.70874
SymEn5_81273trans	1272	5387.47	78.8353	2.6919
SymEn5_81368trans	834	2954.97	22.0154	1.37055
SymEn5_81429trans	738	2639.81	23.9162	1.66664
SymEn5_81472trans	612	460.048	14.4098	5.76205
SymEn5_81502trans	909	3679.9	107.369	5.36741
SymEn5_81526trans	612	981.006	35.5331	6.66321
SymEn5_81527trans	672	2210.46	0	0
SymEn5_81528trans	345	417.673	0	0
SymEn5_81548trans	654	2183.74	2	0.168481
SymEn5_81657trans	753	2763.01	1.44341	0.0961017
SymEn5_81734trans	351	201.744	3.61035	3.29208
SymEn5_81735trans	351	201.744	0	0
SymEn5_81770trans	633	481.048	0	0
SymEn5_81771trans	531	1762.52	3	0.313118
SymEn5_81772trans	447	608.34	1	0.302396
SymEn5_81773trans	810	2965.98	0	0
SymEn5_81803trans	1254	4911.73	12.3489	0.462506
SymEn5_82139trans	684	2459.18	7	0.523636
SymEn5_82169trans	324	680.199	61	16.4974
SymEn5_82171trans	375	912.708	38	7.65903
SymEn5_82199trans	399	1197.6	0	0
SymEn5_82463trans	861	3092.45	0.493434	0.0293528
SymEn5_82558trans	1575	6134.71	697	20.9007
SymEn5_82850trans	378	977.657	1	0.188164
SymEn5_82861trans	1272	4949.53	66.5932	2.47507
SymEn5_83230trans	366	957.205	2.43288	0.46756
SymEn5_83231trans	330	878.747	10.4291	2.18326
SymEn5_83232trans	348	940.034	0	0
SymEn5_83233trans	492	795.7	6.76964	1.56509
SymEn5_83237trans	345	934.631	2.24406	0.441689
SymEn5_83238trans	375	1152.42	10.9014	1.74018
SymEn5_83308trans	1047	4040.06	23.4904	1.06961
SymEn5_83509trans	1629	6880.93	0	0
SymEn5_83511trans	369	986.899	11.514	2.14623
SymEn5_83514trans	678	2301.03	15.5125	1.24017
SymEn5_83697trans	726	2694.36	605.844	41.3644
SymEn5_83699trans	1764	7797.41	400.354	9.44531
SymEn5_84013trans	768	2842.78	11.2369	0.727151
SymEn5_84400trans	447	1426.04	1	0.129
SymEn5_84872trans	351	201.744	0	0
SymEn5_84876trans	894	3304.94	26.5603	1.4784
SymEn5_84877trans	597	2027.8	1.4867	0.134872
SymEn5_84926trans	588	436.048	0	0
SymEn5_85070trans	546	1624.62	0	0
SymEn5_85071trans	432	594.74	5.22053	1.61477
SymEn5_85074trans	1029	3810.76	34.867	1.68316
SymEn5_85075trans	1350	5278.96	9.4871	0.330604
SymEn5_85098trans	627	2134.1	5	0.431
SymEn5_85305trans	783	2724.2	79.9609	5.39958
SymEn5_85364trans	321	727.273	33.7175	8.52864
SymEn5_85368trans	453	1469.3	18.9886	2.37741
SymEn5_85629trans	417	534.948	17.8718	6.14581
SymEn5_85948trans	312	352.867	14.1786	7.39169
SymEn5_86031trans	324	843.723	55	11.9918
SymEn5_86149trans	399	1162.41	5.49128	0.869033
SymEn5_86150trans	1728	7011.15	107.918	2.83157
SymEn5_86373trans	540	1651.92	13.6154	1.51622
SymEn5_86374trans	345	195.987	0.426423	0.400253
SymEn5_86375trans	366	462.616	7.69274	3.05902
SymEn5_86376trans	408	256.775	0	0
SymEn5_86377trans	318	749.786	32.3994	7.94917
SymEn5_86378trans	321	173.562	0	0
SymEn5_86379trans	399	1140.28	10.9138	1.76071
SymEn5_86391trans	390	1088.43	2	0.338027
SymEn5_86540trans	339	190.36	2.49357	2.40972
SymEn5_86652trans	363	213.091	7.81191	6.74396
SymEn5_86653trans	363	213.091	0	0
SymEn5_86729trans	546	1724.95	55.4192	5.91024
SymEn5_86818trans	372	1180.3	89.1125	13.889
SymEn5_86863trans	348	437.135	4.209	1.77127
SymEn5_86945trans	375	1105.24	34	5.65904
SymEn5_86978trans	342	193.243	0	0
SymEn5_86979trans	789	2980.2	14.8147	0.914469
SymEn5_87145trans	606	2166.01	75.5209	6.41399
SymEn5_87152trans	303	157.004	8.77972	10.2871
SymEn5_87153trans	480	1371.08	39.5262	5.30329
SymEn5_87155trans	456	687.384	105.793	28.3126
SymEn5_87156trans	453	1346.61	0	0
SymEn5_87157trans	300	722.175	1.54918	0.394623
SymEn5_87158trans	426	621.003	15.7698	4.67147
SymEn5_87255trans	579	1905.28	5.68607	0.549005
SymEn5_87367trans	402	1310	16.0175	2.2493
SymEn5_87579trans	534	382.082	2.33029	1.12195
SymEn5_87601trans	510	864.409	25.3067	5.38565
SymEn5_87681trans	312	773.388	19	4.51938
SymEn5_88320trans	777	2727.04	54.7175	3.69111
SymEn5_88322trans	408	256.775	9.93289	7.11616
SymEn5_88354trans	321	685.402	12	3.22076
SymEn5_88592trans	303	614.357	3.87369	1.15991
SymEn5_88593trans	351	826.931	4.48616	0.997994
SymEn5_88595trans	480	717.894	8.59489	2.20243
SymEn5_88736trans	786	2940.44	27.6567	1.73025
SymEn5_88949trans	492	1604.65	44	5.04422
SymEn5_89239trans	633	1125.66	37.6884	6.15918
SymEn5_89241trans	615	2349.93	1.39996	0.109593
SymEn5_89245trans	798	3164.49	0	0
SymEn5_89293trans	735	2739.41	0.00202151	0.000135751
SymEn5_89295trans	831	679.048	3.34855	0.907151
SymEn5_89737trans	381	1180.99	6.83391	1.0645
SymEn5_89742trans	300	832.104	1.32524	0.292981
SymEn5_89743trans	1455	6324.36	121.937	3.54685
SymEn5_89809trans	513	745.179	15.7289	3.88294
SymEn5_89810trans	669	2171.12	18.2711	1.54812
SymEn5_89947trans	1176	2456.84	29.2752	2.19203
SymEn5_90006trans	435	1287.45	72	10.2879
SymEn5_90210trans	519	778.307	4.06601	0.961037
SymEn5_90384trans	381	1033.13	37	6.58824
SymEn5_91057trans	480	1544.84	57	6.78754
SymEn5_91060trans	654	2404.21	6.58672	0.503988
SymEn5_91067trans	339	813.374	8.15552	1.84452
SymEn5_91075trans	495	343.175	0	0
SymEn5_91147trans	309	711.949	191.195	49.4027
SymEn5_91148trans	309	725.362	51.8048	13.1383
SymEn5_91194trans	603	451.048	0	0
SymEn5_91195trans	567	415.048	0	0
SymEn5_91196trans	438	1269.44	1.57172	0.227764
SymEn5_91197trans	321	375.068	2.56828	1.25966
SymEn5_91198trans	324	176.193	458527	478740
SymEn5_91199trans	348	198.867	0	0
SymEn5_91200trans	348	198.867	0	0
SymEn5_91201trans	564	907.412	12.9758	2.63058
SymEn5_91321trans	312	712.976	82	21.1573
SymEn5_91368trans	444	1244.89	0	0
SymEn5_91369trans	444	1258.47	29.4118	4.29933
SymEn5_91370trans	417	1058.69	0	0
SymEn5_91371trans	486	1383.59	10.5437	1.40186
SymEn5_91373trans	933	3551.34	0	0
SymEn5_91374trans	1728	6976.87	3.33178	0.0878493
SymEn5_91375trans	831	679.048	7.50408	2.03292
SymEn5_91552trans	444	1353.43	9.95056	1.35249
SymEn5_91704trans	333	861.535	12	2.5623
SymEn5_91792trans	1101	2182.37	8.96951	0.756071
SymEn5_91793trans	471	1340.55	0	0
SymEn5_91846trans	669	1158.62	22.44	3.56291
SymEn5_91847trans	306	718.005	3.28321	0.841188
SymEn5_91899trans	729	2471.79	0	0
SymEn5_91900trans	525	803.014	53.9945	12.3694
SymEn5_91901trans	318	373.786	28.3291	13.9422
SymEn5_91902trans	513	1637.99	0	0
SymEn5_91903trans	387	527.569	1.73063	0.60346
SymEn5_92072trans	417	1196.8	37	5.68727
SymEn5_92249trans	507	1561.13	7	0.824864
SymEn5_92311trans	543	1676.23	0.237482	0.0260627
SymEn5_92361trans	840	1509.92	3.87161	0.471692
SymEn5_92362trans	1053	3975.1	3.96862	0.18366
SymEn5_92433trans	744	3005.57	0	0
SymEn5_92434trans	939	1923.15	12.4583	1.1917
SymEn5_92445trans	1017	3838.96	12.6021	0.603882
SymEn5_92470trans	414	262.685	0.843352	0.590603
SymEn5_92473trans	708	1268.48	9.1217	1.32286
SymEn5_92474trans	546	1862.05	0	0
SymEn5_92475trans	339	941.793	1.04057	0.203253
SymEn5_92477trans	411	1178.49	1.02697	0.160307
SymEn5_92478trans	324	888.013	6.99038	1.44812
SymEn5_92479trans	381	1052.71	3.31688	0.579619
SymEn5_92484trans	402	250.928	21.4522	15.727
SymEn5_92485trans	525	1814.38	41.3548	4.19296
SymEn5_92486trans	342	975.861	10.813	2.03835
SymEn5_92603trans	483	331.233	0	0
SymEn5_92803trans	816	3031.26	13.1734	0.799463
SymEn5_92804trans	606	2082.15	0	0
SymEn5_92963trans	309	639.621	345	99.2245
SymEn5_93082trans	540	1890.08	79.3979	7.72773
SymEn5_93120trans	435	1280.42	90	12.9304
SymEn5_93233trans	399	990.679	23.3666	4.33896
SymEn5_93328trans	690	2560.49	13	0.93399
SymEn5_93335trans	498	1575.65	7	0.817259
SymEn5_93521trans	402	1114.92	4.92294	0.812278
SymEn5_93817trans	477	1557.65	111	13.1092
SymEn5_93923trans	1182	2360.03	0	0
SymEn5_93928trans	1875	7592.24	61.0145	1.47838
SymEn5_94282trans	669	2286.89	117.822	9.47775
SymEn5_94285trans	504	1613.29	0	0
SymEn5_94291trans	735	2819.63	0	0
SymEn5_94292trans	957	3877.76	7	0.332078
SymEn5_94382trans	612	460.048	2.31093	0.924073
SymEn5_94613trans	429	1329.73	151	20.8898
SymEn5_94999trans	1083	4097.29	3.0724	0.137944
SymEn5_95000trans	1083	2060.51	46.0373	4.11015
SymEn5_95178trans	393	1019.8	0	0
SymEn5_95398trans	450	1337.51	19	2.61323
SymEn5_95432trans	369	1003.35	25.4254	4.66161
SymEn5_96048trans	366	943.793	41	7.99152
SymEn5_96264trans	1269	5184.1	84	2.98077
SymEn5_96305trans	309	777.879	11.5899	2.74089
SymEn5_96306trans	309	828.516	1.41007	0.313085
SymEn5_96350trans	795	2956.49	2.12792	0.132404
SymEn5_96545trans	516	812.902	12.237	2.76924
SymEn5_97076trans	318	745.247	4.17274	1.03002
SymEn5_97077trans	327	773.998	0	0
SymEn5_97078trans	351	843.353	27.4868	5.99565
SymEn5_97428trans	1359	2819.47	55.6178	3.62885
SymEn5_97616trans	447	656.295	7.15828	2.00646
SymEn5_97617trans	390	1031.32	0	0
SymEn5_97621trans	369	218.828	4.1389	3.47941
SymEn5_97860trans	513	1576.03	91	10.6218
SymEn5_98239trans	324	798.33	28	6.45206
SymEn5_98258trans	390	239.269	0	0
SymEn5_98264trans	618	2300.49	4.96459	0.396996
SymEn5_98266trans	594	2161.54	0	0
SymEn5_98267trans	999	4166.28	11.7403	0.518387
SymEn5_98269trans	759	1470.83	98.6857	12.3428
SymEn5_98273trans	1062	910.048	23.9701	4.84538
SymEn5_98274trans	633	2444.48	0	0
SymEn5_98276trans	498	346.175	0	0
SymEn5_98277trans	627	2405.78	17.9034	1.369
SymEn5_98279trans	558	2098.47	25.6972	2.25271
SymEn5_98281trans	873	3723.99	15.9274	0.786789
SymEn5_98282trans	564	412.048	76.1569	34.0004
SymEn5_98283trans	1287	5990.93	3.09088	0.0949096
SymEn5_98284trans	429	277.592	0	0
SymEn5_98285trans	378	227.593	0	0
SymEn5_98679trans	327	819.136	31	6.9619
SymEn5_99124trans	1032	3999.37	48.1672	2.21555
SymEn5_99173trans	342	993.971	1.18725	0.219731
SymEn5_99276trans	369	997.188	51	9.4084
SymEn5_99355trans	1599	6425.09	44.2143	1.26592
SymEn5_99356trans	1455	2937.48	35.7857	2.24107
SymEn5_99614trans	378	1024.59	71	12.7476
SymEn5_99919trans	1137	4597.29	135	5.40199
SymEn5_100314trans	492	1592.41	2	0.231046
SymEn5_100412trans	402	1050.1	0	0
SymEn5_100933trans	792	2968.84	78.9443	4.89166
SymEn5_101031trans	318	380.633	0	0
SymEn5_101032trans	327	847.415	79.3576	17.2272
