target_id	length	eff_length	est_counts	tpm
SymEn4_23799trans	321	444.373	0	0
SymEn4_23801trans	624	1207.07	8.83213	1.52013
SymEn4_23816trans	366	228.024	0	0
SymEn4_23817trans	486	347.84	0	0
SymEn4_23930trans	381	1703.68	0	0
SymEn4_24100trans	498	2109.13	8.80388	0.867199
SymEn4_24101trans	378	1390.42	8.13942	1.21617
SymEn4_24162trans	423	1585.27	0	0
SymEn4_24247trans	444	305.895	0	0
SymEn4_24273trans	687	3066.89	3	0.203222
SymEn4_24391trans	885	4023.4	0	0
SymEn4_24392trans	477	1740.33	2	0.238751
SymEn4_24428trans	573	1250.68	0	0
SymEn4_24647trans	453	314.869	0	0
SymEn4_24701trans	375	622.839	10.1836	3.39682
SymEn4_24723trans	1143	5463	4.49493	0.170938
SymEn4_24832trans	588	2503.18	0	0
SymEn4_24854trans	528	389.749	0	0
SymEn4_24900trans	372	234.004	0	0
SymEn4_24901trans	387	248.942	0	0
SymEn4_24904trans	612	473.749	0	0
SymEn4_24987trans	1041	902.749	0.770927	0.177416
SymEn4_25018trans	705	566.749	0	0
SymEn4_25019trans	528	389.749	0	0
SymEn4_25126trans	1071	5110.87	0	0
SymEn4_25140trans	894	755.749	0	0
SymEn4_25161trans	417	1798.41	1	0.11552
SymEn4_25168trans	348	210.249	0	0
SymEn4_25185trans	369	1459.39	2	0.284712
SymEn4_25267trans	1149	1010.75	0	0
SymEn4_25274trans	330	192.643	0	0
SymEn4_25338trans	723	2982.33	13	0.905598
SymEn4_25355trans	564	2631.24	0	0
SymEn4_25357trans	339	201.407	0.41103	0.423981
SymEn4_25437trans	780	1634.87	1.04262	0.132492
SymEn4_25507trans	390	251.942	0	0
SymEn4_25555trans	738	3590.53	0	0
SymEn4_25665trans	342	204.39	0	0
SymEn4_25773trans	330	1030.55	0	0
SymEn4_25774trans	708	3145.11	0	0
SymEn4_25890trans	468	1716.38	0.292207	0.0353691
SymEn4_26019trans	306	169.293	0	0
SymEn4_26096trans	708	569.749	0	0
SymEn4_26381trans	534	2587.34	0	0
SymEn4_26387trans	435	296.895	0	0
SymEn4_26397trans	459	320.869	0	0
SymEn4_26403trans	384	245.963	0	0
SymEn4_26407trans	312	175.131	0	0
SymEn4_26644trans	612	473.749	0	0
SymEn4_26680trans	372	234.004	0	0
SymEn4_27153trans	528	2120.46	0	0
SymEn4_27155trans	510	371.749	0	0
SymEn4_27204trans	915	4551.65	14	0.639008
SymEn4_27221trans	366	1238.25	0	0
SymEn4_27269trans	300	163.52	0	0
SymEn4_27292trans	324	186.852	0	0
SymEn4_27294trans	300	163.52	0	0
SymEn4_27297trans	300	163.52	0	0
SymEn4_27441trans	843	704.749	0	0
SymEn4_27648trans	1305	6346.1	0	0
SymEn4_27822trans	309	766.51	148.266	40.1857
SymEn4_27854trans	1200	6306.96	0	0
SymEn4_27855trans	831	692.749	0	0
SymEn4_27858trans	441	1408.01	0	0
SymEn4_27859trans	699	560.749	0	0
SymEn4_27953trans	789	3366.84	0	0
SymEn4_27954trans	360	222.157	0	0
SymEn4_27971trans	381	242.984	0	0
SymEn4_28032trans	306	1031.92	2.14278	0.4314
SymEn4_28091trans	621	3217.89	0	0
SymEn4_28104trans	411	1353.25	31	4.75917
SymEn4_28134trans	306	169.293	0	0
SymEn4_28228trans	315	178.101	0	0
SymEn4_28230trans	570	431.749	1.57386	0.757324
SymEn4_28327trans	390	545.001	0.522877	0.199319
SymEn4_28328trans	420	633.402	0	0
SymEn4_28687trans	552	2718.95	7	0.534866
SymEn4_28704trans	354	216.213	0	0
SymEn4_28727trans	414	608.689	2.63509	0.89939
SymEn4_28729trans	609	1167.37	8.52299	1.51681
SymEn4_28746trans	354	1300.93	1	0.159696
SymEn4_28877trans	1200	5822.77	15	0.535191
SymEn4_28948trans	936	797.749	0	0
SymEn4_29021trans	513	1980.53	0	0
SymEn4_29083trans	1191	5358.78	11	0.426456
SymEn4_29091trans	510	371.749	0	0
SymEn4_29197trans	1197	1058.75	0	0
SymEn4_29259trans	663	1411.89	0	0
SymEn4_29260trans	636	3040.31	0	0
SymEn4_29285trans	1329	6975.42	7	0.208485
SymEn4_29370trans	672	533.749	0	0
SymEn4_29612trans	342	204.39	0	0
SymEn4_29638trans	558	2046.88	0	0
SymEn4_29639trans	1161	2387.32	33	2.87178
SymEn4_29676trans	318	905.917	1.16117	0.266289
SymEn4_29717trans	1557	1418.75	0	0
SymEn4_29762trans	597	458.749	0	0
SymEn4_29805trans	696	1526.58	0.836736	0.113872
SymEn4_29806trans	1035	5174.69	0	0
SymEn4_29807trans	315	178.101	0	0
SymEn4_29880trans	684	545.749	0	0
SymEn4_29930trans	357	219.195	0	0
SymEn4_30008trans	402	263.942	0	0
SymEn4_30054trans	714	3260.86	0	0
SymEn4_30255trans	303	424.212	2.42034	1.18533
SymEn4_30605trans	318	180.978	0	0
SymEn4_30660trans	384	1379.09	22.0553	3.32253
SymEn4_30938trans	342	1189.25	0	0
SymEn4_30955trans	411	272.919	0	0
SymEn4_30956trans	1083	5136.11	0	0
SymEn4_30980trans	420	1489.41	3	0.41846
SymEn4_31170trans	318	1238.5	0	0
SymEn4_31171trans	357	632.175	2	0.657264
SymEn4_31201trans	522	2396.82	0	0
SymEn4_31266trans	981	4712.51	2	0.0881708
SymEn4_31317trans	336	198.476	0	0
SymEn4_31443trans	438	1767.71	1	0.117526
SymEn4_31473trans	867	4026.73	1	0.0515936
SymEn4_31784trans	711	572.749	1.69476	0.614739
SymEn4_31964trans	363	1181.77	23	4.04336
SymEn4_31974trans	459	1806.38	0	0
SymEn4_31975trans	633	1254.76	24.9436	4.12996
SymEn4_32071trans	519	380.749	0	0
SymEn4_32072trans	501	362.749	0	0
SymEn4_32518trans	1221	6683.42	12	0.373018
SymEn4_32519trans	390	1542.13	0	0
SymEn4_32521trans	432	784.996	1.6491	0.436442
SymEn4_32728trans	309	821.626	5	1.26428
SymEn4_32888trans	774	3540.61	5	0.293386
SymEn4_33271trans	909	4165.46	1.82075	0.0908104
SymEn4_33319trans	321	183.947	0	0
SymEn4_33321trans	393	1287.21	3.13967	0.506735
SymEn4_33344trans	402	263.942	0	0
SymEn4_33369trans	387	1333.22	54.4792	8.48941
SymEn4_33571trans	339	991.848	26	5.44598
SymEn4_33617trans	711	3082.17	18.6998	1.26045
SymEn4_33952trans	855	3958.38	1	0.0524843
SymEn4_34028trans	1491	3276.24	6.18828	0.392412
SymEn4_34029trans	1422	6944.25	0	0
SymEn4_34216trans	327	189.708	0	0
SymEn4_34425trans	420	281.919	0.472757	0.348386
SymEn4_34427trans	420	281.919	0.472757	0.348386
SymEn4_34643trans	330	192.643	0.397422	0.428595
SymEn4_35078trans	396	257.942	0	0
SymEn4_35560trans	678	3369.17	0	0
SymEn4_35666trans	639	1189.54	14.2752	2.49317
SymEn4_35668trans	507	1952.41	0	0
SymEn4_35669trans	393	611.638	2.64207	0.897422
SymEn4_35670trans	408	1626.44	5	0.638675
SymEn4_35710trans	1293	6545.26	1	0.031741
SymEn4_35892trans	597	458.749	0	0
SymEn4_35914trans	360	1200.17	21.9334	3.79674
SymEn4_36171trans	366	228.024	0	0
SymEn4_36172trans	315	178.101	0	0
SymEn4_36293trans	408	269.919	0	0
SymEn4_36320trans	1572	8436.48	49.6509	1.22268
SymEn4_36597trans	1317	6357.41	1.39936	0.0457296
SymEn4_36802trans	735	596.749	0.676966	0.23568
SymEn4_36803trans	315	947.665	0	0
SymEn4_36861trans	378	1451.43	0	0
SymEn4_36925trans	600	2745.21	9	0.681107
SymEn4_37164trans	360	1002.45	4	0.828979
SymEn4_37171trans	1044	905.749	0	0
SymEn4_37447trans	483	1928.55	0	0
SymEn4_37461trans	774	3435.71	0.677068	0.0409414
SymEn4_37585trans	1317	6224.99	8.2938	0.276798
SymEn4_37615trans	366	1065.5	3	0.584948
SymEn4_37806trans	876	737.749	0	0
SymEn4_37808trans	1227	6184.19	0	0
SymEn4_37916trans	327	1128.01	0	0
SymEn4_37989trans	942	4688.2	0	0
SymEn4_38111trans	330	192.643	0	0
SymEn4_38216trans	999	4270.98	15	0.729644
SymEn4_38449trans	414	275.919	0	0
SymEn4_38452trans	378	240.004	0	0
SymEn4_38453trans	318	767.727	0.236749	0.0640662
SymEn4_38455trans	411	1203.13	2.76325	0.47715
SymEn4_38471trans	312	175.131	0	0
SymEn4_38657trans	312	175.131	0	0
SymEn4_38665trans	306	827.284	68	17.0766
SymEn4_38697trans	726	3318.22	37.6474	2.35709
SymEn4_38777trans	315	178.101	0.248134	0.289446
SymEn4_38778trans	693	3453.76	0	0
SymEn4_39060trans	939	4293.69	2.54243	0.123017
SymEn4_39061trans	357	219.195	0	0
SymEn4_39074trans	585	2986.08	0	0
SymEn4_39240trans	477	876.46	1.77127	0.419856
SymEn4_39242trans	531	2157.7	6	0.577706
SymEn4_39309trans	375	1254.44	2	0.331228
SymEn4_39338trans	351	213.213	0	0
SymEn4_39370trans	435	1759.7	2	0.236124
SymEn4_39371trans	390	251.942	0.335953	0.277029
SymEn4_39390trans	483	344.84	0	0
SymEn4_39601trans	876	1900.41	3.24495	0.354739
SymEn4_39603trans	660	1358.63	0	0
SymEn4_39604trans	387	248.942	0	0
SymEn4_39606trans	678	1346.01	0	0
SymEn4_39607trans	837	3931.7	0	0
SymEn4_39642trans	345	1281.52	0.57016	0.0924314
SymEn4_39644trans	306	169.293	0	0
SymEn4_39827trans	606	2574.07	6.64614	0.53641
SymEn4_39871trans	816	3942.25	0	0
SymEn4_39872trans	333	195.593	0	0
SymEn4_39874trans	1095	5524.81	1.83685	0.0690723
SymEn4_39915trans	321	1009.44	0	0
SymEn4_40162trans	360	222.157	0	0
SymEn4_40726trans	339	201.407	0	0
SymEn4_40968trans	507	1854.59	6.08107	0.681206
SymEn4_40970trans	969	830.749	0	0
SymEn4_40971trans	618	479.749	0	0
SymEn4_41119trans	1050	911.749	0	0
SymEn4_41120trans	699	2912.64	0	0
SymEn4_41153trans	546	2179.22	11.3016	1.07743
SymEn4_41287trans	408	269.919	0.448509	0.345212
SymEn4_41289trans	594	455.749	0	0
SymEn4_41433trans	396	257.942	0	0
SymEn4_41523trans	474	1945.46	3	0.320366
SymEn4_41526trans	573	434.749	0	0
SymEn4_41528trans	321	183.947	0	0
SymEn4_41715trans	693	3306.69	3	0.188484
SymEn4_42036trans	372	234.004	0	0
SymEn4_42037trans	357	1092.67	8	1.52107
SymEn4_42123trans	1689	8552.18	13.0231	0.316363
SymEn4_42124trans	759	620.749	0	0
SymEn4_42658trans	465	1744.97	4	0.476233
SymEn4_42670trans	1656	4034.73	2.84564	0.146526
SymEn4_42725trans	327	189.708	0	0
SymEn4_42726trans	759	3600.19	17.8832	1.03197
SymEn4_42728trans	945	4762.34	0	0
SymEn4_42757trans	348	210.249	0	0
SymEn4_42858trans	705	3758.43	515.133	28.4748
SymEn4_42860trans	408	1400.42	5	0.741751
SymEn4_43380trans	612	473.749	0.410041	0.179815
SymEn4_43381trans	468	329.869	0	0
SymEn4_43405trans	879	4372.73	0	0
SymEn4_43406trans	654	515.749	3.74018	1.50661
SymEn4_43407trans	486	347.84	0	0
SymEn4_43408trans	1326	1187.75	0	0
SymEn4_43447trans	375	237.004	0	0
SymEn4_43449trans	459	320.869	0.590198	0.382136
SymEn4_43464trans	342	204.39	0.364615	0.370614
SymEn4_43590trans	885	3798.36	10	0.546955
SymEn4_43774trans	342	1241.7	1	0.167314
SymEn4_43775trans	300	1038.6	1.56978	0.314005
SymEn4_44013trans	867	1775.32	1	0.117023
SymEn4_44144trans	387	1282.46	2	0.323992
SymEn4_44145trans	741	602.749	0	0
SymEn4_44184trans	615	476.749	33.0035	14.3819
SymEn4_44186trans	342	1118.41	0	0
SymEn4_44257trans	729	3687.88	3.12451	0.176016
SymEn4_44259trans	369	231.024	0	0
SymEn4_44260trans	372	1454.93	0	0
SymEn4_44261trans	570	431.749	35.0252	16.8538
SymEn4_44264trans	1194	6218.07	2.20639	0.0737183
SymEn4_44266trans	309	172.235	0	0
SymEn4_44285trans	519	2089.08	6	0.596684
SymEn4_44431trans	867	728.749	0	0
SymEn4_44496trans	387	1264.65	11.8602	1.94836
SymEn4_44497trans	375	237.004	0	0
SymEn4_44756trans	759	620.749	0	0
SymEn4_44893trans	342	1078.56	0	0
SymEn4_45622trans	312	175.131	0.287322	0.340843
SymEn4_45829trans	1107	5042.55	5	0.206
SymEn4_45830trans	789	650.749	0	0
SymEn4_45859trans	789	3537.53	14	0.822197
SymEn4_46041trans	447	308.869	0	0
SymEn4_46042trans	816	1727.33	3.34349	0.402135
SymEn4_46503trans	510	1944.16	10	1.0686
SymEn4_46768trans	438	1824.89	3	0.341533
SymEn4_46773trans	783	3345.22	0	0
SymEn4_46774trans	558	2247.64	1.34751	0.124553
SymEn4_47069trans	585	2304.74	2.72326	0.245479
SymEn4_47071trans	390	1352.52	1.0285	0.157982
SymEn4_47234trans	576	2128.6	257.599	25.1419
SymEn4_47316trans	441	1546.69	2.28825	0.30736
SymEn4_47349trans	651	2687.82	25	1.93235
SymEn4_47350trans	522	1980.15	0	0
SymEn4_47351trans	408	269.919	0	0
SymEn4_47670trans	399	1375.23	1	0.151068
SymEn4_47838trans	924	4612.53	108.219	4.87431
SymEn4_48102trans	375	594.141	4.80425	1.6799
SymEn4_48109trans	681	2939.69	1	0.0706719
SymEn4_48159trans	348	533.893	0.589446	0.22937
SymEn4_48160trans	498	2044.94	2	0.203188
SymEn4_48632trans	678	3189.44	2.17598	0.141738
SymEn4_48953trans	888	749.749	0	0
SymEn4_48959trans	1131	992.749	0	0
SymEn4_49240trans	435	296.895	0	0
SymEn4_49242trans	723	1526.73	5.48676e-07	7.46622e-08
SymEn4_49546trans	609	2461.03	12	1.013
SymEn4_49588trans	741	602.749	0	0
SymEn4_49589trans	825	686.749	0	0
SymEn4_49847trans	357	1265.42	8	1.31342
SymEn4_49849trans	612	2491.34	11.2767	0.940366
SymEn4_49853trans	402	627.843	4.64746	1.53784
SymEn4_49855trans	324	937.222	8.07582	1.79016
SymEn4_49929trans	582	2574.19	3	0.242118
SymEn4_49985trans	576	437.749	0	0
SymEn4_50025trans	339	201.407	0	0
SymEn4_50026trans	336	198.476	0	0
SymEn4_50173trans	363	225.062	0	0
SymEn4_50435trans	1011	4829.89	1.88651	0.0811462
SymEn4_50436trans	720	581.749	0	0
SymEn4_50437trans	660	521.749	0	0
SymEn4_50614trans	321	952.065	32.0362	6.99073
SymEn4_50889trans	879	4722.73	43.5729	1.91678
SymEn4_50890trans	864	4655.81	42.3962	1.89182
SymEn4_50897trans	456	1690.27	0	0
SymEn4_50940trans	309	172.235	0	0
SymEn4_50942trans	861	4141.42	0	0
SymEn4_50944trans	477	1890.34	3.40309	0.374009
SymEn4_51127trans	360	222.157	0	0
SymEn4_51355trans	378	1276.24	4.23627	0.689601
SymEn4_51357trans	396	257.942	0	0
SymEn4_51358trans	345	1036.8	2.33016	0.466916
SymEn4_51359trans	723	584.749	0	0
SymEn4_51607trans	303	166.38	0	0
SymEn4_51674trans	699	1416.99	2.06496	0.302755
SymEn4_51676trans	552	2359.72	0	0
SymEn4_51679trans	393	580.893	0.256741	0.0918218
SymEn4_51680trans	1287	1148.75	1.18931	0.215088
SymEn4_51942trans	333	970.985	6	1.28377
SymEn4_51947trans	1119	980.749	0	0
SymEn4_51948trans	723	3193.01	0.65909	0.0428837
SymEn4_52017trans	729	590.749	0	0
SymEn4_52021trans	564	425.749	0	0
SymEn4_52342trans	408	1490.32	6.05201	0.843661
SymEn4_52557trans	300	163.52	0	0
SymEn4_52618trans	2352	11802.8	0	0
SymEn4_52681trans	954	4692.07	707.949	31.3462
SymEn4_52682trans	1200	6024.29	0	0
SymEn4_52787trans	417	1539.25	6.76971	0.913711
SymEn4_52788trans	462	1662.6	10.6723	1.33357
SymEn4_52791trans	855	3576.96	8	0.464648
SymEn4_52876trans	537	398.749	0	0
SymEn4_52896trans	1305	2899.51	7.65978	0.548833
SymEn4_52983trans	546	2298.12	6.51244	0.588732
SymEn4_53024trans	378	240.004	0	0
SymEn4_53087trans	306	169.293	0	0
SymEn4_53238trans	333	1059.07	78.0059	15.3021
SymEn4_53240trans	366	1310.82	0	0
SymEn4_53242trans	354	216.213	16.0279	15.4008
SymEn4_53491trans	423	668.716	4.80548	1.49294
SymEn4_53597trans	459	320.869	0	0
SymEn4_53598trans	822	3457.69	1	0.0600845
SymEn4_54035trans	609	1164.06	1	0.178473
SymEn4_54430trans	747	1492.07	2.70197	0.376217
SymEn4_54940trans	315	1038.93	1.4127	0.282494
SymEn4_54942trans	414	1437.73	2.63139	0.380238
SymEn4_54943trans	366	228.024	0	0
SymEn4_54944trans	318	180.978	0	0
SymEn4_54945trans	765	4083.66	1.83957	0.0935868
SymEn4_54947trans	357	1220.61	0.795672	0.135427
SymEn4_55093trans	438	714.966	44.1756	12.8364
SymEn4_55267trans	324	186.852	0	0
SymEn4_55498trans	564	2228.79	184.466	17.1947
SymEn4_55499trans	1239	2658.25	11.355	0.887437
SymEn4_55500trans	363	1170.26	0	0
SymEn4_55507trans	306	169.293	0	0
SymEn4_55508trans	432	1577.67	0	0
SymEn4_55943trans	312	175.131	2.62825	3.11782
SymEn4_56358trans	867	4081.01	0	0
SymEn4_56359trans	1185	5809.39	0	0
SymEn4_56483trans	462	323.869	0	0
SymEn4_56617trans	342	1295.35	37.7016	6.04675
SymEn4_56743trans	879	4157.32	4939.84	246.858
SymEn4_56987trans	657	2998.65	7.9724	0.552346
SymEn4_56988trans	504	365.749	1.0276	0.583695
SymEn4_57408trans	489	1966.65	3	0.316914
SymEn4_57415trans	309	973.208	1	0.213472
SymEn4_57419trans	309	172.235	0	0
SymEn4_57688trans	621	2367.56	2.46857	0.216617
SymEn4_57690trans	1503	6961.86	2.9583	0.0882804
SymEn4_57963trans	486	347.84	0	0
SymEn4_57964trans	486	347.84	0	0
SymEn4_58212trans	447	1951.74	3	0.319335
SymEn4_58466trans	444	305.895	0.790798	0.537082
SymEn4_58473trans	306	1191.05	0	0
SymEn4_58475trans	348	210.249	0	0
SymEn4_58481trans	591	452.749	0	0
SymEn4_59518trans	315	1035.85	4.47366	0.897248
SymEn4_59523trans	378	1455.87	2.84345	0.405762
SymEn4_59525trans	519	2226.22	0	0
SymEn4_59527trans	324	1067.18	5.12162	0.997052
SymEn4_59528trans	315	178.101	0.581128	0.677882
SymEn4_59822trans	402	263.942	0	0
SymEn4_60024trans	375	1132.8	7	1.28379
SymEn4_60025trans	438	1537.08	7.9577	1.07557
SymEn4_60188trans	390	1203.71	4.37586	0.755251
SymEn4_60189trans	300	771.004	6.95199	1.87327
SymEn4_60199trans	369	231.024	0	0
SymEn4_60435trans	444	1417.86	101	14.7992
SymEn4_60547trans	477	1793.06	19	2.20144
SymEn4_60844trans	306	1096.93	29.3043	5.55009
SymEn4_60845trans	306	1016.36	18.7689	3.83652
SymEn4_60947trans	549	2477.81	4.29144	0.359818
SymEn4_61322trans	399	1277.14	8.4061	1.36742
SymEn4_61369trans	354	216.213	0	0
SymEn4_61378trans	411	1381.83	15.2684	2.29555
SymEn4_61624trans	312	831.772	1584	395.638
SymEn4_62127trans	582	443.749	0	0
SymEn4_62664trans	1362	6539.61	106.282	3.37641
SymEn4_62675trans	615	2558.35	4.31774	0.350627
SymEn4_62678trans	900	4138.63	13.8721	0.696361
SymEn4_63315trans	867	4813.84	60.1747	2.59699
SymEn4_63369trans	942	1975.62	10.9463	1.1511
SymEn4_63370trans	1569	7650.45	4.48819	0.12188
SymEn4_63378trans	435	296.895	0	0
SymEn4_63504trans	504	2181.4	7.2673	0.692125
SymEn4_63506trans	564	2237.8	2.28307	0.211956
SymEn4_64005trans	402	1496.23	71.2855	9.89808
SymEn4_64069trans	900	4205.72	320.267	15.8205
SymEn4_64076trans	765	3472.32	2130.88	127.493
SymEn4_64077trans	519	2016.04	1358.38	139.981
SymEn4_64604trans	543	2446.99	23	1.95274
SymEn4_64702trans	363	1486.39	0	0
SymEn4_65373trans	384	1595.1	58.8883	7.66988
SymEn4_65380trans	327	189.708	0	0
SymEn4_65390trans	411	1695.03	24	2.94158
SymEn4_65394trans	1764	8861.54	16.9196	0.39667
SymEn4_65395trans	1101	5386.61	2.1407	0.0825636
SymEn4_66000trans	336	1065.79	1.52242	0.296762
SymEn4_66002trans	417	1261.45	0	0
SymEn4_66087trans	555	416.749	0	0
SymEn4_66088trans	327	189.708	0	0
SymEn4_66090trans	567	428.749	0	0
SymEn4_66092trans	744	3100.37	2.57998	0.172882
SymEn4_66098trans	744	3011.6	1.23838	0.0854292
SymEn4_66651trans	618	2558.82	0	0
SymEn4_67093trans	327	1025.85	38	7.69566
SymEn4_67510trans	321	1083.53	0	0
SymEn4_67596trans	1116	5818.38	387.128	13.8229
SymEn4_67771trans	480	1833.72	7.88239	0.89304
SymEn4_67772trans	528	2053.82	5.79089	0.585774
SymEn4_67774trans	369	1172.75	11.0612	1.9595
SymEn4_67775trans	459	1709.59	13.4199	1.63081
SymEn4_67856trans	321	949.12	2.02685	0.443658
SymEn4_67858trans	339	1014.07	5.28023	1.08176
SymEn4_68034trans	432	1568	80.8294	10.7096
SymEn4_68785trans	399	1209.25	176.622	30.3441
SymEn4_68786trans	390	1179.08	5.10161	0.898902
SymEn4_68984trans	441	1511.7	3.59238	0.493703
SymEn4_68987trans	381	1322.29	0.0849875	0.0133529
SymEn4_69344trans	534	2030.65	1.45471	0.148829
SymEn4_69841trans	477	1766.47	193	22.6985
SymEn4_69855trans	5964	35903.5	537.583	3.11068
SymEn4_69899trans	309	1070.34	258	50.0779
SymEn4_69904trans	441	302.895	77.7342	53.3172
SymEn4_69907trans	696	3124.8	132.424	8.80424
SymEn4_69909trans	492	2030.96	56.6355	5.79342
SymEn4_69914trans	531	1995.71	1.46144	0.152135
SymEn4_70180trans	1065	4796.46	0	0
SymEn4_70258trans	729	3669.67	2.56538	0.145236
SymEn4_70386trans	861	1861.11	4.02756	0.449592
SymEn4_70387trans	312	175.131	0	0
SymEn4_70388trans	459	320.869	0.305618	0.197879
SymEn4_70389trans	1194	5756.77	0	0
SymEn4_70395trans	510	371.749	0	0
SymEn4_70398trans	471	332.869	0	0
SymEn4_71145trans	378	1407.89	6.83836	1.0091
SymEn4_71249trans	303	1052.08	22.8902	4.5201
SymEn4_71251trans	570	2460.91	62.4855	5.27511
SymEn4_71255trans	639	1306.84	20.224	3.21507
SymEn4_71260trans	666	3047.15	3.70427	0.252555
SymEn4_71762trans	498	2000.06	12.6129	1.31014
SymEn4_72284trans	396	1511.14	27.067	3.7212
SymEn4_72287trans	387	248.942	2.85399	2.38178
SymEn4_72290trans	420	281.919	3.5283	2.60009
SymEn4_73083trans	519	1984.08	16	1.67536
SymEn4_73282trans	300	163.52	0	0
SymEn4_73283trans	681	2834.02	8.47897	0.621566
SymEn4_73289trans	351	213.213	0	0
SymEn4_73405trans	1056	4776.23	0	0
SymEn4_73406trans	468	329.869	0	0
SymEn4_73407trans	468	329.869	0	0
SymEn4_73408trans	1056	917.749	3.9989	0.90524
SymEn4_73411trans	624	2392.24	3.74114	0.324897
SymEn4_73413trans	396	1380.84	0	0
SymEn4_73414trans	873	3780.98	0	0
SymEn4_73416trans	351	213.213	0	0
SymEn4_73899trans	444	305.895	0	0
SymEn4_73900trans	312	175.131	0	0
SymEn4_74173trans	1257	6603.6	406.344	12.7838
SymEn4_74222trans	1254	6171.55	2.3183	0.0780411
SymEn4_74240trans	1404	6771.43	5.53943	0.169954
SymEn4_74544trans	366	1335.24	1.27626	0.198577
SymEn4_74548trans	549	2397.47	52.1871	4.52227
SymEn4_74551trans	495	356.81	0	0
SymEn4_74555trans	618	2850.26	7	0.510225
SymEn4_74970trans	513	1967.79	5.55956	0.586961
SymEn4_75268trans	393	1585.7	3.00138	0.393231
SymEn4_75270trans	411	734.748	4.74356	1.34126
SymEn4_75374trans	567	428.749	0	0
SymEn4_75507trans	318	180.978	0	0
SymEn4_75675trans	516	377.749	0	0
SymEn4_75690trans	885	746.749	0	0
SymEn4_75713trans	390	660.139	3	0.944134
SymEn4_75782trans	471	1841.77	0	0
SymEn4_75869trans	372	1260.69	1	0.164793
SymEn4_75893trans	303	166.38	0	0
SymEn4_75911trans	438	299.895	0	0
SymEn4_75966trans	399	260.942	0	0
SymEn4_75996trans	618	479.749	0	0
SymEn4_76024trans	321	914.059	2	0.454573
SymEn4_76048trans	657	518.749	0	0
SymEn4_76060trans	420	1519.19	1	0.136753
SymEn4_76069trans	534	395.749	0	0
SymEn4_76070trans	321	183.947	0	0
SymEn4_76155trans	318	180.978	0	0
SymEn4_76164trans	465	326.869	0	0
SymEn4_76212trans	708	569.749	0	0
SymEn4_76213trans	504	878.285	3.69328	0.873623
SymEn4_76375trans	429	1713.1	6	0.727641
SymEn4_76402trans	312	175.131	0	0
SymEn4_76584trans	384	245.963	0	0
SymEn4_76591trans	450	311.869	0	0
SymEn4_76660trans	312	175.131	0	0
SymEn4_76678trans	339	201.407	0	0
SymEn4_76679trans	498	359.749	0	0
SymEn4_76826trans	582	443.749	0	0
SymEn4_77026trans	453	314.869	0	0
SymEn4_77044trans	483	344.84	0	0
SymEn4_77103trans	309	172.235	0	0
SymEn4_77108trans	381	242.984	0	0
SymEn4_77144trans	741	3242.77	3.15771	0.202304
SymEn4_77178trans	462	1981.76	12	1.25799
SymEn4_77266trans	501	1884.15	6.94941	0.766267
SymEn4_77295trans	318	905.342	2	0.458949
SymEn4_77304trans	333	195.593	0	0
SymEn4_77325trans	318	488.601	0.516728	0.219713
SymEn4_77336trans	387	248.942	0	0
SymEn4_77351trans	345	207.32	0	0
SymEn4_77358trans	366	228.024	0	0
SymEn4_77378trans	654	3005.84	2.41953	0.16723
SymEn4_77381trans	348	210.249	0	0
SymEn4_77591trans	456	317.869	0	0
SymEn4_77652trans	660	521.749	0	0
SymEn4_77782trans	321	183.947	0	0
SymEn4_77805trans	651	512.749	0	0
SymEn4_77879trans	447	1574.95	1	0.131911
SymEn4_77949trans	423	1687.83	4.33767	0.533921
SymEn4_78162trans	471	332.869	0	0
SymEn4_78260trans	312	175.131	0	0
SymEn4_78410trans	444	1530.98	8	1.0856
SymEn4_78513trans	672	533.749	0	0
SymEn4_78545trans	630	491.749	0	0
SymEn4_78593trans	522	2096.76	0	0
SymEn4_78662trans	744	605.749	0	0
SymEn4_78702trans	534	395.749	0	0
SymEn4_78786trans	558	1015.84	1	0.204514
SymEn4_78905trans	315	178.101	0	0
SymEn4_78968trans	477	338.84	0	0
SymEn4_79003trans	309	172.235	0	0
SymEn4_79113trans	321	183.947	0	0
SymEn4_79137trans	309	876.059	1	0.237145
SymEn4_79138trans	348	210.249	0	0
SymEn4_79167trans	567	2360.4	112	9.8578
SymEn4_79299trans	534	395.749	0	0
SymEn4_79327trans	306	169.293	0	0
SymEn4_79370trans	465	326.869	0	0
SymEn4_79394trans	450	1549.97	0	0
SymEn4_79604trans	354	216.213	0	0
SymEn4_79616trans	678	3042.03	2	0.136588
SymEn4_79635trans	606	2519.44	9	0.742141
SymEn4_79679trans	1377	1238.75	0	0
SymEn4_79771trans	423	284.895	0	0
SymEn4_79831trans	339	201.407	0	0
SymEn4_79943trans	480	341.84	0	0
SymEn4_80044trans	390	1278.28	0	0
SymEn4_80117trans	606	2532.7	7	0.574197
SymEn4_80261trans	510	2381.14	3	0.261749
SymEn4_80356trans	363	225.062	0	0
SymEn4_80471trans	387	248.942	0	0
SymEn4_80589trans	375	237.004	0	0
SymEn4_80656trans	606	467.749	0	0
SymEn4_80670trans	978	839.749	0	0
SymEn4_80687trans	819	3870.92	24.8045	1.33126
SymEn4_80753trans	594	455.749	0.791222	0.360678
SymEn4_80875trans	393	254.942	0	0
