target_id	length	eff_length	est_counts	tpm
SymEn4_29370trans	672	545.661	0	0
SymEn4_29612trans	342	216.025	0	0
SymEn4_29638trans	558	431.661	0	0
SymEn4_29639trans	1161	1034.66	0	0
SymEn4_29676trans	318	192.15	0	0
SymEn4_29717trans	1557	1430.66	0	0
SymEn4_29762trans	597	470.661	0	0
SymEn4_29805trans	696	569.661	0	0
SymEn4_29806trans	1035	908.661	0	0
SymEn4_29807trans	315	189.15	0	0
SymEn4_29880trans	684	557.661	0	0
SymEn4_29930trans	357	230.928	0	0
SymEn4_30008trans	402	275.794	0	0
SymEn4_30054trans	714	587.661	0	0
SymEn4_30255trans	303	177.309	0	0
SymEn4_30605trans	318	192.15	0	0
SymEn4_30660trans	384	3770.96	2	0.0958564
SymEn4_30938trans	342	216.025	0	0
SymEn4_30955trans	411	284.746	0	0
SymEn4_30956trans	1083	956.661	0	0
SymEn4_30980trans	420	293.746	0	0
SymEn4_31170trans	318	192.15	0	0
SymEn4_31171trans	357	230.928	0	0
SymEn4_31201trans	522	395.661	0	0
SymEn4_31266trans	981	854.661	0	0
SymEn4_31317trans	336	210.043	0	0
SymEn4_31443trans	438	311.694	0	0
SymEn4_31473trans	867	740.661	0	0
SymEn4_31784trans	711	584.661	1	0.309128
SymEn4_31964trans	363	2896.77	7	0.436743
SymEn4_31974trans	459	332.694	0	0
SymEn4_31975trans	633	506.661	0	0
SymEn4_32071trans	519	392.661	0	0
SymEn4_32072trans	501	374.694	0	0
SymEn4_32518trans	1221	1094.66	0	0
SymEn4_32519trans	390	263.841	0	0
SymEn4_32521trans	432	305.694	0	0
SymEn4_32728trans	309	183.231	0	0
SymEn4_32888trans	774	647.661	0	0
SymEn4_33271trans	909	782.661	0	0
SymEn4_33319trans	321	195.133	0	0
SymEn4_33321trans	393	266.818	0	0
SymEn4_33344trans	402	275.794	0	0
SymEn4_33369trans	387	3403.47	18.9162	1.00451
SymEn4_33571trans	339	213.043	0	0
SymEn4_33617trans	711	584.661	0	0
SymEn4_33952trans	855	728.661	0	0
SymEn4_34028trans	1491	1364.66	0	0
SymEn4_34029trans	1422	1295.66	0	0
SymEn4_34216trans	327	201.115	0	0
SymEn4_34425trans	420	293.746	0	0
SymEn4_34427trans	420	293.746	0	0
SymEn4_34643trans	330	204.08	0	0
SymEn4_35078trans	396	269.818	0	0
SymEn4_35560trans	678	551.661	0	0
SymEn4_35666trans	639	512.661	0	0
SymEn4_35668trans	507	380.694	0	0
SymEn4_35669trans	393	266.818	0	0
SymEn4_35670trans	408	281.746	0	0
SymEn4_35710trans	1293	1166.66	0	0
SymEn4_35892trans	597	470.661	0	0
SymEn4_35914trans	360	2875.93	53.2008	3.34336
SymEn4_36171trans	366	239.928	0	0
SymEn4_36172trans	315	189.15	0	0
SymEn4_36293trans	408	281.746	0	0
SymEn4_36320trans	1572	23305.7	18.3425	0.142246
SymEn4_36597trans	1317	1190.66	0	0
SymEn4_36802trans	735	608.661	0	0
SymEn4_36803trans	315	189.15	0	0
SymEn4_36861trans	378	251.863	0	0
SymEn4_36925trans	600	473.661	0	0
SymEn4_37164trans	360	233.928	0	0
SymEn4_37171trans	1044	917.661	0	0
SymEn4_37447trans	483	5069.75	4.27221	0.152303
SymEn4_37461trans	774	647.661	0	0
SymEn4_37585trans	1317	1190.66	0	0
SymEn4_37615trans	366	2519.5	5.3566	0.384253
SymEn4_37806trans	876	749.661	0	0
SymEn4_37808trans	1227	1100.66	0	0
SymEn4_37916trans	327	201.115	0	0
SymEn4_37989trans	942	815.661	0	0
SymEn4_38111trans	330	204.08	2.81707	2.49482
SymEn4_38216trans	999	872.661	0	0
SymEn4_38449trans	414	287.746	0	0
SymEn4_38452trans	378	251.863	0	0
SymEn4_38453trans	318	192.15	0	0
SymEn4_38455trans	411	284.746	0	0
SymEn4_38471trans	312	186.182	0	0
SymEn4_38657trans	312	186.182	0	0
SymEn4_38665trans	306	2333.11	45	3.48594
SymEn4_38697trans	726	7942.15	36.2375	0.824637
SymEn4_38777trans	315	189.15	0	0
SymEn4_38778trans	693	566.661	0	0
SymEn4_39060trans	939	812.661	0	0
SymEn4_39061trans	357	230.928	0	0
SymEn4_39074trans	585	458.661	0	0
SymEn4_39240trans	477	350.694	0	0
SymEn4_39242trans	531	404.661	0	0
SymEn4_39309trans	375	248.863	0	0
SymEn4_39338trans	351	224.948	0	0
SymEn4_39370trans	435	308.694	0	0
SymEn4_39371trans	390	263.841	0	0
SymEn4_39390trans	483	356.694	0	0
SymEn4_39601trans	876	749.661	0	0
SymEn4_39603trans	660	533.661	0	0
SymEn4_39604trans	387	260.841	0	0
SymEn4_39606trans	678	551.661	0	0
SymEn4_39607trans	837	710.661	0	0
SymEn4_39642trans	345	1114.88	3.09034	0.500981
SymEn4_39644trans	306	180.247	0	0
SymEn4_39827trans	606	479.661	0	0
SymEn4_39871trans	816	689.661	0	0
SymEn4_39872trans	333	207.08	0	0
SymEn4_39874trans	1095	968.661	0	0
SymEn4_39915trans	321	195.133	0	0
SymEn4_40162trans	360	233.928	0	0
SymEn4_40726trans	339	2947.54	0	0
SymEn4_40968trans	507	380.694	0	0
SymEn4_40970trans	969	842.661	0	0
SymEn4_40971trans	618	491.661	0	0
SymEn4_41119trans	1050	923.661	0	0
SymEn4_41120trans	699	572.661	0	0
SymEn4_41153trans	546	419.661	0	0
SymEn4_41287trans	408	281.746	0	0
SymEn4_41289trans	594	467.661	0	0
SymEn4_41433trans	396	269.818	0	0
SymEn4_41523trans	474	347.694	0	0
SymEn4_41526trans	573	446.661	0	0
SymEn4_41528trans	321	195.133	0	0
SymEn4_41715trans	693	566.661	0	0
SymEn4_42036trans	372	245.885	0	0
SymEn4_42037trans	357	230.928	0	0
SymEn4_42123trans	1689	1562.66	0	0
SymEn4_42124trans	759	632.661	0	0
SymEn4_42658trans	465	338.694	0	0
SymEn4_42670trans	1656	1529.66	0	0
SymEn4_42725trans	327	201.115	0	0
SymEn4_42726trans	759	9587.43	8.20331	0.154643
SymEn4_42728trans	945	14405.4	2.46906	0.0309777
SymEn4_42757trans	348	221.967	0	0
SymEn4_42858trans	705	11920.3	142.632	2.16259
SymEn4_42860trans	408	281.746	0	0
SymEn4_43380trans	612	485.661	0	0
SymEn4_43381trans	468	341.694	0	0
SymEn4_43405trans	879	752.661	0	0
SymEn4_43406trans	654	527.661	0	0
SymEn4_43407trans	486	359.694	0	0
SymEn4_43408trans	1326	1199.66	0	0
SymEn4_43447trans	375	248.863	0	0
SymEn4_43449trans	459	332.694	0	0
SymEn4_43464trans	342	216.025	0	0
SymEn4_43590trans	885	758.661	0	0
SymEn4_43774trans	342	216.025	0	0
SymEn4_43775trans	300	174.34	0	0
SymEn4_44013trans	867	740.661	0	0
SymEn4_44144trans	387	260.841	0	0
SymEn4_44145trans	741	614.661	0	0
SymEn4_44184trans	615	7756.06	0	0
SymEn4_44186trans	342	3149.99	0	0
SymEn4_44257trans	729	2812.59	3.0829	0.198105
SymEn4_44259trans	369	242.928	0	0
SymEn4_44260trans	372	1054.53	14.343	2.45824
SymEn4_44261trans	570	443.661	25.8179	10.5175
SymEn4_44264trans	1194	4097.28	56.3882	2.48734
SymEn4_44266trans	309	183.231	6.4206	6.33316
SymEn4_44285trans	519	392.661	0	0
SymEn4_44431trans	867	740.661	0	0
SymEn4_44496trans	387	260.841	0	0
SymEn4_44497trans	375	248.863	0	0
SymEn4_44756trans	759	632.661	0	0
SymEn4_44893trans	342	216.025	0	0
SymEn4_45622trans	312	186.182	0	0
SymEn4_45829trans	1107	980.661	0	0
SymEn4_45830trans	789	662.661	0	0
SymEn4_45859trans	789	662.661	0	0
SymEn4_46041trans	447	320.694	0	0
SymEn4_46042trans	816	689.661	0	0
SymEn4_46503trans	510	383.661	0	0
SymEn4_46768trans	438	311.694	0	0
SymEn4_46773trans	783	656.661	0	0
SymEn4_46774trans	558	431.661	0	0
SymEn4_47069trans	585	458.661	0	0
SymEn4_47071trans	390	263.841	0	0
SymEn4_47234trans	576	5333.11	201.116	6.81568
SymEn4_47316trans	441	314.694	0	0
SymEn4_47349trans	651	524.661	0	0
SymEn4_47350trans	522	395.661	0	0
SymEn4_47351trans	408	281.746	0	0
SymEn4_47670trans	399	272.794	0	0
SymEn4_47838trans	924	13350.1	41.9202	0.56752
SymEn4_48102trans	375	3251.33	0	0
SymEn4_48109trans	681	554.661	0	0
SymEn4_48159trans	348	221.967	0	0
SymEn4_48160trans	498	371.694	0	0
SymEn4_48632trans	678	551.661	0	0
SymEn4_48953trans	888	761.661	0	0
SymEn4_48959trans	1131	1004.66	0	0
SymEn4_49240trans	435	308.694	0	0
SymEn4_49242trans	723	596.661	0	0
SymEn4_49546trans	609	482.661	0	0
SymEn4_49588trans	741	614.661	0	0
SymEn4_49589trans	825	698.661	0	0
SymEn4_49847trans	357	230.928	0	0
SymEn4_49849trans	612	485.661	0	0
SymEn4_49853trans	402	275.794	0	0
SymEn4_49855trans	324	198.133	0	0
SymEn4_49929trans	582	455.661	0	0
SymEn4_49985trans	576	449.661	0	0
SymEn4_50025trans	339	213.043	0	0
SymEn4_50026trans	336	210.043	0	0
SymEn4_50173trans	363	236.928	0	0
SymEn4_50435trans	1011	884.661	0	0
SymEn4_50436trans	720	593.661	0	0
SymEn4_50437trans	660	533.661	0	0
SymEn4_50614trans	321	2588.06	12.7856	0.892874
SymEn4_50889trans	879	752.661	0	0
SymEn4_50890trans	864	737.661	0	0
SymEn4_50897trans	456	329.694	0	0
SymEn4_50940trans	309	183.231	0	0
SymEn4_50942trans	861	734.661	0	0
SymEn4_50944trans	477	350.694	0	0
SymEn4_51127trans	360	233.928	0	0
SymEn4_51355trans	378	251.863	0	0
SymEn4_51357trans	396	269.818	0	0
SymEn4_51358trans	345	218.987	0	0
SymEn4_51359trans	723	596.661	0	0
SymEn4_51607trans	303	177.309	5.91573	6.03003
SymEn4_51674trans	699	572.661	0	0
SymEn4_51676trans	552	425.661	0	0
SymEn4_51679trans	393	266.818	0	0
SymEn4_51680trans	1287	1160.66	0	0
SymEn4_51942trans	333	207.08	0	0
SymEn4_51947trans	1119	992.661	0	0
SymEn4_51948trans	723	596.661	0	0
SymEn4_52017trans	729	602.661	0	0
SymEn4_52021trans	564	437.661	0	0
SymEn4_52342trans	408	281.746	0	0
SymEn4_52557trans	300	2580.82	0	0
SymEn4_52618trans	2352	2225.66	0	0
SymEn4_52681trans	954	12922.9	1824	25.5098
SymEn4_52682trans	1200	1073.66	0	0
SymEn4_52787trans	417	290.746	0	0
SymEn4_52788trans	462	335.694	0	0
SymEn4_52791trans	855	728.661	0	0
SymEn4_52876trans	537	410.661	0	0
SymEn4_52896trans	1305	1178.66	0	0
SymEn4_52983trans	546	6002.38	2.58083	0.0777104
SymEn4_53024trans	378	251.863	0	0
SymEn4_53087trans	306	180.247	0	0
SymEn4_53238trans	333	2729.16	16.0754	1.06457
SymEn4_53240trans	366	3377.25	1.69294	0.0905986
SymEn4_53242trans	354	3278.73	0	0
SymEn4_53491trans	423	296.72	0	0
SymEn4_53597trans	459	332.694	0	0
SymEn4_53598trans	822	695.661	0	0
SymEn4_54035trans	609	482.661	0	0
SymEn4_54430trans	747	620.661	0	0
SymEn4_54940trans	315	189.15	0	0
SymEn4_54942trans	414	287.746	0	0
SymEn4_54943trans	366	239.928	0	0
SymEn4_54944trans	318	192.15	0	0
SymEn4_54945trans	765	638.661	0	0
SymEn4_54947trans	357	230.928	0	0
SymEn4_55093trans	438	1238.44	32.9655	4.81089
SymEn4_55267trans	324	198.133	0	0
SymEn4_55498trans	564	5896.25	340	10.4219
SymEn4_55499trans	1239	1112.66	0	0
SymEn4_55500trans	363	236.928	0	0
SymEn4_55507trans	306	180.247	0	0
SymEn4_55508trans	432	305.694	0	0
SymEn4_55943trans	312	186.182	0	0
SymEn4_56358trans	867	740.661	0	0
SymEn4_56359trans	1185	1058.66	0	0
SymEn4_56483trans	462	335.694	0	0
SymEn4_56617trans	342	4314.59	1	0.0418893
SymEn4_56743trans	879	11537.5	2520.56	39.4845
SymEn4_56987trans	657	530.661	0	0
SymEn4_56988trans	504	377.694	0	0
SymEn4_57408trans	489	362.694	0	0
SymEn4_57415trans	309	183.231	0	0
SymEn4_57419trans	309	183.231	0	0
SymEn4_57688trans	621	494.661	0	0
SymEn4_57690trans	1503	1376.66	0	0
SymEn4_57963trans	486	359.694	0	0
SymEn4_57964trans	486	359.694	0	0
SymEn4_58212trans	447	320.694	0	0
SymEn4_58466trans	444	317.694	0	0
SymEn4_58473trans	306	180.247	0	0
SymEn4_58475trans	348	221.967	0	0
SymEn4_58481trans	591	464.661	0	0
SymEn4_59518trans	315	2684.77	9.46378	0.637089
SymEn4_59523trans	378	3694.16	6.6271	0.324228
SymEn4_59525trans	519	1615.44	2.92151	0.326857
SymEn4_59527trans	324	2867.65	3.70295	0.23338
SymEn4_59528trans	315	189.15	0.878615	0.839529
SymEn4_59822trans	402	275.794	0	0
SymEn4_60024trans	375	248.863	0	0
SymEn4_60025trans	438	311.694	0	0
SymEn4_60188trans	390	263.841	0	0
SymEn4_60189trans	300	174.34	0	0
SymEn4_60199trans	369	242.928	0	0
SymEn4_60435trans	444	317.694	0	0
SymEn4_60547trans	477	350.694	0	0
SymEn4_60844trans	306	3035.08	28.784	1.71405
SymEn4_60845trans	306	2625.59	10.4084	0.716476
SymEn4_60947trans	549	422.661	0	0
SymEn4_61322trans	399	272.794	0	0
SymEn4_61369trans	354	227.948	0	0
SymEn4_61378trans	411	284.746	1.60565	1.01914
SymEn4_61624trans	312	1772.95	3518	358.626
SymEn4_62127trans	582	455.661	0	0
SymEn4_62664trans	1362	17978.1	108.26	1.08835
SymEn4_62675trans	615	6764.06	0	0
SymEn4_62678trans	900	10728.4	7.12933	0.120104
SymEn4_63315trans	867	15143.9	30.4855	0.363829
SymEn4_63369trans	942	815.661	0	0
SymEn4_63370trans	1569	1442.66	0	0
SymEn4_63378trans	435	308.694	0	0
SymEn4_63504trans	504	7290.09	2.65112	0.0657263
SymEn4_63506trans	564	6793.03	2.53128	0.0673471
SymEn4_64005trans	402	3968.96	15.0796	0.68668
SymEn4_64069trans	900	12594.2	96.2738	1.38159
SymEn4_64076trans	765	10520.7	872.88	14.9951
SymEn4_64077trans	519	6185.4	848.09	24.7809
SymEn4_64604trans	543	416.661	0	0
SymEn4_64702trans	363	236.928	2.16757	1.65348
SymEn4_65373trans	384	4147.94	28.4063	1.23773
SymEn4_65380trans	327	201.115	0	0
SymEn4_65390trans	411	284.746	0	0
SymEn4_65394trans	1764	1637.66	0	0
SymEn4_65395trans	1101	974.661	0	0
SymEn4_66000trans	336	210.043	0	0
SymEn4_66002trans	417	290.746	0	0
SymEn4_66087trans	555	428.661	0	0
SymEn4_66088trans	327	201.115	0	0
SymEn4_66090trans	567	440.661	0	0
SymEn4_66092trans	744	617.661	0	0
SymEn4_66098trans	744	617.661	0	0
SymEn4_66651trans	618	491.661	0	0
SymEn4_67093trans	327	2937.79	16	0.984334
SymEn4_67510trans	321	195.133	0	0
SymEn4_67596trans	1116	16013.5	267.499	3.01911
SymEn4_67771trans	480	4914.85	3.26093	0.119915
SymEn4_67772trans	528	5655.87	0	0
SymEn4_67774trans	369	3138.9	1.26289	0.0727161
SymEn4_67775trans	459	1324.47	3.88824	0.530584
SymEn4_67856trans	321	195.133	0	0
SymEn4_67858trans	339	213.043	0	0
SymEn4_68034trans	432	3732.8	38.2231	1.85069
SymEn4_68785trans	399	3307.59	93.3893	5.10303
SymEn4_68786trans	390	3649.66	1.02518	0.0507681
SymEn4_68984trans	441	3962.05	4.26189	0.194413
SymEn4_68987trans	381	1143.49	6.74819	1.06659
SymEn4_69344trans	534	407.661	0	0
SymEn4_69841trans	477	4465.55	90	3.64259
SymEn4_69855trans	5964	103188	186.959	0.327462
SymEn4_69899trans	309	3809.25	69	3.2738
SymEn4_69904trans	441	7089.03	0	0
SymEn4_69907trans	696	8352.6	0	0
SymEn4_69909trans	492	5824.68	2.5167	0.0780912
SymEn4_69914trans	531	1340.64	0	0
SymEn4_70180trans	1065	938.661	0	0
SymEn4_70258trans	729	602.661	0	0
SymEn4_70386trans	861	734.661	0	0
SymEn4_70387trans	312	186.182	0	0
SymEn4_70388trans	459	332.694	0	0
SymEn4_70389trans	1194	1067.66	0	0
SymEn4_70395trans	510	383.661	0	0
SymEn4_70398trans	471	344.694	0	0
SymEn4_71145trans	378	3998.62	10.563	0.477439
SymEn4_71249trans	303	2925.38	15.1184	0.934042
SymEn4_71251trans	570	7967.8	11.7117	0.26566
SymEn4_71255trans	639	2285.3	6.10628	0.482921
SymEn4_71260trans	666	539.661	32.0793	10.7435
SymEn4_71762trans	498	371.694	0	0
SymEn4_72284trans	396	6056.58	32.3246	0.964601
SymEn4_72287trans	387	1005.01	23.0706	4.14891
SymEn4_72290trans	420	293.746	12.7254	7.82962
SymEn4_73083trans	519	392.661	0	0
SymEn4_73282trans	300	174.34	0	0
SymEn4_73283trans	681	554.661	0	0
SymEn4_73289trans	351	224.948	0	0
SymEn4_73405trans	1056	929.661	0	0
SymEn4_73406trans	468	341.694	0	0
SymEn4_73407trans	468	341.694	0	0
SymEn4_73408trans	1056	929.661	0	0
SymEn4_73411trans	624	497.661	0	0
SymEn4_73413trans	396	269.818	0	0
SymEn4_73414trans	873	746.661	0	0
SymEn4_73416trans	351	224.948	0	0
SymEn4_73899trans	444	317.694	0	0
SymEn4_73900trans	312	186.182	0	0
SymEn4_74173trans	1257	19379	197.19	1.83907
SymEn4_74222trans	1254	16079.4	6.08992	0.0684519
SymEn4_74240trans	1404	4878.78	7.80804	0.28925
SymEn4_74544trans	366	239.928	3.62976	2.73426
SymEn4_74548trans	549	6946.99	20.6168	0.536374
SymEn4_74551trans	495	6066.98	1.49044	0.0444003
SymEn4_74555trans	618	8320.47	2.89781	0.0629456
SymEn4_74970trans	513	386.661	0	0
SymEn4_75268trans	393	1230.52	3.72978	0.54782
SymEn4_75270trans	411	4937.49	0	0
SymEn4_75374trans	567	440.661	0	0
SymEn4_75507trans	318	192.15	0	0
SymEn4_75675trans	516	389.661	0	0
SymEn4_75690trans	885	758.661	0	0
SymEn4_75713trans	390	263.841	0	0
SymEn4_75782trans	471	344.694	0	0
SymEn4_75869trans	372	245.885	0	0
SymEn4_75893trans	303	177.309	0	0
SymEn4_75911trans	438	311.694	0	0
SymEn4_75966trans	399	272.794	0	0
SymEn4_75996trans	618	491.661	0	0
SymEn4_76024trans	321	195.133	0	0
SymEn4_76048trans	657	530.661	0	0
SymEn4_76060trans	420	293.746	0	0
SymEn4_76069trans	534	407.661	0	0
SymEn4_76070trans	321	195.133	0	0
SymEn4_76155trans	318	192.15	0	0
SymEn4_76164trans	465	338.694	0	0
SymEn4_76212trans	708	581.661	0	0
SymEn4_76213trans	504	377.694	0	0
SymEn4_76375trans	429	302.694	0	0
SymEn4_76402trans	312	186.182	0	0
SymEn4_76584trans	384	257.841	0	0
SymEn4_76591trans	450	323.694	0	0
SymEn4_76660trans	312	186.182	0	0
SymEn4_76678trans	339	213.043	0	0
SymEn4_76679trans	498	371.694	0	0
SymEn4_76826trans	582	455.661	0	0
SymEn4_77026trans	453	326.694	0	0
SymEn4_77044trans	483	356.694	0	0
SymEn4_77103trans	309	183.231	0	0
SymEn4_77108trans	381	254.841	0	0
SymEn4_77144trans	741	614.661	0	0
SymEn4_77178trans	462	5486.99	5	0.164694
SymEn4_77266trans	501	374.694	0	0
SymEn4_77295trans	318	192.15	0	0
SymEn4_77304trans	333	207.08	0	0
SymEn4_77325trans	318	192.15	0	0
SymEn4_77336trans	387	260.841	0	0
SymEn4_77351trans	345	218.987	0	0
SymEn4_77358trans	366	239.928	0	0
SymEn4_77378trans	654	527.661	0	0
SymEn4_77381trans	348	221.967	0	0
SymEn4_77591trans	456	329.694	0	0
SymEn4_77652trans	660	533.661	0	0
SymEn4_77782trans	321	195.133	0	0
SymEn4_77805trans	651	524.661	0	0
SymEn4_77879trans	447	320.694	0	0
SymEn4_77949trans	423	296.72	0	0
SymEn4_78162trans	471	344.694	0	0
SymEn4_78260trans	312	186.182	0	0
SymEn4_78410trans	444	317.694	0	0
SymEn4_78513trans	672	545.661	0	0
SymEn4_78545trans	630	503.661	0	0
SymEn4_78593trans	522	395.661	0	0
SymEn4_78662trans	744	617.661	0	0
SymEn4_78702trans	534	407.661	0	0
SymEn4_78786trans	558	431.661	0	0
SymEn4_78905trans	315	189.15	0	0
SymEn4_78968trans	477	350.694	0	0
SymEn4_79003trans	309	183.231	0	0
SymEn4_79113trans	321	195.133	0	0
SymEn4_79137trans	309	183.231	0	0
SymEn4_79138trans	348	221.967	0	0
SymEn4_79167trans	567	7197.96	235	5.90066
SymEn4_79299trans	534	407.661	0	0
SymEn4_79327trans	306	180.247	0	0
SymEn4_79370trans	465	338.694	0	0
SymEn4_79394trans	450	323.694	0	0
SymEn4_79604trans	354	227.948	0	0
SymEn4_79616trans	678	551.661	0	0
SymEn4_79635trans	606	479.661	0	0
SymEn4_79679trans	1377	1250.66	0	0
SymEn4_79771trans	423	296.72	0	0
SymEn4_79831trans	339	213.043	0	0
SymEn4_79943trans	480	353.694	0	0
SymEn4_80044trans	390	902.257	0	0
SymEn4_80117trans	606	479.661	0	0
SymEn4_80261trans	510	383.661	0	0
SymEn4_80356trans	363	236.928	0	0
SymEn4_80471trans	387	260.841	0	0
SymEn4_80589trans	375	248.863	0	0
SymEn4_80656trans	606	479.661	0	0
SymEn4_80670trans	978	851.661	0	0
SymEn4_80687trans	819	10241	45.812	0.808498
SymEn4_80753trans	594	467.661	0	0
SymEn4_80875trans	393	266.818	0	0
SymEn4_80909trans	342	216.025	0	0
SymEn4_80913trans	498	371.694	0	0
SymEn4_80979trans	357	230.928	0	0
SymEn4_81067trans	879	752.661	0	0
SymEn4_81182trans	450	323.694	0	0
SymEn4_81279trans	483	356.694	0	0
SymEn4_81387trans	474	347.694	0	0
SymEn4_81404trans	447	320.694	0	0
SymEn4_81455trans	306	180.247	0	0
SymEn4_81472trans	483	356.694	0	0
SymEn4_81655trans	597	470.661	0	0
SymEn4_81679trans	327	201.115	0	0
SymEn4_81724trans	384	257.841	0	0
SymEn4_81728trans	882	755.661	0	0
SymEn4_81794trans	357	230.928	0	0
SymEn4_81796trans	486	359.694	0	0
SymEn4_81838trans	450	323.694	0	0
SymEn4_81889trans	480	353.694	0	0
SymEn4_82016trans	432	305.694	0	0
SymEn4_82110trans	402	275.794	0	0
SymEn4_82113trans	399	272.794	0	0
SymEn4_82225trans	333	207.08	0	0
SymEn4_82252trans	573	446.661	0	0
SymEn4_82277trans	429	302.694	0	0
SymEn4_82331trans	354	227.948	0	0
SymEn4_82382trans	357	230.928	3.02643	2.36863
SymEn4_82429trans	351	224.948	0	0
SymEn4_82482trans	1089	13346.9	1184	16.033
SymEn4_82499trans	369	242.928	0	0
SymEn4_82575trans	366	239.928	0	0
SymEn4_82605trans	402	275.794	0	0
SymEn4_82609trans	336	210.043	0	0
SymEn4_82626trans	480	353.694	0	0
SymEn4_82725trans	852	725.661	0	0
SymEn4_82840trans	378	4849.87	36.0942	1.34508
SymEn4_82899trans	543	416.661	0	0
SymEn4_82978trans	525	398.661	0	0
SymEn4_83001trans	330	204.08	0	0
SymEn4_83093trans	507	380.694	0	0
SymEn4_83165trans	372	245.885	0	0
SymEn4_83205trans	789	662.661	0	0
SymEn4_83236trans	459	332.694	0	0
SymEn4_83414trans	513	386.661	0	0
SymEn4_83429trans	489	362.694	0	0
SymEn4_83439trans	1008	20036	5	0.0451026
SymEn4_83461trans	657	530.661	0	0
SymEn4_83482trans	903	776.661	0	0
SymEn4_83484trans	759	632.661	0	0
SymEn4_83507trans	1638	1511.66	0	0
SymEn4_83530trans	459	332.694	0	0
SymEn4_83558trans	324	198.133	0	0
SymEn4_83656trans	585	458.661	0	0
SymEn4_83693trans	651	524.661	0	0
SymEn4_83754trans	690	11508.1	6	0.0942306
SymEn4_83902trans	441	314.694	0	0
SymEn4_83933trans	489	362.694	0	0
SymEn4_83943trans	516	389.661	0	0
SymEn4_83962trans	432	305.694	0	0
SymEn4_84015trans	624	8533.91	0	0
SymEn4_84078trans	687	560.661	0	0
SymEn4_84081trans	348	221.967	0	0
SymEn4_84125trans	435	308.694	0	0
SymEn4_84217trans	615	488.661	0	0
SymEn4_84331trans	495	368.694	0	0
SymEn4_84423trans	309	183.231	0	0
SymEn4_84469trans	528	401.661	0	0
SymEn4_84482trans	330	204.08	0	0
SymEn4_84528trans	561	434.661	0	0
SymEn4_84598trans	387	260.841	0	0
SymEn4_84649trans	660	533.661	0	0
SymEn4_84762trans	516	389.661	0	0
SymEn4_84918trans	321	195.133	0	0
SymEn4_84921trans	582	455.661	0	0
SymEn4_85003trans	507	380.694	0	0
SymEn4_85004trans	507	380.694	0	0
SymEn4_85015trans	480	353.694	0	0
SymEn4_85030trans	903	776.661	0	0
SymEn4_85053trans	465	338.694	0	0
SymEn4_85106trans	375	248.863	0	0
SymEn4_85316trans	420	293.746	0	0
SymEn4_85373trans	744	617.661	0	0
SymEn4_85403trans	483	356.694	0	0
SymEn4_85469trans	609	482.661	0	0
SymEn4_85543trans	711	584.661	0	0
SymEn4_85572trans	681	554.661	0	0
SymEn4_85967trans	480	353.694	0	0
SymEn4_86016trans	411	284.746	0	0
SymEn4_86038trans	579	452.661	0	0
SymEn4_86070trans	723	596.661	0	0
SymEn4_86072trans	435	308.694	0	0
SymEn4_86077trans	453	326.694	0	0
SymEn4_86146trans	417	290.746	0	0
SymEn4_86147trans	417	290.746	0	0
SymEn4_86176trans	372	245.885	0	0
SymEn4_86199trans	453	326.694	0	0
SymEn4_86200trans	453	326.694	0	0
SymEn4_86253trans	423	296.72	0	0
SymEn4_86256trans	855	728.661	0	0
SymEn4_86312trans	393	266.818	0	0
SymEn4_86381trans	318	192.15	0	0
SymEn4_86415trans	549	422.661	0	0
SymEn4_86465trans	489	362.694	0	0
SymEn4_86489trans	468	341.694	0	0
SymEn4_86496trans	300	174.34	0	0
SymEn4_86643trans	369	242.928	0	0
SymEn4_86645trans	402	275.794	0	0
SymEn4_86694trans	573	446.661	0	0
SymEn4_86700trans	354	227.948	0	0
SymEn4_86820trans	441	314.694	0	0
SymEn4_86948trans	309	183.231	0	0
SymEn4_87019trans	306	180.247	0	0
SymEn4_87020trans	426	299.694	0	0
SymEn4_87077trans	333	207.08	0	0
SymEn4_87128trans	540	413.661	0	0
SymEn4_87349trans	390	263.841	0	0
SymEn4_87369trans	477	350.694	0	0
SymEn4_87388trans	381	254.841	0	0
SymEn4_87419trans	456	329.694	0	0
SymEn4_87487trans	345	218.987	0	0
SymEn4_87651trans	465	338.694	0	0
SymEn4_87720trans	831	704.661	0	0
SymEn4_87776trans	300	174.34	0	0
SymEn4_87793trans	435	308.694	0	0
SymEn4_87899trans	999	872.661	0	0
SymEn4_87900trans	525	398.661	0	0
SymEn4_87924trans	345	218.987	0	0
SymEn4_87927trans	354	227.948	0	0
SymEn4_88076trans	519	392.661	0	0
SymEn4_88081trans	333	207.08	0	0
SymEn4_88122trans	447	320.694	0	0
SymEn4_88123trans	306	180.247	0	0
SymEn4_88142trans	393	266.818	0	0
SymEn4_88288trans	480	353.694	0	0
SymEn4_88297trans	822	695.661	0	0
SymEn4_88351trans	432	305.694	0	0
SymEn4_88405trans	378	251.863	0	0
SymEn4_88472trans	414	287.746	0	0
SymEn4_88525trans	372	245.885	0	0
SymEn4_88728trans	663	6941.51	38	0.9894
SymEn4_88751trans	831	704.661	0	0
SymEn4_88835trans	315	189.15	0	0
SymEn4_88904trans	1131	1004.66	0	0
SymEn4_88908trans	666	539.661	0	0
SymEn4_88912trans	330	204.08	0	0
SymEn4_88959trans	309	183.231	0	0
